,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
23,Current Portion of Long-Term Debt,24.66,24.66,40.98,82.39,104.32,104.27,102.23,102.08,82.18,97.8,37.43,39.8,36.8,36.8,39.8,-,40,36.8,40,36.8,Upgrade
24,Current Portion of Leases,-,-,-,-,-,0.1,-,0.2,-,0.17,-,0.69,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,0.97,-,0.87,-,1.05,-,2.76,0.02,8.11,-,2.3,1.57,2.73,0.75,0.09,7.69,1.75,1.16,2.1,0.62,Upgrade
26,Current Unearned Revenue,2.84,4.57,4.52,4.85,8.81,11.03,5.95,1.02,3.18,1.52,2.48,6.3,1.93,2.58,7.27,14.83,10.44,9.3,6.69,3.2,Upgrade
27,Other Current Liabilities,1.87,8.31,11.44,8.33,16.82,16.77,18.64,15.48,27.5,25.8,28.69,26.85,4.53,0.76,18.65,43.07,4.39,17.35,10.42,18.59,Upgrade
28,Total Current Liabilities,826.26,821.3,919.93,874.37,838.38,868.58,889.6,849.21,958.62,973.35,927.27,913.5,753.38,836.04,886.04,1027,1075,1035,1006,954.6,Upgrade
29,Long-Term Debt,397.3,367.31,414.86,405.84,395.71,381.04,412.25,407.49,427.54,432.37,508.32,492.4,508.45,482.41,496.62,391.45,313.51,313.57,319.82,324.02,Upgrade
30,Long-Term Leases,-,-,-,-,0.34,0.34,0.34,0.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,10.1,10.72,10.46,11.01,11.68,12.19,11.7,12.22,10.15,5.1,5.72,6.71,7.54,8.37,6.21,10.04,8.45,9.29,9.43,10.27,Upgrade
32,Long-Term Deferred Tax Liabilities,0.1,0.1,0.1,0.1,0.1,0.1,0.74,0.65,0.1,0.12,0.11,0.36,0.11,0.11,0.11,0.11,2.37,2.41,4.09,4.16,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,2.6,2.6,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1234,1199,1345,1291,1246,1262,1315,1270,1399,1414,1441,1413,1269,1327,1389,1428,1399,1360,1340,1293,Upgrade
35,Common Stock,274.87,276.24,276.24,276.24,276.24,277.64,277.64,277.68,277.67,277.67,277.67,277.67,273,273,273.64,273.64,273.64,274.49,274.48,274.6,Upgrade
36,Additional Paid-In Capital,216.19,221.99,221.99,221.99,221.98,227.97,230,230.07,230.45,227.42,224.9,222.34,199.94,199.91,202.92,202.9,208.99,212.91,212.51,213.06,Upgrade
37,Retained Earnings,209.47,231.55,221.16,241.9,330.52,352.71,372.72,371.02,434.18,435.22,451.14,439.88,455.31,439.41,427.12,415.13,402.79,387.51,396.54,387.28,Upgrade
38,Treasury Stock,-,-7.41,-7.41,-7.41,-14.83,-14.83,-14.83,-15.05,-25.17,-25.17,-25.17,-25.17,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,92.98,92.48,91.95,90.95,89.59,90.33,90.08,92.8,89,91.07,94.46,97.6,93.76,93.89,94.45,95.09,88.61,89.06,88.91,89.56,Upgrade
40,Total Common Equity,793.51,814.86,803.94,823.68,903.5,933.82,955.61,956.51,1006,1006,1023,1012,1022,1006,998.13,986.76,974.03,963.96,972.44,964.51,Upgrade
41,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.6,15.69,Upgrade
42,Shareholders' Equity,793.51,814.86,803.94,823.68,903.5,933.82,955.61,956.51,1006,1006,1023,1012,1022,1006,998.13,986.76,974.03,963.96,987.04,980.2,Upgrade
43,Total Liabilities & Equity,2027,2014,2149,2115,2150,2196,2270,2226,2405,2420,2464,2425,2291,2333,2387,2415,2373,2324,2327,2273,Upgrade
44,Total Debt,1006,962.04,1031,963.94,1020,965.95,995.18,909.16,928.36,986.97,943.21,919.18,915.65,954.97,1042,909.79,921.96,887.59,852.19,836.19,Upgrade
45,Net Cash (Debt),-918.25,-879,-898.49,-849.4,-903.27,-822.46,-837.09,-758.28,-714.64,-722.6,-699.28,-674.96,-722.48,-742.2,-852.31,-677.4,-691.45,-667.3,-635.87,-532.74,Upgrade
46,Net Cash Per Share,-3.13,-3.40,-3.47,-2.94,-3.15,-2.33,-4.93,-2.77,-2.86,-2.45,-2.48,-2.28,-2.74,-3.09,-2.85,-2.17,-2.17,-2.67,-2.06,-3.20,Upgrade
47,Filing Date Shares Outstanding,274.87,276.24,276.24,276.24,276.24,277.64,277.64,273.82,277.67,277.67,281.49,277.67,273,273,273.64,273.64,273.64,274.49,274.48,274.6,Upgrade
48,Total Common Shares Outstanding,274.87,276.24,276.24,276.24,276.24,277.64,277.64,273.82,277.67,277.67,281.49,277.67,273,273,273.64,273.64,273.64,274.49,274.48,274.6,Upgrade
49,Working Capital,406.08,390.67,363.92,355.07,392.52,407.39,450.26,439.63,470.89,472.05,554.13,517.04,540.59,488.89,497.51,379.96,354.85,323.23,366.8,369.65,Upgrade
50,Book Value Per Share,2.89,2.95,2.91,2.98,3.27,3.36,3.44,3.49,3.62,3.62,3.63,3.65,3.74,3.69,3.65,3.61,3.56,3.51,3.54,3.51,Upgrade
51,Tangible Book Value,689.09,710.72,691.09,710.05,763.9,793.49,814.31,814.45,845.28,844.59,860.62,849.42,855.86,839.47,830.55,818.35,812.44,812.74,820.55,811.98,Upgrade
52,Tangible Book Value Per Share,2.51,2.57,2.50,2.57,2.77,2.86,2.93,2.97,3.04,3.04,3.06,3.06,3.14,3.07,3.04,2.99,2.97,2.96,2.99,2.96,Upgrade
53,Buildings,-,408.15,-,412.06,-,408.67,-,408.55,-,387.96,-,373.26,-,344.39,-,322.54,-,210.34,-,206.66,Upgrade
54,Machinery,-,557.83,-,627.9,-,620.51,-,611.07,-,613.71,-,586.86,-,556.52,-,507.27,-,428.64,-,453.84,Upgrade
55,Construction In Progress,-,26.2,-,22.1,-,23.87,-,16.33,-,34.02,-,55.41,-,97.86,-,135.58,-,267.57,-,251.73,Upgrade
