,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
25,Net Income,-22.08,10.39,-20.74,-88.62,-22.19,-20.01,1.7,-63.3,-1.04,11.82,11.26,-15.42,15.9,12.29,11.98,12.35,15.28,4.7,9.26,60.42,Upgrade
26,Net Income to Common,-22.08,10.39,-20.74,-88.62,-22.19,-20.01,1.7,-63.3,-1.04,11.82,11.26,-15.42,15.9,12.29,11.98,12.35,15.28,4.7,9.26,60.42,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-84.92%,-,-,-3.85%,-6.04%,-,4.04%,161.45%,29.46%,-79.57%,-,-67.99%,-61.16%,251.83%,Upgrade
28,Shares Outstanding (Basic),293,258,259,289,287,353,170,274,250,296,281,297,264,240,300,312,239,250,309,167,Upgrade
29,Shares Outstanding (Diluted),293,258,259,289,287,353,170,274,250,296,281,297,264,240,300,312,319,250,309,167,Upgrade
30,Shares Change (YoY),2.25%,-26.93%,52.64%,5.51%,14.98%,19.55%,-39.66%,-7.66%,-5.48%,23.18%,-6.04%,-4.81%,-17.19%,-3.96%,-2.90%,87.02%,18.73%,-12.51%,16.53%,-40.56%,Upgrade
31,EPS (Basic),-0.08,0.04,-0.08,-0.31,-0.08,-0.06,0.01,-0.23,-0.00,0.04,0.04,-0.05,0.06,0.05,0.04,0.04,0.06,0.02,0.03,0.36,Upgrade
32,EPS (Diluted),-0.08,0.04,-0.08,-0.31,-0.08,-0.06,0.01,-0.23,-0.00,0.04,0.04,-0.05,0.06,0.05,0.04,0.04,0.05,0.02,0.03,0.36,Upgrade
33,EPS Growth,-,-,-,-,-,-,-75.00%,-,-,-21.94%,0%,-,25.64%,172.22%,33.33%,-89.07%,-,-63.42%,-66.67%,491.96%,Upgrade
34,Free Cash Flow,-34.06,-33.14,-10.48,39.44,-79.38,62.63,-45.17,0.15,1.91,28.16,-17.72,9.74,-14.14,84.6,-110.59,31.31,-2.24,-19,-66.8,-77.89,Upgrade
35,Free Cash Flow Per Share,-0.12,-0.13,-0.04,0.14,-0.28,0.18,-0.27,0.00,0.01,0.10,-0.06,0.03,-0.05,0.35,-0.37,0.10,-0.01,-0.08,-0.22,-0.47,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,-,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-19.97%,Upgrade
38,Gross Margin,7.46%,6.53%,4.14%,-1.18%,5.15%,6.41%,9.53%,4.48%,9.14%,12.09%,11.54%,7.92%,17.62%,13.04%,12.30%,16.97%,9.40%,8.72%,11.98%,19.07%,Upgrade
39,Operating Margin,-0.98%,-2.13%,-2.40%,-8.09%,-2.43%,0.18%,3.02%,-4.40%,1.10%,3.11%,4.61%,-3.39%,9.48%,5.36%,5.63%,3.87%,1.71%,3.73%,5.11%,10.13%,Upgrade
40,Profit Margin,-5.50%,2.36%,-4.49%,-20.49%,-5.19%,-3.64%,0.44%,-16.25%,-0.27%,2.62%,2.51%,-3.94%,4.45%,3.01%,3.26%,3.94%,4.17%,1.35%,3.54%,13.10%,Upgrade
41,Free Cash Flow Margin,-8.48%,-7.53%,-2.27%,9.12%,-18.56%,11.38%,-11.63%,0.04%,0.50%,6.23%,-3.95%,2.49%,-3.96%,20.72%,-30.11%,9.99%,-0.61%,-5.45%,-25.56%,-16.89%,Upgrade
42,EBITDA,16,10.1,8.87,-15.06,9.19,20.74,31.32,2.43,21.74,33.28,38.2,4.22,48.16,39.64,34.98,26.45,16.69,26.08,23.91,57.13,Upgrade
43,EBITDA Margin,3.99%,2.29%,1.92%,-3.48%,2.15%,3.77%,8.06%,0.62%,5.67%,7.36%,8.51%,1.08%,13.49%,9.71%,9.53%,8.44%,4.55%,7.47%,9.15%,12.39%,Upgrade
44,D&A For EBITDA,19.95,19.45,19.95,19.95,19.57,19.77,19.57,19.57,17.51,19.22,17.51,17.51,14.31,17.75,14.31,14.31,10.4,13.05,10.56,10.4,Upgrade
45,EBIT,-3.94,-9.35,-11.08,-35,-10.39,0.97,11.75,-17.14,4.23,14.05,20.69,-13.29,33.85,21.89,20.67,12.14,6.29,13.03,13.35,46.73,Upgrade
46,EBIT Margin,-0.98%,-2.13%,-2.40%,-8.09%,-2.43%,0.18%,3.02%,-4.40%,1.10%,3.11%,4.61%,-3.39%,9.48%,5.36%,5.63%,3.87%,1.71%,3.73%,5.11%,10.13%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,5.03%,-,-,-,3.00%,-,5.32%,-,3.27%,24.41%,-,-,9.72%,3.35%,Upgrade
48,Revenue as Reported,401.47,440.01,461.74,432.56,427.6,550.14,388.45,389.45,383.36,451.93,448.81,391.8,357.09,408.26,367.24,313.4,366.81,348.87,261.34,461.15,Upgrade
