,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
37,Retained Earnings,1043,1077,1175,1150,827.98,827.48,1050,760.98,744.15,748.97,744.28,741.47,732.87,705.15,701.31,611.85,582.51,645.37,643.92,586.82,Upgrade
38,Comprehensive Income & Other,94.78,89.66,63.75,71.42,33.4,30.46,47.9,27.97,31.43,30.96,31.12,38.63,38.47,44.71,42.03,38.5,39.3,40.54,42.68,53.24,Upgrade
39,Total Common Equity,10795,10822,10894,10961,4042,4038,7852,3969,3956,3960,3956,3960,3952,3930,3924,3788,3778,3875,3883,3817,Upgrade
40,Minority Interest,801.86,474.98,469.93,445.86,326.9,326.97,3868,327.55,327.18,328.07,329.07,325.58,326.77,327.5,328.57,183.52,184.87,115.93,114.84,122.56,Upgrade
41,Shareholders' Equity,11597,11297,11364,11407,4369,4365,11719,4297,4283,4288,4285,4286,4278,4258,4252,3972,3963,3991,3998,3939,Upgrade
42,Total Liabilities & Equity,48916,48835,48081,48547,7607,7824,42136,7703,7579,8020,7854,8866,8542,8882,9052,10630,10581,10894,9196,8826,Upgrade
43,Total Debt,22468,20493,19574,17817,588.08,788.26,12922,587.21,834.26,1062,1104,1709,1763,1793,2207,3158,3592,2819,3253,3326,Upgrade
44,Net Cash (Debt),-16013,-13839,-12343,-11084,1429,283.08,-4651,387.92,657.79,827.44,1091,351.96,286.69,474.24,156.26,-601.3,-1520,-916.06,-899.45,-1791,Upgrade
45,Net Cash Growth,-,-,-,-,117.23%,-65.79%,-,10.22%,129.44%,74.48%,598.47%,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-10.60,-9.20,-8.31,-3.61,2.00,0.18,-3.10,0.13,0.95,1.06,1.46,0.48,0.41,0.62,0.21,-1.00,-1.85,-1.20,-1.20,-2.37,Upgrade
47,Filing Date Shares Outstanding,1511,1507,1507,1507,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,Upgrade
48,Total Common Shares Outstanding,1511,1507,1507,1507,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,736.25,Upgrade
49,Working Capital,9389,6676,7118,10393,3012,2727,5253,2313,2463,2387,2397,2531,2644,3445,3274,2452,1878,1769,2014,2365,Upgrade
50,Book Value Per Share,7.14,7.18,7.23,7.28,5.49,5.48,10.66,5.39,5.37,5.38,5.37,5.38,5.37,5.34,5.33,5.15,5.13,5.26,5.27,5.18,Upgrade
51,Tangible Book Value,10302,10348,10404,10525,3986,3984,7419,3915,3900,3904,3899,3881,3871,3848,3840,3705,3694,3792,3798,3736,Upgrade
52,Tangible Book Value Per Share,6.82,6.87,6.91,6.99,5.41,5.41,10.08,5.32,5.30,5.30,5.30,5.27,5.26,5.23,5.22,5.03,5.02,5.15,5.16,5.07,Upgrade
53,Buildings,-,-,2179,-,988.72,-,1844,-,998.6,-,997.32,-,1209,-,1211,-,392.34,-,390.45,-,Upgrade
54,Machinery,-,-,5972,-,137.78,-,5908,-,128.19,-,127.84,-,230.02,-,231.63,-,223.14,-,226.99,-,Upgrade
55,Construction In Progress,-,-,6831,-,-,-,2107,-,13.44,-,9.53,-,-,-,-,-,19.04,-,1110,-,Upgrade
