,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
24,Minority Interest in Earnings,-19.08,-2.38,-3.59,22.55,0.07,40.37,-22.07,-112.55,0.86,1.03,-3.44,1.14,0.7,1.07,-4.63,1.25,1.57,5.6,7.71,5.96,Upgrade
25,Net Income,16.07,-97.78,27.06,83.7,33.63,-38.34,63.7,197.32,39.36,4.69,-4.29,8.6,71.9,3.84,128.9,10.6,-2.16,6.12,76.93,-9.83,Upgrade
26,Net Income to Common,16.07,-97.78,27.06,83.7,33.63,-38.34,63.7,197.32,39.36,4.69,-4.29,8.6,71.9,3.84,128.9,10.6,-2.16,6.12,76.93,-9.83,Upgrade
27,Net Income Growth,-52.23%,-,-57.51%,-57.58%,-14.55%,-,-,2193.22%,-45.26%,22.26%,-,-18.84%,-,-37.35%,67.55%,-,-,-92.84%,22.51%,-,Upgrade
28,Shares Outstanding (Basic),1511,1504,1485,3069,716,1534,1500,3053,692,782,745,730,704,767,758,600,820,765,748,756,Upgrade
29,Shares Outstanding (Diluted),1511,1504,1485,3069,716,1534,1500,3053,692,782,745,730,704,767,758,600,820,765,748,756,Upgrade
30,Shares Change (YoY),111.12%,-1.92%,-1.06%,0.53%,3.49%,96.25%,101.27%,318.40%,-1.70%,1.88%,-1.68%,21.64%,-14.15%,0.24%,1.35%,-20.67%,11.56%,3.79%,-22.48%,8.94%,Upgrade
31,EPS (Basic),0.01,-0.07,0.02,0.03,0.05,-0.03,0.04,0.06,0.06,0.01,-0.01,0.01,0.10,0.01,0.17,0.02,-0.00,0.01,0.10,-0.01,Upgrade
32,EPS (Diluted),0.01,-0.07,0.02,0.03,0.05,-0.03,0.04,0.06,0.06,0.01,-0.01,0.01,0.10,0.01,0.17,0.02,-0.00,0.01,0.10,-0.01,Upgrade
33,EPS Growth,-77.37%,-,-57.06%,-57.81%,-17.44%,-,-,448.13%,-44.32%,20.00%,-,-33.28%,-,-37.50%,65.32%,-,-,-93.10%,58.04%,-,Upgrade
34,Free Cash Flow,-1296,-2549,-876.41,-8599,890.82,-1963,2351,-4175,-80.75,-395.2,84.9,7.3,-129.11,241.7,1010,4.8,-116.71,-342.23,631.5,-8.39,Upgrade
35,Free Cash Flow Per Share,-0.86,-1.69,-0.59,-2.80,1.24,-1.28,1.57,-1.37,-0.12,-0.51,0.11,0.01,-0.18,0.32,1.33,0.01,-0.14,-0.45,0.84,-0.01,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,0.045,-,-,-,0.060,-,-,-,0.060,-,-,-,0.057,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-25.00%,-,-,-,0%,-,-,-,5.26%,-,-,-,185.00%,-,Upgrade
38,Gross Margin,17.66%,23.95%,13.66%,18.76%,11.37%,11.81%,12.78%,16.01%,10.01%,12.88%,14.98%,9.72%,21.68%,11.72%,7.72%,17.15%,14.81%,28.25%,9.01%,11.21%,Upgrade
39,Operating Margin,1.50%,-6.10%,-4.36%,3.24%,3.53%,-0.29%,1.94%,4.93%,3.92%,1.08%,-7.88%,0.01%,11.48%,0.29%,-7.71%,4.44%,2.22%,4.04%,-0.54%,-0.18%,Upgrade
40,Profit Margin,0.77%,-12.13%,0.42%,1.34%,2.93%,-1.20%,1.03%,1.76%,4.17%,1.00%,-0.88%,1.06%,11.21%,0.82%,16.36%,2.29%,-0.48%,3.41%,5.60%,-1.34%,Upgrade
41,Free Cash Flow Margin,-62.35%,-316.33%,-13.61%,-138.07%,77.57%,-61.22%,37.93%,-37.30%,-8.56%,-83.97%,17.43%,0.89%,-20.12%,51.91%,128.26%,1.04%,-26.20%,-190.60%,45.98%,-1.14%,Upgrade
42,EBITDA,158.01,97.99,-133.5,324.31,57.09,113.31,242.88,571.62,53.26,25.02,-18.45,16.94,94.45,18.23,-43.86,31.03,23.91,17.78,3.1,8.03,Upgrade
43,EBITDA Margin,7.60%,12.16%,-2.07%,5.21%,4.97%,3.53%,3.92%,5.11%,5.64%,5.32%,-3.79%,2.08%,14.72%,3.92%,-5.57%,6.71%,5.37%,9.90%,0.23%,1.09%,Upgrade
44,D&A For EBITDA,126.74,147.14,147.14,122.68,16.5,122.68,122.68,19.92,16.29,19.92,19.92,16.9,20.79,16.9,16.9,10.53,14.04,10.53,10.53,9.35,Upgrade
45,EBIT,31.27,-49.16,-280.64,201.63,40.6,-9.37,120.2,551.7,36.96,5.1,-38.37,0.04,73.66,1.33,-60.75,20.51,9.87,7.25,-7.42,-1.32,Upgrade
46,EBIT Margin,1.50%,-6.10%,-4.36%,3.24%,3.53%,-0.29%,1.94%,4.93%,3.92%,1.08%,-7.88%,0.01%,11.48%,0.29%,-7.71%,4.44%,2.22%,4.04%,-0.54%,-0.18%,Upgrade
47,Effective Tax Rate,-,-,27.74%,7.08%,-,-,-,6.87%,7.15%,36.25%,128.44%,0.23%,13.05%,30.35%,12.89%,23.67%,-,61.98%,-,-,Upgrade
48,Revenue as Reported,-,805.8,-,6228,1148,3207,-,11193,943.91,470.67,487.01,815.24,641.63,465.6,787.8,462.17,445.42,179.55,1374,735.6,Upgrade
