,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Operating Income,-16.35,-16.35,-5.22,-5.22,-5.15,-1.75,11.12,4.6,-18.57,-5.35,-13.44,9.68,3.67,18.54,-19.66,14.77,-1.96,-0.64,-18.34,2.84,Upgrade
10,Interest Expense,-0.13,-0.13,-0.2,-0.2,-1.42,-0.16,-0.11,-0.09,-0.15,-0.08,-0.08,-0.09,-0.15,-0.13,-0.16,-0.28,-0.16,-0.29,-1.87,-,Upgrade
11,Interest & Investment Income,-,-,3.01,3.01,-,1.17,1.37,-,-,0.4,0.64,-,-,0.43,0.36,-,-,0.55,1.54,-,Upgrade
12,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-0.03,-,-,-,-,-,-,-,0.05,-,Upgrade
13,EBT Excluding Unusual Items,-16.48,-16.48,-2.41,-2.41,-6.57,-0.74,12.38,4.52,-18.72,-5.02,-12.91,9.6,3.52,18.84,-19.46,14.49,-2.12,-0.37,-18.62,2.84,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,0.59,0.59,-,-,-1.08,-,-,-,0,-,-,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-0.04,-0.04,-,-,0.58,-,-,-,1.79,-,-,-,0.19,-,-,-,-0.41,-,Upgrade
16,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-1.79,-,-,-,-,-,-,-,1.31,-,Upgrade
17,Other Unusual Items,-,-,-,-,-,-,0.59,-,-,-,-,-,-,-,0.88,-,-,-,0.06,-,Upgrade
18,Pretax Income,-16.48,-16.48,-1.87,-1.87,-6.57,-0.74,12.47,4.52,-18.72,-5.02,-12.92,9.6,3.52,18.84,-18.4,14.49,-2.12,-0.37,-17.66,2.84,Upgrade
19,Income Tax Expense,0.97,0.97,0.54,0.54,1.37,0.89,3.91,1.99,2.02,-,-0.91,2.19,2.22,1.65,2.8,4.07,2.03,1.28,5.14,1.88,Upgrade
20,Earnings From Continuing Operations,-17.45,-17.45,-2.41,-2.41,-7.94,-1.63,8.56,2.53,-20.74,-5.02,-12.01,7.41,1.3,17.2,-21.2,10.41,-4.15,-1.65,-22.8,0.96,Upgrade
21,Minority Interest in Earnings,-0.72,-0.72,1.61,1.61,-1.91,-1.21,5.48,-2.8,-2.44,0.5,1.86,-2.55,-2.85,-1.4,0.14,-6.16,-2.44,-1.37,-5.16,-2.2,Upgrade
22,Net Income,-18.17,-18.17,-0.8,-0.8,-9.85,-2.84,14.04,-0.27,-23.18,-4.52,-10.15,4.85,-1.55,15.8,-21.06,4.25,-6.58,-3.03,-27.95,-1.25,Upgrade
23,Net Income to Common,-18.17,-18.17,-0.8,-0.8,-9.85,-2.84,14.04,-0.27,-23.18,-4.52,-10.15,4.85,-1.55,15.8,-21.06,4.25,-6.58,-3.03,-27.95,-1.25,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,14.19%,-,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),79,79,79,79,79,79,79,79,76,75,75,75,75,75,75,75,75,75,82,75,Upgrade
26,Shares Outstanding (Diluted),79,79,79,79,79,79,79,79,76,75,75,80,75,80,75,75,75,75,82,75,Upgrade
27,Shares Change (YoY),-,-,0.03%,-0.00%,3.51%,5.05%,5.02%,-1.82%,1.49%,-6.54%,-,7.00%,-,7.00%,-8.53%,-,0.39%,9.89%,20.15%,9.89%,Upgrade
28,EPS (Basic),-0.23,-0.23,-0.01,-0.01,-0.12,-0.04,0.18,-0.00,-0.30,-0.06,-0.14,0.06,-0.02,0.21,-0.28,0.06,-0.09,-0.04,-0.34,-0.02,Upgrade
29,EPS (Diluted),-0.23,-0.23,-0.01,-0.01,-0.12,-0.04,0.18,-0.00,-0.30,-0.06,-0.14,0.06,-0.02,0.20,-0.28,0.06,-0.09,-0.04,-0.34,-0.02,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,6.66%,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow,-19.87,-19.87,24.04,24.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.25,-0.25,0.30,0.30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,3.92%,3.92%,11.51%,11.51%,7.10%,9.65%,8.84%,8.98%,4.17%,13.31%,5.83%,8.74%,7.87%,12.75%,7.18%,8.17%,8.22%,9.01%,2.74%,10.09%,Upgrade
34,Operating Margin,-8.01%,-8.01%,-2.31%,-2.31%,-1.41%,-0.63%,3.55%,1.35%,-4.71%,-2.92%,-4.27%,2.30%,0.77%,5.31%,-4.13%,2.68%,-0.41%,-0.22%,-6.17%,0.66%,Upgrade
35,Profit Margin,-8.90%,-8.90%,-0.36%,-0.36%,-2.70%,-1.03%,4.48%,-0.08%,-5.87%,-2.47%,-3.22%,1.15%,-0.33%,4.52%,-4.42%,0.77%,-1.38%,-1.05%,-9.41%,-0.29%,Upgrade
36,Free Cash Flow Margin,-9.74%,-9.74%,10.63%,10.63%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-14.55,-14.55,-3.11,-3.11,-2.95,0.48,13.35,7.52,-16.3,-2.43,-10.52,13.08,6.5,21.93,-16.27,18.5,1.35,3.1,-14.6,7.5,Upgrade
38,EBITDA Margin,-7.13%,-7.13%,-1.38%,-1.38%,-0.81%,0.17%,4.26%,2.21%,-4.13%,-1.33%,-3.34%,3.10%,1.37%,6.28%,-3.41%,3.36%,0.28%,1.07%,-4.92%,1.73%,Upgrade
39,D&A For EBITDA,1.8,1.8,2.11,2.11,2.2,2.22,2.22,2.92,2.27,2.92,2.92,3.39,2.83,3.39,3.39,3.73,3.31,3.73,3.73,4.66,Upgrade
40,EBIT,-16.35,-16.35,-5.22,-5.22,-5.15,-1.75,11.12,4.6,-18.57,-5.35,-13.44,9.68,3.67,18.54,-19.66,14.77,-1.96,-0.64,-18.34,2.84,Upgrade
41,EBIT Margin,-8.01%,-8.01%,-2.31%,-2.31%,-1.41%,-0.63%,3.55%,1.35%,-4.71%,-2.92%,-4.27%,2.30%,0.77%,5.31%,-4.13%,2.68%,-0.41%,-0.22%,-6.17%,0.66%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,31.34%,44.07%,-,-,-,22.82%,63.11%,8.75%,-,28.12%,-,-,-,66.33%,Upgrade
43,Revenue as Reported,204.13,204.13,226.08,226.08,365.22,275.35,313.6,340.42,394.66,182.87,314.76,421.44,475.92,349.24,476.45,550.73,478.16,288.49,297,433.07,Upgrade
