,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
36,Total Debt,5.89,5.89,9.53,9.53,13.42,5.44,5.44,-,8.03,6.59,6.59,-,9.19,11.53,11.53,-,11.88,28.96,28.96,-,Upgrade
37,Net Cash (Debt),414.29,414.29,495.88,495.88,278.74,534.72,534.72,-,451.75,537.72,537.72,-,536.89,543.58,543.58,-,508.04,489.15,489.15,-,Upgrade
38,Net Cash Growth,48.63%,-22.52%,-7.26%,-,-38.30%,-0.56%,-0.56%,-,-15.86%,-1.08%,-1.08%,-,5.68%,11.13%,11.13%,-,10.29%,-6.28%,-6.28%,-,Upgrade
39,Net Cash Per Share,5.25,5.25,6.29,6.29,3.54,6.78,6.78,-,5.93,7.16,7.17,-,7.15,6.77,7.24,-,6.77,6.52,5.96,-,Upgrade
40,Filing Date Shares Outstanding,78.84,78.84,78.84,78.84,78.84,78.84,78.84,78.84,76.17,75,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,Upgrade
41,Total Common Shares Outstanding,78.84,78.84,78.84,78.84,78.84,78.84,78.84,78.84,76.17,75,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,Upgrade
42,Working Capital,565.9,565.9,585.33,585.33,591.04,-,605.27,-,635.13,-,686,-,691.39,-,677.22,-,674.86,-,633.92,-,Upgrade
43,Book Value Per Share,9.33,9.33,9.77,9.77,9.90,10.02,10.02,-,10.34,10.76,10.76,-,10.85,10.66,10.66,-,10.75,10.91,10.91,-,Upgrade
44,Tangible Book Value,705.61,705.61,740.39,740.39,749.58,758.56,758.56,-,755.62,790.25,790.25,-,797.43,783.08,783.08,-,789.71,794.27,794.27,-,Upgrade
45,Tangible Book Value Per Share,8.95,8.95,9.39,9.39,9.51,9.62,9.62,-,9.92,10.53,10.53,-,10.63,10.43,10.43,-,10.52,10.58,10.58,-,Upgrade
46,Land,-,-,103.88,103.88,-,-,103.88,-,-,-,98.68,-,-,-,110.05,-,-,-,110.05,-,Upgrade
47,Machinery,-,-,42.43,42.43,-,-,40.96,-,-,-,48.45,-,-,-,42.62,-,-,-,44.9,-,Upgrade
48,Leasehold Improvements,-,-,30.19,30.19,-,-,27.25,-,-,-,25.78,-,-,-,24.95,-,-,-,30.78,-,Upgrade
