,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,27.01,14.42,9.90,-,-,14.15,14.28,-,-,13.27,18.12,-,-,15.06,15.46,-,-,18.85,19.66,-,-,Upgrade
10,P/OCF Ratio,12.97,12.97,8.98,-,-,12.26,12.42,-,-,11.60,16.03,-,-,12.24,12.17,-,16.23,14.21,14.50,-,73.91,Upgrade
11,PEG Ratio,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,Upgrade
12,EV/Sales Ratio,0.45,0.10,0.04,0.05,0.00,0.13,0.25,0.11,0.02,0.04,0.22,0.12,0.19,0.17,0.31,0.33,0.36,0.24,0.31,0.12,0.25,Upgrade
13,EV/EBITDA Ratio,8.73,1.94,0.59,0.82,0.01,2.64,5.09,2.06,0.30,1.03,4.63,2.38,-,2.46,4.27,4.46,5.10,3.34,4.39,1.82,3.51,Upgrade
14,EV/EBIT Ratio,11.87,2.50,0.73,1.01,0.02,3.34,6.37,2.56,0.37,1.34,6.03,2.95,-,2.86,4.96,5.12,5.95,3.90,5.14,2.17,4.10,Upgrade
15,EV/FCF Ratio,10.43,2.31,0.71,-,-,3.27,5.74,-,-,1.32,6.77,-,-,4.59,7.58,-,-,6.79,9.07,-,-,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Upgrade
17,Debt / EBITDA Ratio,0.08,0.08,0.07,0.11,0.11,0.07,0.10,0.10,0.22,0.06,0.08,0.11,-,0.05,0.05,0.06,0.07,0.05,0.07,0.27,0.08,Upgrade
18,Debt / FCF Ratio,0.09,0.09,0.08,-,-,0.13,0.11,-,-,0.16,0.17,-,-,0.11,0.11,-,-,0.13,0.26,-,-,Upgrade
19,Asset Turnover,0.61,0.62,0.46,0.53,0.66,0.65,0.48,0.69,0.82,0.52,0.42,0.68,0.71,0.73,0.51,0.69,0.69,0.91,0.36,0.65,Upgrade,
20,Inventory Turnover,2.34,2.74,2.43,1.72,1.99,2.42,2.25,1.63,2.47,2.69,1.60,1.34,2.35,2.43,2.32,1.61,2.24,2.30,2.83,1.11,2.10,Upgrade
21,Quick Ratio,1.06,1.06,1.01,0.96,0.97,0.95,0.90,0.88,0.92,0.89,0.83,0.81,0.86,0.89,0.86,0.83,0.87,0.90,0.93,0.82,0.88,Upgrade
22,Current Ratio,1.49,1.49,1.49,1.51,1.49,1.44,1.41,1.43,1.44,1.40,1.37,1.39,1.38,1.38,1.36,1.40,1.39,1.40,1.44,1.44,1.42,Upgrade
23,Return on Equity (ROE),7.40%,11.30%,7.90%,7.52%,10.69%,12.31%,8.96%,7.69%,13.74%,11.84%,7.53%,-8.33%,13.59%,16.29%,10.54%,9.29%,14.20%,22.23%,4.72%,10.48%,Upgrade,
24,Return on Assets (ROA),1.23%,1.34%,1.60%,1.34%,2.57%,1.53%,1.84%,0.19%,2.77%,1.79%,1.63%,-1.13%,2.88%,3.06%,2.21%,1.69%,3.18%,4.39%,0.93%,1.57%,Upgrade,
25,Return on Capital (ROIC),2.80%,3.03%,3.62%,3.12%,6.26%,3.75%,4.42%,0.48%,7.13%,4.59%,4.10%,-2.87%,7.47%,7.76%,5.48%,4.22%,7.85%,10.66%,2.28%,3.91%,Upgrade,
26,Return on Capital Employed (ROCE),4.74%,4.98%,6.33%,6.39%,6.76%,5.79%,6.16%,6.24%,6.16%,4.97%,5.20%,6.35%,-,9.57%,9.97%,10.77%,9.72%,9.34%,9.42%,8.40%,9.55%,Upgrade
27,Earnings Yield,4.38%,7.13%,9.13%,8.77%,9.12%,7.50%,7.13%,8.68%,9.28%,6.06%,4.75%,5.95%,5.51%,8.31%,7.77%,7.25%,6.35%,7.53%,7.13%,7.93%,7.24%,Upgrade
28,FCF Yield,4.26%,6.93%,10.10%,8.36%,10.30%,7.07%,7.00%,14.21%,5.16%,7.54%,5.52%,7.15%,3.78%,6.64%,6.47%,6.51%,4.63%,5.30%,5.09%,-2.27%,-0.57%,Upgrade
29,Dividend Yield,1.61%,-,5.63%,-,3.89%,-,-,-,4.13%,-,-,-,2.01%,-,-,-,2.27%,-,-,-,2.58%,Upgrade
30,Payout Ratio,48.77%,0.14%,143.59%,0.30%,-,173.73%,-,0.21%,0.30%,87.58%,-,0.28%,-,174.27%,-,0.16%,1.25%,116.94%,-,0.37%,10.91%,Upgrade
31,Buyback Yield / Dilution,-1.04%,-2.78%,0.65%,-0.67%,-1.42%,1.43%,-3.08%,3.00%,-1.94%,1.88%,2.61%,-2.69%,1.98%,-2.00%,-5.91%,5.43%,1.10%,-2.97%,4.67%,-4.71%,-1.41%,Upgrade
32,Total Shareholder Return,0.56%,-2.78%,6.28%,-0.67%,2.47%,1.43%,-3.08%,3.00%,2.19%,1.88%,2.61%,-2.69%,3.99%,-2.00%,-5.91%,5.43%,3.37%,-2.97%,4.67%,-4.71%,1.16%,Upgrade
