,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,172.07,185.24,225.78,280.59,158.09,186.57,203.14,291.19,188.13,186.37,198.77,230.39,187.43,140.6,118.89,124.2,102.87,117.47,161.03,194.71,Upgrade
10,Operating Income,-16.61,-15.32,39.48,-20.85,13.13,-24.97,41.02,-70.78,-20.7,-17.59,34.8,-41.13,9.3,10.87,56.48,-28.67,63.61,29.82,84.82,-4.9,Upgrade
11,Interest Expense,-9.37,-12.72,-12.24,-7.22,-4.32,-13.42,-6.51,-6.9,-7.32,-12.77,-5.92,-13.74,-4.12,-4.02,-1.31,-1,-1.22,-5.45,-5.71,-6.67,Upgrade
12,Interest & Investment Income,3.95,21.5,16.01,0.33,14.68,42.49,12.11,14.71,28.23,46.03,14.63,36.87,13.47,22.08,15.64,14.34,12.35,25.97,18.84,16.82,Upgrade
13,Currency Exchange Gain (Loss),-1.19,1.19,-,2.2,-1.57,1.57,-,11.62,-5.36,5.36,-,-0.39,0.4,-0.4,-,-1.19,-0.18,0.18,-,1.31,Upgrade
14,Other Non Operating Income (Expenses),1.48,-0.27,-1.43,-3.85,1.17,0.79,-3.03,-11.75,8.39,5.35,-5.53,-0.56,-2.56,-1.06,0.82,-0.37,-0.85,0.38,-0.64,-2.38,Upgrade
15,EBT Excluding Unusual Items,-21.74,-5.63,41.82,-29.39,23.08,6.46,43.59,-63.08,3.24,26.37,37.99,-18.94,16.49,27.47,71.62,-16.89,73.71,50.89,97.31,4.18,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.14,-,-0.14,-,-,-,1.32,-1.32,0.73,0.59,-0.16,0.65,0.69,0.62,1.09,0.31,0.52,0.71,1.08,Upgrade
17,Gain (Loss) on Sale of Assets,2.63,2.62,11.08,12.01,0.11,-1.93,0.32,0.28,0.37,0.11,0,0.07,0.78,-0.67,0.01,-0.87,0.45,-0.51,-,-0.86,Upgrade
18,Asset Writedown,-9.28,5.86,-5.86,3.87,-6.19,3.96,-3.96,1.78,-2.56,1.11,-1.11,2.78,-3.84,6.4,-6.4,27.26,-30.66,11.45,-11.45,21.02,Upgrade
19,Other Unusual Items,-10.63,10.63,-,0.32,-17.89,17.89,-,14.97,-,-,-,8.86,-,-,-,10.29,-,-,-,6.98,Upgrade
20,Pretax Income,-39.02,13.62,47.05,-13.33,-0.89,26.38,39.94,-44.73,-0.27,28.32,37.47,-7.4,14.08,33.9,65.84,20.87,43.81,62.35,86.57,32.39,Upgrade
21,Income Tax Expense,1.89,10.68,5.12,-3.76,7.01,8.97,8.74,-12.93,5.03,5.93,6.52,-6.95,11.18,8.3,14.08,1.68,7.95,10.27,19.22,6.52,Upgrade
22,Earnings From Continuing Operations,-40.91,2.94,41.93,-9.57,-7.9,17.42,31.2,-31.8,-5.3,22.39,30.95,-0.46,2.9,25.6,51.76,19.19,35.86,52.08,67.35,25.87,Upgrade
23,Minority Interest in Earnings,-0.02,0.05,-0.69,0.38,0.17,-1.94,0.26,0.55,-0.11,-0.58,-1.06,0.76,-1.34,-1.18,-1.08,-4.23,-11.53,-7.09,-6.61,-0.48,Upgrade
24,Net Income,-40.93,2.99,41.23,-9.19,-7.73,15.47,31.46,-31.24,-5.41,21.81,29.89,0.3,1.56,24.42,50.68,14.95,24.33,44.99,60.75,25.39,Upgrade
25,Net Income to Common,-40.93,2.99,41.23,-9.19,-7.73,15.47,31.46,-31.24,-5.41,21.81,29.89,0.3,1.56,24.42,50.68,14.95,24.33,44.99,60.75,25.39,Upgrade
26,Net Income Growth,-,-80.68%,31.08%,-,-,-29.06%,5.25%,-,-,-10.71%,-41.03%,-97.96%,-93.57%,-45.71%,-16.57%,-41.10%,-50.66%,2.66%,19.17%,-24.38%,Upgrade
27,Shares Outstanding (Basic),-,2361,2062,6122,1187,1547,3146,2303,1773,2181,2989,2596,2660,2473,2534,3165,1217,3262,2025,2480,Upgrade
28,Shares Outstanding (Diluted),-,2361,2062,6122,1187,1547,3146,2303,1773,2181,2989,2596,2660,2473,2534,3165,1217,3262,2025,2480,Upgrade
29,Shares Change (YoY),-,52.57%,-34.46%,165.83%,-33.05%,-29.06%,5.25%,-11.29%,-33.34%,-11.81%,17.94%,-17.97%,118.61%,-24.19%,25.14%,27.60%,-50.66%,48.87%,-20.55%,-15.00%,Upgrade
30,EPS (Basic),-,0.00,0.02,-0.00,-0.01,0.01,0.01,-0.01,-0.00,0.01,0.01,0.00,0.00,0.01,0.02,0.00,0.02,0.01,0.03,0.01,Upgrade
31,EPS (Diluted),-,0.00,0.02,-0.00,-0.01,0.01,0.01,-0.01,-0.00,0.01,0.01,0.00,0.00,0.01,0.02,0.00,0.02,0.01,0.03,0.01,Upgrade
32,EPS Growth,-,-87.35%,100.00%,-,-,0%,0%,-,-,1.26%,-50.00%,-97.52%,-97.06%,-28.39%,-33.33%,-53.84%,0%,-31.04%,50.00%,-11.04%,Upgrade
33,Free Cash Flow,-191.54,-17,-151.24,406.06,-100.49,-188.92,-107.85,124.36,76.27,-85.68,-154.09,278.5,-98.39,-91.35,-122.22,154.7,-12.9,-44.78,67.31,179.8,Upgrade
34,Free Cash Flow Per Share,-,-0.01,-0.07,0.07,-0.08,-0.12,-0.03,0.05,0.04,-0.04,-0.05,0.11,-0.04,-0.04,-0.05,0.05,-0.01,-0.01,0.03,0.07,Upgrade
35,Dividend Per Share,-,0.010,-,0.010,-,-,-,0.030,-,-,-,0.065,-,-,-,0.120,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,-66.67%,-,-,-,-53.85%,-,-,-,-45.83%,-,-,-,140.00%,-,-,-,0%,Upgrade
37,Gross Margin,38.13%,39.42%,40.79%,33.55%,37.21%,36.65%,37.27%,32.69%,30.92%,35.01%,36.29%,26.15%,33.54%,33.48%,30.22%,13.95%,34.98%,26.35%,37.01%,25.11%,Upgrade
38,Operating Margin,-4.07%,-3.55%,6.07%,-2.69%,2.85%,-5.66%,6.26%,-10.50%,-3.82%,-3.65%,5.41%,-5.68%,1.59%,2.40%,9.73%,-4.19%,13.36%,5.33%,12.77%,-0.65%,Upgrade
39,Profit Margin,-10.04%,0.69%,6.34%,-1.19%,-1.68%,3.51%,4.80%,-4.63%,-1.00%,4.52%,4.64%,0.04%,0.27%,5.40%,8.73%,2.18%,5.11%,8.05%,9.15%,3.36%,Upgrade
40,Free Cash Flow Margin,-46.98%,-3.94%,-23.26%,52.45%,-21.84%,-42.85%,-16.46%,18.45%,14.08%,-17.77%,-23.94%,38.49%,-16.77%,-20.19%,-21.06%,22.59%,-2.71%,-8.01%,10.13%,23.79%,Upgrade
41,EBITDA,-6.97,-3.7,49.11,-11.22,23.81,-14.26,51.69,-60.1,-10.55,-6.92,44.96,-30.97,19.94,21.03,67.12,-18.03,72.72,40.7,93.93,4.21,Upgrade
42,EBITDA Margin,-1.71%,-0.86%,7.55%,-1.45%,5.17%,-3.23%,7.89%,-8.91%,-1.95%,-1.43%,6.99%,-4.28%,3.40%,4.65%,11.57%,-2.63%,15.28%,7.28%,14.14%,0.56%,Upgrade
43,D&A For EBITDA,9.63,11.62,9.63,9.63,10.67,10.71,10.67,10.67,10.16,10.68,10.16,10.16,10.64,10.16,10.64,10.64,9.12,10.88,9.12,9.12,Upgrade
44,EBIT,-16.61,-15.32,39.48,-20.85,13.13,-24.97,41.02,-70.78,-20.7,-17.59,34.8,-41.13,9.3,10.87,56.48,-28.67,63.61,29.82,84.82,-4.9,Upgrade
45,EBIT Margin,-4.07%,-3.55%,6.07%,-2.69%,2.85%,-5.66%,6.26%,-10.50%,-3.82%,-3.65%,5.41%,-5.68%,1.59%,2.40%,9.73%,-4.19%,13.36%,5.33%,12.77%,-0.65%,Upgrade
46,Effective Tax Rate,-,78.41%,10.88%,-,-,34.00%,21.89%,-,-,20.93%,17.40%,-,79.40%,24.48%,21.39%,8.05%,18.15%,16.47%,22.20%,20.13%,Upgrade
47,Revenue as Reported,407.69,431.06,650.33,774.14,460.21,440.89,655.1,674.19,541.55,482.04,643.6,723.63,586.57,452.42,580.23,684.83,475.95,558.93,664.25,755.89,Upgrade
