,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Treasury Stock,-22.82,-20.76,-17.22,-18.38,-18.38,-18.38,-24.12,-24.12,-24.12,-24.12,-24.12,-,-,-888.44,-876.4,-702.89,-702.89,-614.29,-555.21,-482.04,Upgrade
36,Comprehensive Income & Other,-563.09,-565.59,-493.66,-493.25,-500.76,-486.87,-486.31,-496.52,-522.43,-488.97,-462.32,-419.88,-358.59,-363.93,-364.12,-304.12,-157.16,-114.76,-202.02,-116.29,Upgrade
37,Total Common Equity,2832,2917,2996,2954,2959,3049,3031,2987,2973,3009,3156,3135,3180,3173,3424,3593,3725,3831,3877,3976,Upgrade
38,Minority Interest,58.36,58.18,59.07,58.48,46.73,49.87,48.45,58.92,55.62,63.83,69.03,117.86,112.62,111.38,144.02,161.03,175.57,175.38,148.54,162.2,Upgrade
39,Shareholders' Equity,2890,2976,3055,3013,3005,3099,3080,3046,3028,3073,3225,3253,3292,3284,3568,3754,3900,4007,4026,4138,Upgrade
40,Total Liabilities & Equity,4622,4887,5095,5267,5074,4954,4659,4737,4677,4587,4731,4892,4560,4453,4290,4665,4661,5067,5313,5493,Upgrade
41,Total Debt,898.7,1211,1236,1180,1235,1124,711.58,729.87,757.59,781.5,798.58,848,573.8,571.91,157.43,140.7,85.62,280.3,540.7,500.68,Upgrade
42,Net Cash (Debt),201.46,-70.39,34.14,238.22,9.84,53.42,193.75,233.08,88.67,-31.24,160.41,194.79,193.07,260.22,670.06,995.15,854.42,956.3,1182,1259,Upgrade
43,Net Cash Growth,1946.87%,-,-82.38%,2.20%,-88.90%,-,20.78%,19.66%,-54.07%,-,-76.06%,-80.43%,-77.40%,-72.79%,-43.29%,-20.97%,4.79%,9.55%,10.31%,232.10%,Upgrade
44,Net Cash Per Share,-,-0.03,0.02,0.04,0.01,0.03,0.06,0.10,0.05,-0.01,0.05,0.08,0.07,0.11,0.26,0.31,0.70,0.29,0.58,0.51,Upgrade
45,Filing Date Shares Outstanding,-,2292,2300,2300,2300,2300,2303,2303,1773,2181,2989,2291,2291,2474,2533,2533,2533,2533,2533,2533,Upgrade
46,Total Common Shares Outstanding,-,2297,2300,2300,2300,2300,2303,2303,1773,2181,2989,2291,2291,2474,2533,2533,2533,2533,2533,2533,Upgrade
47,Working Capital,900.2,770.71,623.25,611.78,654.37,669.24,485.82,460.66,540.01,563.11,694.04,601.48,641.12,635.11,801.1,929.01,940.32,1008,1130,1208,Upgrade
48,Book Value Per Share,-,1.27,1.30,1.28,1.29,1.33,1.32,1.30,1.68,1.38,1.06,1.37,1.39,1.28,1.35,1.42,1.47,1.51,1.53,1.57,Upgrade
49,Tangible Book Value,2755,2792,2867,2822,2820,2908,2888,2842,2828,2862,3017,2999,3039,3030,3280,3448,3553,3657,3701,3796,Upgrade
50,Tangible Book Value Per Share,-,1.22,1.25,1.23,1.23,1.26,1.25,1.23,1.60,1.31,1.01,1.31,1.33,1.22,1.29,1.36,1.40,1.44,1.46,1.50,Upgrade
51,Buildings,-,970.8,-,961.05,-,552.74,-,523.45,-,475.33,-,475.33,-,475.82,-,477.17,-,680.36,-,675.95,Upgrade
52,Machinery,-,125.79,-,132.83,-,270.88,-,273.58,-,273.9,-,272.1,-,260.01,-,257.78,-,260.95,-,251.91,Upgrade
53,Construction In Progress,-,-,-,-,-,286.17,-,146.66,-,77.67,-,19.85,-,15.84,-,12.1,-,3.66,-,5.66,Upgrade
