,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
15,Long-Term Deferred Tax Assets,33.21,33.78,33.37,35.67,31.25,32.21,35.96,35.37,26.98,28.16,27.21,27.32,31.09,28.14,28.66,29.39,19.91,21.23,26.53,28.3,Upgrade
16,Long-Term Deferred Charges,25.68,22.24,22.36,23.38,30.22,30.75,28.68,18.14,15.47,19.98,21.54,24.72,20.85,23.48,25.79,30.28,9.87,11.93,15.44,20.89,Upgrade
17,Other Long-Term Assets,0.89,9.93,7.35,0.48,2.11,2.15,0.96,0.95,22.12,23.91,22.59,23.14,22.27,22.14,20.94,22.37,36.98,50.7,159.09,97.27,Upgrade
18,Total Assets,1752,1702,1898,1923,1926,1808,1893,2023,2474,2480,2576,2766,2665,2482,2653,2629,2413,2462,2468,2523,Upgrade
19,Accounts Payable,507.46,493.13,563.1,532.99,580.45,577.46,567.02,626.53,740.39,700.88,805.14,747.49,795.56,783.33,794.26,800.73,749.02,834.16,802.52,867.31,Upgrade
20,Accrued Expenses,5.63,19.19,10.61,32.81,8.26,22.93,5.85,19.05,7.92,30.19,12.79,36.77,9.97,25.99,19.41,28.64,8.74,13.2,30.46,44.26,Upgrade
21,Short-Term Debt,437,487,423.03,384.08,401,361,361.46,329.01,276.31,345.05,346.46,358.79,380.26,330.21,293,295.5,252.1,236.88,252.98,239.98,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,15,50.28,29.86,63.85,63.85,8.22,28,40.46,64,26.57,43,66,66,30,30,24.9,28.6,Upgrade
23,Current Income Taxes Payable,21.98,0.39,13.05,2.7,23.57,8.93,20.79,4.75,40.66,6.83,19.36,9.44,28.56,1.64,13.41,5.21,7.91,1.29,40.75,15,Upgrade
24,Current Unearned Revenue,9.77,7.35,5.94,6.02,14.58,11.41,9.54,9.18,12.53,11.81,6.97,6.55,7.51,6.44,26.25,6.64,20.29,8.56,12.22,8.98,Upgrade
25,Other Current Liabilities,155.45,93.61,262.6,326.11,182.88,80.28,200.95,286.97,429.59,376.51,356.81,393.1,243.57,163.84,310.86,315.02,110.39,104.75,110.99,177.23,Upgrade
26,Total Current Liabilities,1137,1101,1278,1300,1261,1092,1229,1339,1516,1499,1588,1616,1492,1354,1523,1518,1178,1229,1275,1381,Upgrade
27,Long-Term Debt,-,-,-,-,39.35,69.76,37.39,52.39,171.33,166.05,167.34,123.8,153.27,108.5,115.5,115.5,202.5,179,171.4,119.95,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,6.55,6.23,13.53,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.23,0.24,0.25,0.26,0.27,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.37,0.38,0.39,0.4,Upgrade
30,Long-Term Deferred Tax Liabilities,6.75,8.74,9.53,10.88,12.18,12.62,13.41,13.5,7.88,8.25,8.79,9.05,9.31,6.05,6.64,6.64,-,-,-,-,Upgrade
31,Total Liabilities,1144,1110,1288,1311,1313,1175,1281,1406,1695,1674,1764,1749,1661,1476,1659,1640,1381,1408,1447,1502,Upgrade
32,Common Stock,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,203.2,203.2,Upgrade
33,Additional Paid-In Capital,270.22,265.29,260.36,279.94,280.35,273.24,273.24,273.24,273.83,272.61,272.61,272.61,272.61,272.61,272.61,272.61,272.49,272.49,287.74,287.74,Upgrade
34,Retained Earnings,214.51,200.54,217.83,207.93,199.81,183.23,158.58,164.75,280.93,293.96,289.45,495.52,492.87,501.62,488.35,486.2,479.77,505.29,475.06,473.46,Upgrade
35,Treasury Stock,-15.43,-15.43,-15.43,-24.88,-20.01,-14.96,-,-,-,-,-,-,-,-,-,-,-,-,-17.77,-17.77,Upgrade
36,Comprehensive Income & Other,-71.72,-67.66,-62.4,-60.65,-45.81,-46.21,-55.36,-57.2,-37.21,-11.97,1.4,-0.8,0.38,18.67,21.02,18.68,30.48,27.08,23.6,25.23,Upgrade
37,Total Common Equity,598.57,583.73,601.35,603.33,615.32,596.29,577.45,581.79,718.54,755.59,764.44,968.31,966.84,993.88,982.97,978.47,983.73,1006,971.83,971.87,Upgrade
38,Minority Interest,8.8,8.88,8.9,8.95,-2.31,36.82,34.54,35.85,60.23,50.65,47.11,48.86,36.87,12.36,10.49,10.77,48.3,48.02,49.42,49.12,Upgrade
39,Shareholders' Equity,607.38,592.61,610.25,612.28,613.01,633.11,611.99,617.64,778.77,806.24,811.56,1017,1004,1006,993.46,989.23,1032,1054,1021,1021,Upgrade
40,Total Liabilities & Equity,1752,1702,1898,1923,1926,1808,1893,2023,2474,2480,2576,2766,2665,2482,2653,2629,2413,2462,2468,2523,Upgrade
41,Total Debt,437,487,423.03,399.08,490.63,460.63,462.7,445.25,455.87,539.1,554.26,546.59,566.64,487.93,488.03,477,484.6,445.88,449.28,388.53,Upgrade
42,Net Cash (Debt),-297.32,-373.42,-322.17,-257.1,-419.58,-323.98,-322.62,-313.4,-340.56,-342.49,-409.65,-369.9,-399.03,-239.64,-261.55,-283.88,-363.45,-251.43,-175.99,-124.02,Upgrade
43,Net Cash Per Share,-1.53,-1.72,-1.63,-1.26,-2.02,-1.58,-1.57,-1.57,-1.72,-1.69,-2.05,-2.42,-1.72,-1.35,-1.21,-1.27,-1.73,-1.30,-0.86,-0.68,Upgrade
44,Filing Date Shares Outstanding,197.16,197.16,198.04,198.13,198.59,199.3,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,203.2,203.2,Upgrade
45,Total Common Shares Outstanding,197.16,197.16,198.04,198.13,198.59,199.3,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,203.2,203.2,Upgrade
46,Working Capital,-7.15,-51.25,-46.72,-57.59,-73.62,-30.18,-89.62,-85.76,57.94,61.99,88.64,122.2,169.9,201.01,158.07,103.31,255.59,219.05,166.22,171.44,Upgrade
47,Book Value Per Share,3.04,2.96,3.04,3.05,3.10,2.99,2.87,2.89,3.58,3.76,3.80,4.82,4.81,4.95,4.89,4.87,4.89,5.00,4.78,4.78,Upgrade
48,Tangible Book Value,529.39,513.46,530.3,531.21,537.94,517.82,498.35,501.84,620.4,657.59,664.78,869.18,862.24,976.88,965.83,961.2,957.44,979.47,945.32,945.23,Upgrade
49,Tangible Book Value Per Share,2.69,2.60,2.68,2.68,2.71,2.60,2.48,2.50,3.09,3.27,3.31,4.32,4.29,4.86,4.81,4.78,4.76,4.87,4.65,4.65,Upgrade
50,Buildings,-,104.09,-,104.09,-,133.95,-,133.95,-,124.8,-,131.6,-,125.96,-,125.96,-,135.81,-,132.06,Upgrade
51,Machinery,-,822.01,-,829.91,-,866.26,-,880.57,-,1138,-,1183,-,1168,-,1170,-,1125,-,977.53,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,37.19,-,32.69,-,30.45,-,19.56,Upgrade
