,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
26,Net Income to Common,13.97,0.46,9.9,8.12,16.58,24.65,-6.18,-116.18,-13.03,16.57,-206.07,2.65,-8.75,25.33,2.15,4.78,-11.67,30.36,1.47,7.34,Upgrade
27,Net Income Growth,-15.72%,-98.12%,-,-,-,48.74%,-,-,-,-34.57%,-,-44.61%,-,-16.57%,46.68%,-34.93%,-,-14.84%,-,-,Upgrade
28,Shares Outstanding (Basic),194,217,198,204,208,205,206,200,198,203,200,153,232,177,215,223,210,194,204,181,Upgrade
29,Shares Outstanding (Diluted),194,217,198,204,208,205,206,200,198,203,200,153,232,177,215,223,210,194,204,181,Upgrade
30,Shares Change (YoY),-6.83%,5.83%,-3.80%,1.82%,4.89%,0.73%,2.90%,30.85%,-14.44%,14.64%,-7.12%,-31.51%,10.56%,-8.61%,5.61%,23.30%,2.38%,-13.63%,10.80%,-5.46%,Upgrade
31,EPS (Basic),0.07,0.00,0.05,0.04,0.08,0.12,-0.03,-0.58,-0.07,0.08,-1.03,0.02,-0.04,0.14,0.01,0.02,-0.06,0.16,0.01,0.04,Upgrade
32,EPS (Diluted),0.07,0.00,0.05,0.04,0.08,0.12,-0.03,-0.58,-0.07,0.08,-1.03,0.02,-0.04,0.14,0.01,0.02,-0.06,0.16,0.01,0.04,Upgrade
33,EPS Growth,-9.54%,-98.23%,-,-,-,47.67%,-,-,-,-42.93%,-,-19.13%,-,-8.71%,38.89%,-47.23%,-,-1.39%,-,-,Upgrade
34,Free Cash Flow,39.09,-50.23,-43.15,97.71,-6.99,-8.52,2.72,29.08,-10.36,105.54,-45.88,21.72,-85.44,40.83,29.22,62.3,-65.57,-61.36,-27.7,-149.93,Upgrade
35,Free Cash Flow Per Share,0.20,-0.23,-0.22,0.48,-0.03,-0.04,0.01,0.15,-0.05,0.52,-0.23,0.14,-0.37,0.23,0.14,0.28,-0.31,-0.32,-0.14,-0.83,Upgrade
36,Dividend Per Share,-,-,-,0.090,-,-,-,-,-,-,-,0.060,-,-,-,0.060,-,-,-,0.060,Upgrade
37,Gross Margin,22.11%,20.79%,23.20%,14.09%,20.70%,20.54%,15.19%,-111.47%,19.04%,4.06%,12.11%,14.64%,14.07%,25.37%,17.81%,23.34%,15.68%,28.27%,19.23%,26.50%,Upgrade
38,Operating Margin,8.88%,2.17%,9.73%,1.86%,7.67%,11.06%,-2.99%,-90.54%,6.87%,5.79%,-96.27%,4.14%,-3.01%,15.12%,3.79%,5.12%,1.64%,13.93%,4.87%,1.22%,Upgrade
39,Profit Margin,5.89%,0.23%,5.94%,2.63%,6.00%,9.22%,-4.84%,-129.43%,-5.27%,7.83%,-171.23%,0.56%,-3.72%,10.40%,1.13%,1.48%,-6.82%,11.13%,0.87%,2.32%,Upgrade
40,Free Cash Flow Margin,16.49%,-24.90%,-25.90%,31.57%,-2.53%,-3.18%,2.13%,32.39%,-4.18%,49.89%,-38.12%,4.57%,-36.37%,16.76%,15.38%,19.25%,-38.28%,-22.50%,-16.47%,-47.44%,Upgrade
41,EBITDA,44.55,25.63,39.7,29.27,51.15,55.02,26.15,-51.3,47.07,40.74,-85.79,49.71,21.84,66.2,36.1,45.47,23.64,64.38,29.02,24.69,Upgrade
42,EBITDA Margin,18.79%,12.71%,23.83%,9.46%,18.51%,20.58%,20.47%,-57.15%,19.02%,19.25%,-71.29%,10.47%,9.30%,27.18%,19.00%,14.05%,13.80%,23.61%,17.26%,7.81%,Upgrade
43,D&A For EBITDA,23.5,21.25,23.5,23.5,29.97,25.46,29.97,29.97,30.06,28.49,30.06,30.06,28.9,29.38,28.9,28.9,20.84,26.39,20.84,20.84,Upgrade
44,EBIT,21.05,4.37,16.2,5.77,21.19,29.56,-3.82,-81.26,17.01,12.25,-115.85,19.65,-7.07,36.82,7.2,16.57,2.8,37.99,8.19,3.85,Upgrade
45,EBIT Margin,8.88%,2.17%,9.72%,1.86%,7.67%,11.06%,-2.99%,-90.54%,6.87%,5.79%,-96.27%,4.14%,-3.01%,15.12%,3.79%,5.12%,1.64%,13.93%,4.87%,1.22%,Upgrade
46,Effective Tax Rate,15.95%,-,25.04%,-,5.26%,17.53%,-,-,-,4.01%,-,36.13%,-,17.09%,18.31%,24.18%,-,5.50%,54.75%,35.59%,Upgrade
47,Revenue as Reported,237.05,201.67,166.6,309.48,276.39,267.42,127.74,89.76,247.47,211.57,120.35,474.94,234.9,243.55,190,323.56,171.3,272.69,168.2,316.04,Upgrade
