,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
12,EV/EBITDA Ratio,17.17,15.24,13.88,13.09,15.40,35.40,26.11,35.72,-,41.06,70.43,-,12.43,12.26,11.45,14.53,12.92,14.54,14.77,15.51,19.81,Upgrade
13,EV/EBIT Ratio,44.68,44.76,42.56,31.52,47.22,-83.53,-52.18,-,-,-31.72,-20.50,-,38.17,-,30.96,38.17,32.04,38.99,36.98,37.25,49.56,Upgrade
14,EV/FCF Ratio,48.23,48.85,-,-,29.30,-,-,17.62,27.57,-,-460.53,-,341.30,-,29.39,-69.57,-22.74,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.72,0.72,0.82,0.69,0.65,0.80,0.73,0.76,0.72,0.59,0.67,0.68,0.54,0.56,0.48,0.49,0.48,0.47,0.42,0.44,0.38,Upgrade
16,Debt / EBITDA Ratio,3.58,2.45,4.70,2.66,3.35,2.40,2.08,4.42,-,2.42,3.29,-,2.72,6.49,1.83,3.38,2.62,5.13,1.73,3.87,3.93,Upgrade
17,Debt / FCF Ratio,10.06,10.06,-,-,4.70,-,-,3.64,5.68,-,-133.07,-,86.35,-,7.31,-13.78,-5.17,-,-,-,-,Upgrade
18,Asset Turnover,0.55,0.45,0.35,0.64,0.59,0.58,0.26,0.16,0.40,0.33,0.18,0.70,0.37,0.38,0.29,0.51,0.28,0.44,0.27,0.45,Upgrade,
19,Inventory Turnover,4.88,5.39,4.92,4.78,7.89,5.27,6.12,4.04,6.40,5.03,4.41,2.76,13.04,6.13,5.25,4.67,4.97,2.30,3.47,2.75,3.13,Upgrade
20,Quick Ratio,0.84,0.84,0.81,0.83,0.87,0.76,0.82,0.80,0.85,0.91,0.88,0.90,0.99,0.98,1.01,0.95,0.94,0.90,0.93,0.86,0.92,Upgrade
21,Current Ratio,0.99,0.99,0.95,0.96,0.96,0.94,0.97,0.93,0.94,1.04,1.04,1.06,1.08,1.11,1.15,1.10,1.07,1.22,1.18,1.13,1.12,Upgrade
22,Return on Equity (ROE),9.25%,0.29%,6.45%,8.08%,10.22%,17.15%,-4.81%,-74.86%,-6.50%,10.29%,-91.17%,4.36%,-3.60%,10.86%,0.76%,3.10%,-4.45%,11.17%,0.69%,1.92%,Upgrade,
23,Return on Assets (ROA),3.05%,0.61%,2.12%,0.75%,2.84%,3.99%,-0.49%,-9.04%,1.72%,1.21%,-10.84%,1.81%,-0.69%,3.59%,0.68%,1.64%,0.29%,3.85%,0.82%,0.34%,Upgrade,
24,Return on Capital (ROIC),4.95%,1.04%,3.96%,1.36%,4.82%,6.82%,-0.89%,-17.69%,3.30%,2.26%,-19.77%,3.14%,-1.15%,6.19%,1.22%,2.78%,0.46%,6.40%,1.42%,0.68%,Upgrade,
25,Return on Capital Employed (ROCE),7.63%,7.71%,7.90%,11.73%,8.45%,-5.16%,-5.38%,-,-,-6.99%,-9.28%,-,4.92%,-,5.62%,5.72%,5.90%,4.28%,4.52%,4.59%,4.18%,Upgrade
26,Earnings Yield,1.82%,1.87%,2.07%,3.16%,2.08%,-3.24%,-6.70%,-6.47%,-18.10%,-11.55%,-13.88%,-10.90%,1.24%,1.29%,1.22%,1.25%,1.48%,1.56%,2.21%,2.39%,1.94%,Upgrade
27,FCF Yield,2.43%,2.50%,-0.16%,2.08%,4.10%,0.65%,0.78%,6.91%,4.45%,4.10%,-0.29%,-4.01%,0.37%,2.57%,3.95%,-1.73%,-5.47%,-17.30%,-14.82%,-15.60%,-19.51%,Upgrade
28,Dividend Yield,0.97%,-,-,-,0.87%,-,-,-,-,-,-,-,0.71%,-,-,-,0.73%,-,-,-,0.56%,Upgrade
29,Payout Ratio,115.20%,33.14%,5018.56%,32.17%,78.54%,82.90%,-,-,-,-,39.78%,-,-,-,-,235.11%,214.40%,-,21.23%,332.19%,81.82%,Upgrade
30,Buyback Yield / Dilution,0.79%,6.83%,-5.83%,3.80%,-1.82%,-4.89%,-0.73%,-2.90%,-30.85%,14.44%,-14.64%,7.12%,31.51%,-10.56%,8.61%,-5.61%,-23.30%,-2.38%,13.63%,-10.80%,5.46%,Upgrade
31,Total Shareholder Return,1.76%,6.83%,-5.83%,3.80%,-0.95%,-4.89%,-0.73%,-2.90%,-30.85%,14.44%,-14.64%,7.12%,32.22%,-10.56%,8.61%,-5.61%,-22.56%,-2.38%,13.63%,-10.80%,6.02%,Upgrade
