,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,-2.63,-0.7,-0.43,-2.87,2.03,-2.77,-0.8,1.07,-0.72,-1.15,-0.16,-0.97,-0.28,0.31,-0.34,2.9,1.33,-0.73,2.4,-2.27,Upgrade
25,Net Income,9.37,-1.43,10.56,-17.94,4.17,24,10.1,-540.87,4.86,17.68,9.55,-6.59,49.32,41.58,15.46,-1388,39.76,29.42,6.82,87.38,Upgrade
26,Net Income to Common,9.37,-1.43,10.56,-17.94,4.17,24,10.1,-540.87,4.86,17.68,9.55,-6.59,49.32,41.58,15.46,-1388,39.76,29.42,6.82,87.38,Upgrade
27,Net Income Growth,124.95%,-,4.52%,-,-14.30%,35.70%,5.85%,-,-90.15%,-57.48%,-38.27%,-,24.07%,41.35%,126.74%,-,-16.82%,-60.45%,-88.97%,66.87%,Upgrade
28,Shares Outstanding (Basic),1395,1401,1408,1402,1398,1403,1403,1383,1401,1418,1404,1389,1460,1420,1432,1281,1886,995,1421,1503,Upgrade
29,Shares Outstanding (Diluted),1395,1401,1408,1402,1398,1403,1403,1383,1401,1418,1404,1389,1460,1420,1432,1281,1886,995,1421,1503,Upgrade
30,Shares Change (YoY),-0.22%,-0.16%,0.34%,1.42%,-0.16%,-1.03%,-0.03%,-0.48%,-4.07%,-0.19%,-1.97%,8.47%,-22.58%,42.76%,0.77%,-14.77%,34.54%,-25.29%,2.03%,30.13%,Upgrade
31,EPS (Basic),0.01,-0.00,0.01,-0.01,0.00,0.02,0.01,-0.39,0.00,0.01,0.01,-0.00,0.03,0.03,0.01,-1.08,0.02,0.03,0.00,0.06,Upgrade
32,EPS (Diluted),0.01,-0.00,0.01,-0.01,0.00,0.02,0.01,-0.39,0.00,0.01,0.01,-0.00,0.03,0.03,0.01,-1.08,0.02,0.03,0.00,0.06,Upgrade
33,EPS Growth,125.49%,-,4.17%,-,-14.18%,37.12%,5.88%,-,-89.73%,-57.40%,-37.04%,-,60.24%,-0.99%,125.00%,-,-38.17%,-47.07%,-89.19%,28.23%,Upgrade
34,Free Cash Flow,-81.52,-103.51,-29.1,41.23,201.64,-17.09,-165.03,157.71,65.47,-68.7,-37.45,73.07,47.13,-109.97,-79.69,38.15,132.71,28.75,-56.25,44.83,Upgrade
35,Free Cash Flow Per Share,-0.06,-0.07,-0.02,0.03,0.14,-0.01,-0.12,0.11,0.05,-0.05,-0.03,0.05,0.03,-0.08,-0.06,0.03,0.07,0.03,-0.04,0.03,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.056,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.55%,Upgrade
38,Gross Margin,17.96%,10.92%,14.71%,10.55%,26.86%,14.57%,18.42%,11.50%,19.66%,18.51%,18.70%,18.56%,23.72%,17.47%,20.47%,2.77%,26.83%,19.23%,23.16%,30.23%,Upgrade
39,Operating Margin,4.20%,-1.56%,3.14%,-6.82%,8.49%,2.31%,3.05%,-12.75%,1.37%,5.59%,5.08%,-7.64%,13.65%,7.22%,11.79%,-60.94%,15.74%,7.34%,2.44%,11.32%,Upgrade
40,Profit Margin,1.89%,-0.25%,2.49%,-3.47%,1.76%,4.13%,2.52%,-159.28%,1.55%,4.77%,3.08%,-1.72%,11.63%,9.29%,8.99%,-826.74%,13.47%,6.42%,2.76%,14.05%,Upgrade
41,Free Cash Flow Margin,-16.48%,-17.77%,-6.85%,7.98%,85.22%,-2.94%,-41.11%,46.45%,20.92%,-18.53%,-12.07%,19.07%,11.11%,-24.58%,-46.34%,22.73%,44.96%,6.27%,-22.80%,7.21%,Upgrade
42,EBITDA,31.33,2.1,23.9,-24.7,30.74,24.24,22.91,-32.66,15.31,31.31,26.78,-18.26,69.12,43.41,31.52,-91.05,58.95,44.83,18.5,82.87,Upgrade
43,EBITDA Margin,6.33%,0.36%,5.62%,-4.78%,12.99%,4.18%,5.71%,-9.62%,4.89%,8.44%,8.63%,-4.77%,16.30%,9.70%,18.33%,-54.24%,19.97%,9.78%,7.50%,13.32%,Upgrade
44,D&A For EBITDA,10.55,11.2,10.55,10.55,10.65,10.85,10.65,10.65,11.01,10.59,11.01,11.01,11.25,11.13,11.25,11.25,12.49,11.19,12.49,12.49,Upgrade
45,EBIT,20.77,-9.1,13.34,-35.25,20.09,13.39,12.26,-43.31,4.3,20.72,15.77,-29.27,57.87,32.28,20.27,-102.3,46.46,33.64,6.01,70.38,Upgrade
46,EBIT Margin,4.20%,-1.56%,3.14%,-6.82%,8.49%,2.31%,3.05%,-12.75%,1.37%,5.59%,5.08%,-7.64%,13.65%,7.22%,11.79%,-60.94%,15.74%,7.34%,2.44%,11.32%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,0.26%,-,11.97%,-,13.82%,-,9.88%,3.25%,19.58%,-,14.56%,3.54%,6.60%,11.44%,Upgrade
48,Revenue as Reported,494.55,582.61,424.86,516.55,236.63,580.46,401.42,339.56,313,370.76,310.35,383.14,424.03,447.44,171.98,167.87,295.18,458.19,246.68,621.89,Upgrade
