,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
9,Operating Expenses,13.85,9.48,15.42,11.71,11.41,12.15,11.92,12.29,11.39,10.74,10.06,16.9,10.38,7.07,6.08,5.41,8.36,6.65,7.27,13.38,Upgrade
10,Operating Income,7.45,15.65,10.62,13.81,9.97,7.66,8.4,7.03,8.45,9.12,5.65,5.93,-0.29,6.68,10.07,10.99,10,9.5,11.28,11.31,Upgrade
11,Interest Expense,-,-,-,-0.02,-0.02,-0.05,-,-,-,-0,-,-0,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.48,2.18,1.39,1.89,1.44,1.31,1.22,0.16,0.6,0.4,0.1,0.12,0.1,0.42,0.19,0.43,0.19,0.3,0.21,0.57,Upgrade
13,Currency Exchange Gain (Loss),-0.88,0.88,-,1.17,-3.94,3.94,-,11.2,-6.49,6.49,-,-2.13,0.67,-0.67,-,-4.07,-1.16,1.16,-,0.99,Upgrade
14,Other Non Operating Income (Expenses),0.81,-0.26,0.17,-3.18,3.26,2.44,-2.59,-14.53,14.21,0.37,-0.5,0.25,-0.31,-0.7,0.59,0.63,-0.2,-1.21,0.63,-4.96,Upgrade
15,EBT Excluding Unusual Items,8.86,18.46,12.18,13.67,10.71,15.32,7.03,3.86,16.77,16.39,5.25,4.17,0.17,5.74,10.85,7.98,8.84,9.75,12.12,7.91,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,Upgrade
18,Other Unusual Items,-1.1,0.57,0.53,2.21,-0.18,0.18,-,1.48,-,-,-,2.39,-,-,-,3.36,-,-,-,6.79,Upgrade
19,Pretax Income,7.76,19.02,12.71,15.88,10.54,15.49,7.03,5.34,16.77,16.39,5.25,6.57,0.17,5.74,10.85,11.35,8.84,9.75,12.12,14.68,Upgrade
20,Income Tax Expense,0.42,2.61,2.04,4.82,2.02,1.29,-0.17,-0.2,0.91,2.24,0.73,1.15,-1.25,0.84,1.62,0.92,1.64,1.5,1.73,0.75,Upgrade
21,Net Income,7.34,16.41,10.68,11.06,8.52,14.2,7.2,5.54,15.86,14.15,4.52,5.42,1.41,4.9,9.23,10.42,7.21,8.25,10.39,13.93,Upgrade
22,Net Income to Common,7.34,16.41,10.68,11.06,8.52,14.2,7.2,5.54,15.86,14.15,4.52,5.42,1.41,4.9,9.23,10.42,7.21,8.25,10.39,13.93,Upgrade
23,Net Income Growth,-13.88%,15.56%,48.30%,99.82%,-46.28%,0.36%,59.37%,2.12%,1023.76%,188.74%,-51.08%,-48.01%,-80.42%,-40.60%,-11.11%,-25.16%,-36.37%,-34.61%,-24.89%,23.86%,Upgrade
24,Shares Outstanding (Basic),105,102,107,100,106,101,103,106,97,105,102,88,109,100,102,104,103,105,102,107,Upgrade
25,Shares Outstanding (Diluted),105,102,107,100,106,101,103,106,97,105,102,88,109,100,102,104,103,105,102,107,Upgrade
26,Shares Change (YoY),-1.06%,0.63%,3.81%,-5.61%,8.70%,-3.83%,0.40%,20.14%,-10.78%,5.48%,0.07%,-15.26%,5.76%,-4.87%,-0.08%,-2.78%,0.09%,3.54%,0.07%,5.05%,Upgrade
27,EPS (Basic),0.07,0.16,0.10,0.11,0.08,0.14,0.07,0.05,0.16,0.13,0.04,0.06,0.01,0.05,0.09,0.10,0.07,0.08,0.10,0.13,Upgrade
28,EPS (Diluted),0.07,0.16,0.10,0.11,0.08,0.14,0.07,0.05,0.16,0.13,0.04,0.06,0.01,0.05,0.09,0.10,0.07,0.08,0.10,0.13,Upgrade
29,EPS Growth,-12.96%,14.84%,42.86%,111.71%,-50.58%,4.36%,58.73%,-15.00%,1159.48%,173.74%,-51.11%,-38.64%,-81.48%,-37.56%,-11.05%,-23.02%,-36.42%,-36.84%,-24.94%,17.91%,Upgrade
30,Free Cash Flow,6.29,22.01,-31.31,45.58,14.79,-3.47,-10.98,5.21,17.27,17.58,-2.1,5.09,10.99,4.27,-13.83,-2.03,24.23,18.1,-28.01,18.72,Upgrade
31,Free Cash Flow Per Share,0.06,0.22,-0.29,0.45,0.14,-0.03,-0.11,0.05,0.18,0.17,-0.02,0.06,0.10,0.04,-0.14,-0.02,0.24,0.17,-0.27,0.17,Upgrade
32,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,0.050,-,-,-,0.100,-,-,-,0.200,Upgrade
33,Dividend Growth,-,-,-,0%,-,-,-,300.00%,-,-,-,-50.00%,-,-,-,-50.00%,-,-,-,233.33%,Upgrade
34,Gross Margin,30.46%,31.83%,32.87%,28.18%,24.54%,26.70%,27.05%,20.29%,23.99%,22.18%,20.46%,20.79%,13.21%,19.05%,24.78%,20.33%,29.61%,28.95%,28.55%,28.31%,Upgrade
35,Operating Margin,10.65%,19.82%,13.41%,15.25%,11.44%,10.33%,11.18%,7.39%,10.22%,10.19%,7.36%,5.40%,-0.38%,9.26%,15.45%,13.62%,16.14%,17.03%,17.36%,12.96%,Upgrade
36,Profit Margin,10.49%,20.79%,13.48%,12.21%,9.78%,19.13%,9.58%,5.81%,19.18%,15.80%,5.89%,4.94%,1.85%,6.79%,14.16%,12.93%,11.63%,14.78%,15.99%,15.97%,Upgrade
37,Free Cash Flow Margin,8.99%,27.89%,-39.52%,50.33%,16.97%,-4.67%,-14.61%,5.48%,20.88%,19.63%,-2.73%,4.64%,14.39%,5.92%,-21.21%,-2.52%,39.08%,32.42%,-43.11%,21.46%,Upgrade
38,EBITDA,13.67,21.63,16.84,20.03,16.35,14.22,14.79,13.42,13.72,15.48,10.91,11.2,4.21,11.2,14.57,15.48,14.15,14,15.43,15.46,Upgrade
39,EBITDA Margin,19.54%,27.39%,21.25%,22.11%,18.77%,19.16%,19.69%,14.09%,16.59%,17.28%,14.22%,10.20%,5.51%,15.53%,22.35%,19.20%,22.82%,25.08%,23.75%,17.72%,Upgrade
40,D&A For EBITDA,6.22,5.98,6.22,6.22,6.39,6.55,6.39,6.39,5.27,6.36,5.27,5.27,4.5,4.52,4.5,4.5,4.15,4.5,4.15,4.15,Upgrade
41,EBIT,7.45,15.65,10.62,13.81,9.97,7.66,8.4,7.03,8.45,9.12,5.65,5.93,-0.29,6.68,10.07,10.99,10,9.5,11.28,11.31,Upgrade
42,EBIT Margin,10.65%,19.82%,13.41%,15.25%,11.44%,10.33%,11.18%,7.39%,10.22%,10.19%,7.36%,5.40%,-0.38%,9.26%,15.45%,13.62%,16.14%,17.03%,17.36%,12.96%,Upgrade
43,Effective Tax Rate,5.45%,13.73%,16.01%,30.36%,19.13%,8.33%,-,-,5.43%,13.65%,13.95%,17.46%,-,14.58%,14.89%,8.14%,18.50%,15.35%,14.30%,5.09%,Upgrade
44,Revenue as Reported,69.93,78.94,79.22,90.58,87.13,74.23,75.12,95.22,82.71,89.57,76.75,109.82,76.38,72.16,65.21,80.63,61.99,55.82,64.97,87.23,Upgrade
