,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),-1.92,1.92,-,1.62,-8.48,8.48,-,16.21,-7.24,7.24,-,-4.25,2.69,-2.69,-,-12.38,-1.11,1.11,-,5.27,Upgrade
15,Other Non Operating Income (Expenses),-0.92,-0.88,0.68,-20.49,5.29,2.8,-2.91,-33.63,22.01,-0.59,-1.76,1.27,-0.65,-2.46,-0.87,1.07,-3.07,-4.05,1.56,-15.7,Upgrade
16,EBT Excluding Unusual Items,-21.45,22.57,-18.2,-185.07,-25.87,-28.43,-62.74,-194.86,-24.99,31.64,-28.85,24.44,30.42,77.82,5.79,-4.57,41.81,80.28,-28.58,14.89,Upgrade
17,Impairment of Goodwill,-,-,-,-5.73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-7.56,-,-,-,-13.47,5.01,-5.01,-17.08,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-,-,-,-0.07,-,-0,-,-,-,-,-,-0.02,-0,0.03,-,-0,-0.01,0.01,-,0.28,Upgrade
20,Asset Writedown,-0.61,-,-,1.86,-2,-,-,1.45,-1.45,-,-,-1.02,-,0.74,-0.74,10.68,-10.68,-,-,0.46,Upgrade
21,Other Unusual Items,-7.89,1.14,6.35,26.98,-0.01,0.01,-,41.25,-,-,-,29.56,-,-,-,56.78,-,-,-,3.67,Upgrade
22,Pretax Income,-37.52,23.71,-11.86,-162.03,-41.34,-23.42,-67.74,-169.23,-26.44,31.64,-28.85,52.95,30.42,78.59,5.05,62.89,31.12,80.28,-28.58,19.31,Upgrade
23,Income Tax Expense,0.22,0.82,0,-5.99,0.4,0.23,0.04,-4.13,-0.09,0.26,-,6.63,0,1.75,0.04,-6.09,0,2.73,0,-0.64,Upgrade
24,Earnings From Continuing Operations,-37.74,22.88,-11.86,-156.04,-41.74,-23.65,-67.78,-165.11,-26.36,31.39,-28.85,46.33,30.41,76.84,5.01,68.98,31.12,77.55,-28.58,19.95,Upgrade
25,Minority Interest in Earnings,1.89,0.62,1.89,28.23,4.09,6.48,2.46,3.7,0.71,-1.12,-0.04,-5.56,-2.82,-1.48,-1.9,-6.45,-0.67,2.27,2.89,-0.8,Upgrade
26,Net Income,-35.85,23.5,-9.96,-127.81,-37.65,-17.17,-65.32,-161.41,-25.65,30.26,-28.89,40.77,27.59,75.36,3.11,62.54,30.45,79.83,-25.7,19.15,Upgrade
27,Net Income to Common,-35.85,23.5,-9.96,-127.81,-37.65,-17.17,-65.32,-161.41,-25.65,30.26,-28.89,40.77,27.59,75.36,3.11,62.54,30.45,79.83,-25.7,19.15,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-59.84%,-,-34.81%,-9.38%,-5.59%,-,226.49%,28.48%,143.88%,-,-78.24%,Upgrade
29,Shares Outstanding (Basic),202,280,262,263,268,254,262,240,535,12,263,253,272,264,260,258,277,253,262,243,Upgrade
30,Shares Outstanding (Diluted),202,280,262,263,268,254,262,240,535,12,263,253,272,264,260,258,277,253,262,243,Upgrade
31,Shares Change (YoY),-24.51%,10.30%,-0.07%,9.42%,-49.88%,2034.38%,-0.35%,-5.19%,96.32%,-95.49%,1.18%,-1.77%,-1.82%,4.07%,-1.01%,6.05%,5.35%,5.41%,-0.11%,2.88%,Upgrade
32,EPS (Basic),-0.18,0.08,-0.04,-0.49,-0.14,-0.07,-0.25,-0.67,-0.05,2.54,-0.11,0.16,0.10,0.29,0.01,0.24,0.11,0.32,-0.10,0.08,Upgrade
33,EPS (Diluted),-0.18,0.08,-0.04,-0.49,-0.14,-0.07,-0.25,-0.67,-0.05,2.54,-0.11,0.16,0.10,0.29,0.01,0.24,0.11,0.32,-0.10,0.08,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,789.95%,-,-33.63%,-7.70%,-9.28%,-,207.88%,21.96%,131.35%,-,-78.85%,Upgrade
35,Free Cash Flow,-20.69,-279.02,-109.59,-6.21,-194.48,9.46,-68.11,190.78,-156.83,-199.95,-149.41,659.81,-153.13,-14.79,-321.33,369.61,-118.97,-111.87,-14.19,231.6,Upgrade
36,Free Cash Flow Per Share,-0.10,-1.00,-0.42,-0.02,-0.73,0.04,-0.26,0.79,-0.29,-16.81,-0.57,2.60,-0.56,-0.06,-1.24,1.43,-0.43,-0.44,-0.05,0.95,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.224,-,-,-,0.196,-,-,-,0.110,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,14.30%,-,-,-,78.22%,-,-,-,74.60%,Upgrade
39,Gross Margin,9.54%,20.39%,12.15%,-17.15%,8.54%,9.90%,5.20%,-6.54%,8.83%,11.64%,7.66%,18.39%,12.97%,12.56%,9.07%,18.54%,16.66%,12.90%,3.95%,15.39%,Upgrade
40,Operating Margin,-2.64%,5.68%,-3.24%,-40.29%,-5.50%,-4.84%,-9.99%,-24.37%,-4.41%,3.28%,-2.52%,2.08%,3.66%,6.42%,1.04%,0.93%,5.76%,6.27%,-8.24%,1.92%,Upgrade
41,Profit Margin,-7.13%,4.14%,-2.21%,-25.00%,-7.34%,-2.99%,-11.34%,-21.30%,-3.45%,3.24%,-3.40%,3.91%,3.02%,5.62%,0.37%,7.90%,3.56%,6.23%,-6.34%,2.17%,Upgrade
42,Free Cash Flow Margin,-4.11%,-49.16%,-24.30%,-1.22%,-37.93%,1.65%,-11.83%,25.17%,-21.11%,-21.38%,-17.59%,63.29%,-16.76%,-1.10%,-38.61%,46.67%,-13.93%,-8.73%,-3.50%,26.21%,Upgrade
43,EBITDA,5.99,54.56,4.66,-186.76,-10.69,-9.81,-40.03,-167.17,-16.48,48.56,-5.15,37.99,48.56,100.51,23.84,22.54,63.18,92.28,-19.42,30.93,Upgrade
44,EBITDA Margin,1.19%,9.61%,1.03%,-36.53%,-2.09%,-1.71%,-6.95%,-22.06%,-2.22%,5.19%,-0.61%,3.64%,5.31%,7.50%,2.86%,2.85%,7.40%,7.20%,-4.79%,3.50%,Upgrade
45,D&A For EBITDA,19.27,22.32,19.27,19.27,17.52,17.94,17.52,17.52,16.29,17.91,16.29,16.29,15.15,14.42,15.15,15.15,13.98,11.92,13.98,13.98,Upgrade
46,EBIT,-13.27,32.23,-14.61,-206.02,-28.22,-27.75,-57.55,-184.69,-32.77,30.65,-21.44,21.7,33.41,86.08,8.69,7.38,49.21,80.35,-33.39,16.95,Upgrade
47,EBIT Margin,-2.64%,5.68%,-3.24%,-40.29%,-5.50%,-4.84%,-9.99%,-24.37%,-4.41%,3.28%,-2.52%,2.08%,3.66%,6.42%,1.04%,0.93%,5.76%,6.27%,-8.24%,1.92%,Upgrade
48,Effective Tax Rate,-,3.47%,-,-,-,-,-,-,-,0.81%,-,12.51%,0.01%,2.23%,0.79%,-,0.00%,3.40%,-,-,Upgrade
49,Revenue as Reported,503.08,567.51,450.93,511.29,512.68,573.7,575.87,757.92,742.96,935.03,849.2,1043,913.85,1340,832.27,792.04,854.31,1281,405.31,883.77,Upgrade
