,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
24,Earnings From Continuing Operations,138.53,124.84,159.42,-52.91,140.7,97.72,131.68,9.32,108.02,-5.41,84.25,18.45,457.75,258.86,232.18,175.89,244.58,209.72,62.28,183.7,Upgrade
25,Minority Interest in Earnings,4.11,6,5.59,7.57,6.86,6.88,5.81,6.05,12.82,14.93,4.82,-1.6,4.42,7.15,3.72,5.45,1.05,1.72,0.68,3.33,Upgrade
26,Net Income,142.64,130.83,165.01,-45.34,147.55,104.6,137.49,15.37,120.84,9.53,89.07,16.85,462.18,266.01,235.89,181.34,245.63,211.44,62.96,187.03,Upgrade
27,Net Income to Common,142.64,130.83,165.01,-45.34,147.55,104.6,137.49,15.37,120.84,9.53,89.07,16.85,462.18,266.01,235.89,181.34,245.63,211.44,62.96,187.03,Upgrade
28,Net Income Growth,-3.33%,25.08%,20.02%,-,22.10%,998.10%,54.37%,-8.80%,-73.85%,-96.42%,-62.24%,-90.71%,88.16%,25.81%,274.69%,-3.04%,12.82%,-1.74%,-65.27%,21.89%,Upgrade
29,Shares Outstanding (Basic),648,624,635,633,616,613,598,643,596,596,636,622,606,619,605,604,616,590,630,498,Upgrade
30,Shares Outstanding (Diluted),648,624,635,633,616,676,598,643,596,596,636,622,606,619,605,604,616,590,630,498,Upgrade
31,Shares Change (YoY),5.12%,-7.71%,6.17%,-1.58%,3.32%,13.45%,-6.04%,3.41%,-1.68%,-3.73%,5.18%,2.92%,-1.53%,4.97%,-3.93%,21.30%,1.83%,-9.34%,11.15%,-12.39%,Upgrade
32,EPS (Basic),0.22,0.21,0.26,-0.07,0.24,0.17,0.23,0.02,0.20,0.02,0.14,0.03,0.76,0.43,0.39,0.30,0.40,0.36,0.10,0.38,Upgrade
33,EPS (Diluted),0.22,0.21,0.26,-0.07,0.24,0.15,0.23,0.02,0.20,0.02,0.14,0.03,0.76,0.43,0.39,0.30,0.40,0.36,0.10,0.38,Upgrade
34,EPS Growth,-8.04%,35.52%,13.04%,-,18.18%,867.95%,64.29%,-11.81%,-73.41%,-96.28%,-64.10%,-90.97%,91.10%,19.85%,290.00%,-20.07%,10.79%,8.38%,-68.75%,39.12%,Upgrade
35,Free Cash Flow,138.51,247.4,276.76,73.95,-192.83,-183.23,87.07,118.56,295.8,-56.9,261.67,-181.96,42.81,378.94,219.69,1.49,153.06,209.12,179.24,-77.29,Upgrade
36,Free Cash Flow Per Share,0.21,0.40,0.44,0.12,-0.31,-0.27,0.15,0.18,0.50,-0.10,0.41,-0.29,0.07,0.61,0.36,0.00,0.25,0.35,0.28,-0.16,Upgrade
37,Dividend Per Share,-,0.300,-,0.500,-,-,-,0.180,-,-,-,0.570,-,-,-,0.500,-,-,-,0.530,Upgrade
38,Dividend Growth,-,-,-,177.78%,-,-,-,-68.42%,-,-,-,14.00%,-,-,-,-5.66%,-,-,-,21.64%,Upgrade
39,Gross Margin,31.14%,30.53%,30.03%,26.24%,26.13%,21.97%,24.30%,21.52%,23.98%,25.25%,30.31%,26.33%,31.62%,34.70%,34.49%,36.47%,34.75%,32.01%,29.68%,31.65%,Upgrade
40,Operating Margin,13.05%,11.83%,14.58%,10.31%,10.98%,7.07%,10.18%,3.74%,9.41%,5.02%,8.74%,3.35%,18.74%,20.93%,21.16%,20.79%,23.05%,22.94%,11.49%,15.97%,Upgrade
41,Profit Margin,8.52%,7.96%,9.73%,-2.78%,7.64%,5.58%,7.54%,1.02%,6.77%,0.58%,5.28%,0.99%,27.14%,16.24%,15.66%,13.04%,16.68%,15.70%,5.90%,14.54%,Upgrade
42,Free Cash Flow Margin,8.27%,15.04%,16.32%,4.54%,-9.98%,-9.77%,4.77%,7.89%,16.58%,-3.45%,15.50%,-10.69%,2.51%,23.14%,14.59%,0.11%,10.40%,15.53%,16.81%,-6.01%,Upgrade
43,EBITDA,263.21,244.59,291.79,212.58,252.68,174.54,226.17,96.74,204.91,123.41,184.64,94.15,349.11,376.13,348.64,319.04,364.45,337.16,147.62,230.55,Upgrade
44,EBITDA Margin,15.72%,14.87%,17.21%,13.04%,13.08%,9.30%,12.40%,6.44%,11.49%,7.49%,10.94%,5.53%,20.50%,22.97%,23.15%,22.94%,24.76%,25.03%,13.84%,17.93%,Upgrade
45,D&A For EBITDA,44.6,50.09,44.6,44.6,40.59,41.95,40.59,40.59,37.06,40.69,37.06,37.06,29.97,33.31,29.97,29.97,25.12,28.22,25.12,25.12,Upgrade
46,EBIT,218.61,194.51,247.19,167.98,212.09,132.59,185.58,56.15,167.85,82.72,147.58,57.09,319.15,342.82,318.67,289.08,339.33,308.94,122.51,205.43,Upgrade
47,EBIT Margin,13.05%,11.83%,14.58%,10.31%,10.98%,7.07%,10.18%,3.74%,9.41%,5.02%,8.74%,3.35%,18.74%,20.93%,21.16%,20.79%,23.05%,22.94%,11.49%,15.97%,Upgrade
48,Effective Tax Rate,35.20%,35.30%,32.06%,-,32.80%,36.82%,27.15%,72.83%,30.48%,112.05%,36.55%,50.70%,22.90%,27.11%,26.36%,29.38%,25.69%,27.75%,39.25%,24.53%,Upgrade
49,Revenue as Reported,1675,1644,1695,1630,1932,1876,1824,1503,1784,1648,1688,1702,1703,1638,1506,1391,1472,1347,1066,1286,Upgrade
