,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",541.74,513.22,501.06,437.37,442.2,385.12,381.9,376.64,383.22,384.81,372.98,373.68,164.77,160.06,149.39,153.27,548.1,552.19,557.87,563.19,Upgrade
10,Long-Term Investments,597.61,601.02,604.89,602.64,643.31,643.87,660.94,659.59,756.65,670.52,683.43,681.4,503.18,520.11,912.03,893.73,1085,942.28,849.53,841.58,Upgrade
11,Other Intangible Assets,260.51,272.7,291.8,290.02,433.19,274.01,251.25,240.28,260.47,254.67,227.91,237.24,250.95,239.88,223.2,226.37,213.97,208.99,226.7,223.14,Upgrade
12,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,2.83,2.83,5.47,5.47,16.31,24.1,24.82,36.75,-,-,-,58.52,Upgrade
13,Long-Term Deferred Tax Assets,167.97,147.65,136.44,136.31,79.9,78.86,77.63,80.13,78.02,77.51,76.6,76.55,74.43,72.86,64.52,71.22,70.62,69.47,67.23,67.69,Upgrade
14,Long-Term Deferred Charges,8.66,10.91,5.89,15.15,15.11,6,0.8,1.12,2.17,2.54,2.23,2.49,3.47,2.56,2.39,3,3.01,3.21,4.01,3.94,Upgrade
15,Other Long-Term Assets,669.64,677.18,681.98,687.51,734.52,743.59,745.04,750.58,698,699.22,717.97,724,823.7,829.74,833.71,836.39,378.06,401.57,386.32,345.85,Upgrade
16,Total Assets,6839,6924,7147,6966,7575,7512,6530,6567,6471,6468,6480,6589,6507,6589,6686,6714,6733,6559,6475,6473,Upgrade
17,Accounts Payable,753.21,731.36,918.06,689.37,1004,1005,974.86,1004,981.57,981.84,930.44,956.44,1044,1128,963.28,1112,874.16,807.03,855.3,1021,Upgrade
18,Accrued Expenses,21.54,87.15,10.15,89.57,8.74,88.02,11.92,94.61,9.06,70.08,10.43,87.53,11.77,104.39,19.02,117.62,10.53,105.08,13.56,133.64,Upgrade
19,Short-Term Debt,1487,1492,1552,1501,1494,1448,1490,1512,1502,1484,1535,1654,1652,1666,1600,1738,1854,1863,1804,1635,Upgrade
20,Current Portion of Long-Term Debt,-,0.5,-,0.5,-,-,-,1.41,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,1.96,-,1.96,-,-,-,1.82,-,-,1.74,1.68,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,79.1,6.97,81.57,10.09,88.52,3.61,87.71,13.79,85.59,6.87,90.97,21.53,88.12,2.97,121.13,30.66,100.18,20.15,150.25,24.61,Upgrade
23,Current Unearned Revenue,17.84,23.58,26.41,121.22,35.88,43.98,28.34,64.4,19.94,27.5,35.39,44.98,26.59,25.62,62.66,58.26,94.77,102.66,119.55,-,Upgrade
24,Other Current Liabilities,68.53,68.77,68.74,68.7,80.1,78.01,91.03,86.25,90.96,128.42,107.61,102.84,170.98,130.52,336.81,148.8,109.17,135.75,145.13,320.45,Upgrade
25,Total Current Liabilities,2428,2413,2657,2483,2711,2667,2684,2779,2689,2699,2712,2869,2994,3057,3103,3205,3043,3034,3087,3135,Upgrade
26,Long-Term Debt,105.16,105.14,0.13,0.26,-,-,0.38,0.38,1.84,1.85,2.25,2.25,2.78,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,13.32,13.48,13.67,13.85,16.25,16.99,16.02,15.81,19.69,17.8,17.61,17.61,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,0.4,0.4,0.4,0.4,0.98,0.98,0.98,0.98,3.83,3.83,3.12,3.12,1.37,1.37,1.37,1.37,1.66,1.66,1.66,1.66,Upgrade
29,Long-Term Deferred Tax Liabilities,3.96,3.96,4.13,4.13,1.83,1.83,1.83,4.47,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,57.89,20.32,1.83,5.97,Upgrade
30,Other Long-Term Liabilities,222.61,223.13,225.91,229.16,233.02,236.17,242.31,242.31,215.09,215.09,215.09,215.09,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,2773,2759,2901,2731,2963,2923,2946,3043,2931,2939,2951,3109,3000,3061,3106,3208,3102,3056,3091,3142,Upgrade
32,Common Stock,794.68,794.68,794.68,794.68,794.68,794.68,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,Upgrade
33,Additional Paid-In Capital,2392,2392,2392,2392,2393,2393,1550,1550,1556,1554,1551,1551,1550,1550,1550,1550,1600,1600,1599,1586,Upgrade
34,Retained Earnings,904.79,1003,1082,1072,1413,1390,1366,1306,1316,1306,1310,1260,1270,1282,1226,1168,1171,1155,1089,1049,Upgrade
35,Comprehensive Income & Other,-49.08,-49.08,-49.08,-49.08,-15,-15,-15,-15,-15,-15,-16.39,-16.39,-,9.79,116.11,98.42,168.17,55.46,-,0,Upgrade
36,Total Common Equity,4042,4141,4220,4209,4586,4563,3556,3496,3513,3502,3501,3451,3476,3498,3548,3473,3595,3466,3344,3291,Upgrade
37,Minority Interest,23.14,24.76,25.99,26.23,26.01,26.43,27.86,28.25,26.85,27.45,28.19,29.3,30.31,30.48,31.67,32.63,36.06,37.14,39.75,38.96,Upgrade
38,Shareholders' Equity,4066,4166,4246,4236,4612,4589,3584,3525,3540,3529,3529,3480,3506,3529,3580,3506,3631,3503,3384,3330,Upgrade
39,Total Liabilities & Equity,6839,6924,7147,6966,7575,7512,6530,6567,6471,6468,6480,6589,6507,6589,6686,6714,6733,6559,6475,6473,Upgrade
40,Total Debt,1606,1613,1566,1518,1511,1465,1507,1532,1523,1504,1557,1676,1655,1666,1600,1738,1854,1863,1804,1635,Upgrade
41,Net Cash (Debt),-1257,-1239,-937.3,-761.55,-784.49,-469.62,-1250,-1207,-1332,-1281,-1328,-1250,-1312,-1226,-1261,-1038,-1348,-1495,-1289,-1000,Upgrade
42,Net Cash Per Share,-1.45,-1.56,-1.18,-1.22,-1.12,-0.39,-1.87,-2.30,-1.83,-1.98,-2.12,-1.92,-2.04,-1.74,-1.97,-1.58,-1.96,-2.54,-1.85,-1.49,Upgrade
43,Filing Date Shares Outstanding,794.68,794.68,794.68,794.68,794.68,794.68,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,Upgrade
44,Total Common Shares Outstanding,794.68,794.68,794.68,794.68,794.68,794.68,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,655.79,Upgrade
45,Working Capital,2165,2289,2268,2314,2515,2714,1728,1680,1601,1677,1682,1619,1676,1683,1373,1288,1391,1347,1296,1234,Upgrade
46,Book Value Per Share,5.09,5.21,5.31,5.30,5.77,5.74,5.42,5.33,5.36,5.34,5.34,5.26,5.30,5.33,5.41,5.30,5.48,5.29,5.10,5.02,Upgrade
47,Tangible Book Value,3782,3868,3928,3919,4152,4289,3305,3256,3253,3247,3273,3214,3225,3258,3325,3247,3381,3257,3118,3068,Upgrade
48,Tangible Book Value Per Share,4.76,4.87,4.94,4.93,5.23,5.40,5.04,4.97,4.96,4.95,4.99,4.90,4.92,4.97,5.07,4.95,5.16,4.97,4.75,4.68,Upgrade
49,Buildings,-,226.44,-,226.44,-,226.44,-,226.44,-,243.53,-,243.53,-,120.58,-,120.58,-,543.84,-,543.84,Upgrade
50,Machinery,-,89.44,-,89.33,-,82.48,-,75.54,-,80.22,-,76.47,-,73.98,-,73.88,-,72.22,-,72.4,Upgrade
51,Construction In Progress,-,287.5,-,205.04,-,153.4,-,146.91,-,135.16,-,121.17,-,67.39,-,56.42,-,40.04,-,39.89,Upgrade
