,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,-15.82,-10.28,0.8,-61.81,-5.39,-10.35,9.09,-3.54,-1.26,2.43,9.43,-5.13,-3.45,9.34,11.07,5.84,2.63,2.4,12.09,-0.45,Upgrade
23,Earnings From Continuing Operations,-100.39,-80.12,10.23,-341.08,-42.58,-70.96,59.75,-9.83,9.35,19.28,48.89,-8.26,11.78,35.37,56.76,22.87,14.82,57.26,56.41,12.37,Upgrade
24,Minority Interest in Earnings,1.63,1.23,0.24,-0.22,0.42,1.43,0.39,-0.74,0.6,0.73,1.11,1.15,0.12,1.1,0.96,3.44,1.08,2.6,-0.79,1.89,Upgrade
25,Net Income,-98.76,-78.89,10.47,-341.3,-42.16,-69.54,60.15,-10.57,9.95,20.01,50.01,-7.11,11.9,36.47,57.72,26.31,15.9,59.87,55.62,14.27,Upgrade
26,Net Income to Common,-98.76,-78.89,10.47,-341.3,-42.16,-69.54,60.15,-10.57,9.95,20.01,50.01,-7.11,11.9,36.47,57.72,26.31,15.9,59.87,55.62,14.27,Upgrade
27,Net Income Growth,-,-,-82.59%,-,-,-,20.28%,-,-16.38%,-45.12%,-13.36%,-,-25.18%,-39.09%,3.77%,84.42%,55.50%,-8.47%,-7.51%,1.32%,Upgrade
28,Shares Outstanding (Basic),868,795,795,624,700,1210,668,524,726,648,625,650,644,704,641,658,688,588,695,670,Upgrade
29,Shares Outstanding (Diluted),868,795,795,624,700,1210,668,524,726,648,625,650,644,704,641,658,688,588,695,670,Upgrade
30,Shares Change (YoY),24.04%,-34.30%,18.91%,18.99%,-3.64%,86.67%,6.91%,-19.34%,12.83%,-7.98%,-2.53%,-1.11%,-6.41%,19.77%,-7.76%,-1.83%,34.49%,-10.01%,4.05%,-15.24%,Upgrade
31,EPS (Basic),-0.11,-0.10,0.01,-0.55,-0.06,-0.06,0.09,-0.02,0.01,0.03,0.08,-0.01,0.02,0.05,0.09,0.04,0.02,0.10,0.08,0.02,Upgrade
32,EPS (Diluted),-0.11,-0.10,0.01,-0.55,-0.06,-0.06,0.09,-0.02,0.01,0.03,0.08,-0.01,0.02,0.05,0.09,0.04,0.02,0.10,0.08,0.02,Upgrade
33,EPS Growth,-,-,-85.36%,-,-,-,12.50%,-,-25.89%,-40.36%,-11.11%,-,-20.06%,-49.14%,12.50%,87.86%,15.63%,1.71%,-11.11%,19.53%,Upgrade
34,Free Cash Flow,16.61,-100.29,-160.26,40.41,-299.96,-168.72,-2.24,-45.54,77.4,62.54,-63.54,26.77,-46.51,-13.62,-397.74,29.52,185.58,-176.54,-205.11,527.15,Upgrade
35,Free Cash Flow Per Share,0.02,-0.13,-0.20,0.06,-0.43,-0.14,-0.00,-0.09,0.11,0.10,-0.10,0.04,-0.07,-0.02,-0.62,0.04,0.27,-0.30,-0.30,0.79,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.035,-,-,-,-,-,-,-,0.030,Upgrade
37,Gross Margin,4.90%,11.87%,18.03%,-,23.09%,11.19%,25.83%,26.41%,25.85%,26.74%,25.80%,25.84%,25.51%,25.90%,25.30%,23.02%,23.18%,25.76%,26.25%,17.36%,Upgrade
38,Operating Margin,-358.55%,-114.31%,5.78%,-,-13.27%,-32.09%,15.14%,-1.24%,7.53%,10.91%,15.18%,-3.57%,6.80%,11.93%,14.75%,12.14%,7.28%,8.94%,18.15%,7.90%,Upgrade
39,Profit Margin,-331.34%,-153.99%,2.26%,-,-21.16%,-34.70%,10.27%,-3.19%,2.83%,4.77%,9.83%,-1.39%,2.98%,6.26%,11.37%,3.96%,4.14%,10.62%,10.58%,2.28%,Upgrade
40,Free Cash Flow Margin,55.73%,-195.76%,-34.57%,-,-150.54%,-84.21%,-0.38%,-13.74%,22.01%,14.90%,-12.48%,5.25%,-11.64%,-2.34%,-78.34%,4.44%,48.36%,-31.31%,-39.02%,84.13%,Upgrade
41,EBITDA,-97.15,-48.49,36.5,-370.83,-10.46,-48.57,104.7,11.88,40.97,61.44,91.73,-3.73,41.48,84.02,89.17,95.03,38.76,64.61,106.23,60.36,Upgrade
42,EBITDA Margin,-,-94.65%,7.87%,-,-5.25%,-24.24%,17.87%,3.59%,11.65%,14.63%,18.02%,-0.73%,10.38%,14.43%,17.56%,14.29%,10.10%,11.46%,20.21%,9.63%,Upgrade
43,D&A For EBITDA,9.73,10.07,9.73,9.73,15.98,15.72,15.98,15.98,14.49,15.62,14.49,14.49,14.29,14.58,14.29,14.29,10.84,14.22,10.84,10.84,Upgrade
44,EBIT,-106.87,-58.56,26.78,-380.55,-26.44,-64.29,88.72,-4.1,26.48,45.81,77.24,-18.22,27.19,69.44,74.88,80.74,27.92,50.39,95.39,49.52,Upgrade
45,EBIT Margin,-,-114.31%,5.78%,-,-13.27%,-32.09%,15.14%,-1.24%,7.53%,10.91%,15.18%,-3.57%,6.80%,11.93%,14.75%,12.14%,7.28%,8.94%,18.15%,7.90%,Upgrade
46,Effective Tax Rate,-,-,7.21%,-,-,-,13.21%,-,-,11.18%,16.16%,-,-,20.89%,16.32%,20.33%,15.08%,4.03%,17.65%,-,Upgrade
47,Revenue as Reported,29.81,51.23,463.58,-,199.25,200.36,585.93,331.35,351.76,419.81,508.97,510.03,399.63,582.3,507.73,665.02,383.72,563.84,525.61,626.59,Upgrade
