,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
12,Interest & Investment Income,9.58,11.26,7.96,12.81,10.27,17.99,16.74,16.68,13.63,9.43,16.25,17.67,14.83,22.81,31.83,35.02,32.32,32.71,37.04,37.75,Upgrade
13,Currency Exchange Gain (Loss),0.43,-0.43,-,-0.56,0.91,-0.91,-,-4.81,-4.85,4.85,-,-0.55,-0.07,0.07,-,0.25,2.11,-2.11,-,-2.26,Upgrade
14,Other Non Operating Income (Expenses),-2.73,-0.34,-0.48,0.9,-5.58,-0.88,1.38,-10.72,17.13,-6.08,-2.51,0.15,-0.86,0.49,-0.31,-0.12,-0.04,-0.36,-1.76,3.83,Upgrade
15,EBT Excluding Unusual Items,53.8,16.16,62.38,67.63,104.39,118.09,126.68,47.85,172.58,218.65,234.84,163.9,250.01,275.47,316.87,264.74,320.06,325.33,330.07,314.11,Upgrade
16,Impairment of Goodwill,-,-,-,-5.58,-,-,-,-43.84,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,16.85,7.5,10.12,-15.32,23.52,5.28,6.09,98.58,-5.1,10.32,24.17,27.59,12.44,17.45,13.64,6.66,7.43,5.59,-12.12,9,Upgrade
18,Gain (Loss) on Sale of Assets,0,0.03,-0.01,-2.1,2.71,4.63,0.24,9.84,0.01,0.01,0.13,1.6,0.03,5.5,-0,4.23,0.07,0.01,-0,-0.23,Upgrade
19,Asset Writedown,-0.09,0.02,-0.05,-39.35,0.07,-0.22,-0.07,-5.01,0.15,-0.19,-0.09,-1.21,0.8,-0.78,-0.03,-6.89,-1.2,0.07,-0.08,-0.57,Upgrade
20,Other Unusual Items,20.99,17.73,27.88,41.04,-,-,-,104.71,-,-,-,98,-0.35,0.35,-,145.05,-,-,-,142.6,Upgrade
21,Pretax Income,91.55,41.44,100.31,46.33,130.68,127.77,132.94,212.14,167.64,228.79,259.05,289.88,262.93,297.99,330.48,413.78,326.36,331,317.87,464.91,Upgrade
22,Income Tax Expense,18.44,8.49,18.92,7.35,16.83,14.22,24.54,23.49,29.89,40.66,40.47,36.65,33.48,38.87,49.07,46.4,47.01,49.22,46.21,61.41,Upgrade
23,Earnings From Continuing Operations,73.1,32.95,81.39,38.98,113.85,113.55,108.39,188.64,137.75,188.13,218.58,253.23,229.45,259.12,281.41,367.39,279.35,281.78,271.66,403.5,Upgrade
24,Minority Interest in Earnings,-5.34,1.64,-4.61,18.31,-4.53,-4.05,-5.52,1.77,-2.28,-5.24,-2.42,-2.45,-5.65,-3.18,-7.57,-4.87,-6.83,-5.32,-2.95,-1.35,Upgrade
25,Net Income,67.76,34.59,76.78,57.29,109.32,109.5,102.87,190.41,135.47,182.89,216.15,250.79,223.79,255.93,273.84,362.52,272.52,276.46,268.71,402.15,Upgrade
26,Net Income to Common,67.76,34.59,76.78,57.29,109.32,109.5,102.87,190.41,135.47,182.89,216.15,250.79,223.79,255.93,273.84,362.52,272.52,276.46,268.71,402.15,Upgrade
27,Net Income Growth,-38.02%,-68.41%,-25.36%,-69.91%,-19.30%,-40.13%,-52.41%,-24.08%,-39.46%,-28.54%,-21.07%,-30.82%,-17.88%,-7.42%,1.91%,-9.85%,3.08%,0.39%,-8.39%,2.86%,Upgrade
28,Shares Outstanding (Basic),616,598,640,589,607,644,605,614,615,610,618,612,621,610,622,614,619,614,611,607,Upgrade
29,Shares Outstanding (Diluted),616,598,640,589,607,644,605,614,615,610,618,612,621,610,622,614,619,614,611,607,Upgrade
30,Shares Change (YoY),1.47%,-7.22%,5.73%,-4.08%,-1.40%,5.55%,-2.02%,0.42%,-0.91%,0.09%,-0.77%,-0.44%,0.27%,-0.77%,1.91%,1.23%,0.73%,-1.74%,-0.06%,-1.04%,Upgrade
31,EPS (Basic),0.11,0.06,0.12,0.10,0.18,0.17,0.17,0.31,0.22,0.30,0.35,0.41,0.36,0.42,0.44,0.59,0.44,0.45,0.44,0.66,Upgrade
32,EPS (Diluted),0.11,0.06,0.12,0.10,0.18,0.17,0.17,0.31,0.22,0.30,0.35,0.41,0.36,0.42,0.44,0.59,0.44,0.45,0.44,0.66,Upgrade
33,EPS Growth,-38.92%,-65.95%,-29.41%,-68.63%,-18.15%,-43.28%,-51.43%,-24.39%,-38.91%,-28.61%,-20.45%,-30.51%,-18.10%,-6.71%,0%,-10.95%,2.33%,2.16%,-8.33%,3.93%,Upgrade
34,Free Cash Flow,154.34,85.71,-11.54,238.04,81.1,117.57,113.66,252.17,135.71,192.77,-58.16,368.54,263.99,294.1,183.3,275.38,277.16,351.83,150.11,476.61,Upgrade
35,Free Cash Flow Per Share,0.25,0.14,-0.02,0.40,0.13,0.18,0.19,0.41,0.22,0.32,-0.09,0.60,0.43,0.48,0.29,0.45,0.45,0.57,0.25,0.79,Upgrade
36,Dividend Per Share,-,0.120,-,0.400,-,0.200,-,1.000,-,-,-,1.320,-,-,-,1.600,-,-,-,1.980,Upgrade
37,Dividend Growth,-,-40.00%,-,-60.00%,-,-,-,-24.24%,-,-,-,-17.50%,-,-,-,-19.19%,-,-,-,-50.50%,Upgrade
38,Gross Margin,49.45%,51.65%,56.15%,57.92%,54.66%,49.78%,56.63%,61.52%,59.56%,60.82%,71.43%,69.67%,73.02%,71.10%,73.81%,74.75%,74.59%,75.84%,77.74%,77.66%,Upgrade
39,Operating Margin,12.70%,3.65%,18.34%,15.58%,27.19%,30.76%,33.28%,11.98%,32.42%,43.69%,53.32%,25.43%,52.87%,56.14%,61.15%,35.45%,56.32%,60.30%,66.30%,39.95%,Upgrade
40,Profit Margin,16.46%,10.50%,23.10%,14.07%,28.44%,31.18%,30.09%,36.10%,29.18%,37.64%,51.92%,43.41%,50.07%,56.93%,58.62%,55.63%,53.73%,56.37%,60.35%,58.47%,Upgrade
41,Free Cash Flow Margin,37.50%,26.03%,-3.47%,58.47%,21.09%,33.48%,33.25%,47.81%,29.23%,39.68%,-13.97%,63.79%,59.06%,65.42%,39.24%,42.26%,54.65%,71.74%,33.72%,69.30%,Upgrade
42,EBITDA,67.15,26.2,75.87,78.33,117.45,122.3,126.68,76.1,158.91,224.22,230.41,155.29,244.84,260.52,294.19,239.56,294.05,304.26,303.55,283.17,Upgrade
43,EBITDA Margin,16.32%,7.96%,22.83%,19.24%,30.55%,34.83%,37.06%,14.43%,34.23%,46.15%,55.34%,26.88%,54.78%,57.95%,62.98%,36.76%,57.98%,62.04%,68.18%,41.17%,Upgrade
44,D&A For EBITDA,14.9,14.19,14.9,14.9,12.91,14.27,12.91,12.91,8.39,11.92,8.39,8.39,8.55,8.16,8.55,8.55,8.38,8.52,8.38,8.38,Upgrade
45,EBIT,52.25,12.01,60.97,63.43,104.54,108.03,113.77,63.19,150.52,212.3,222.02,146.9,236.29,252.37,285.64,231.02,285.67,295.74,295.17,274.79,Upgrade
46,EBIT Margin,12.70%,3.65%,18.34%,15.58%,27.19%,30.76%,33.28%,11.98%,32.42%,43.69%,53.32%,25.43%,52.87%,56.14%,61.15%,35.45%,56.32%,60.30%,66.30%,39.95%,Upgrade
47,Effective Tax Rate,20.15%,20.48%,18.86%,15.87%,12.88%,11.13%,18.46%,11.08%,17.83%,17.77%,15.62%,12.64%,12.73%,13.04%,14.85%,11.21%,14.40%,14.87%,14.54%,13.21%,Upgrade
48,Revenue as Reported,411.58,661.67,-,407.14,384.46,693.02,-,527.45,464.21,485.87,416.35,577.73,446.97,449.57,467.11,651.62,507.19,490.42,445.22,687.77,Upgrade
