,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
28,Long-Term Leases,4.22,5.33,5.48,6.39,8.42,17.19,23.95,22.31,14.54,17.73,31.35,14.83,23.49,24.74,15.99,17.76,45.54,45.85,40.32,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.02,0.03,0.04,0.05,0.06,0.07,Upgrade
30,Long-Term Deferred Tax Liabilities,15.52,14.63,16.19,17.57,24.99,24.78,23.99,23.68,14.3,14.53,15.58,4.74,3.98,2.28,2.44,2.39,2.33,2.9,3.1,2.75,Upgrade
31,Other Long-Term Liabilities,160.77,156.24,151.89,147.66,143.5,139.46,135.57,131.84,-,-,19.16,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,685.5,639.61,750.26,878.07,786.09,778.81,818,1259,1101,724.99,567.92,552.23,411.17,415.26,376.3,496.88,462.82,477.64,489.11,494.66,Upgrade
33,Common Stock,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,Upgrade
34,Additional Paid-In Capital,4567,4545,4524,4508,4508,4508,4508,4508,4544,4544,4651,4636,4636,4635,4635,4635,4632,4632,4608,4609,Upgrade
35,Retained Earnings,1972,1904,2116,2039,2105,1996,2502,2399,2209,2073,2703,2487,2237,2013,2742,2468,2109,1835,2777,2511,Upgrade
36,Comprehensive Income & Other,16.75,28.49,24.24,24.16,32.12,35,3.1,17.02,13.16,-12.93,-37.33,-31.82,-4.69,-4.74,3.69,2.96,23.82,42.61,44.01,37.03,Upgrade
37,Total Common Equity,7171,7094,7280,7188,7261,7155,7629,7540,7382,7220,7933,7707,7484,7259,7997,7723,7381,7126,8045,7772,Upgrade
38,Minority Interest,177,171.16,173.56,169.9,218.68,214.15,216.76,211.22,283.25,304.62,290.23,132.55,136.34,133.14,137.89,130.47,125.59,118.74,148.17,112.62,Upgrade
39,Shareholders' Equity,7348,7265,7454,7357,7480,7369,7845,7752,7665,7525,8224,7840,7620,7392,8135,7853,7506,7244,8193,7885,Upgrade
40,Total Liabilities & Equity,8034,7905,8204,8236,8266,8148,8663,9010,8766,8250,8791,8392,8031,7808,8511,8350,7969,7722,8683,8379,Upgrade
41,Total Debt,170.69,169.21,285.92,321.47,276.38,269.61,219.78,540.18,504.54,163.14,173.49,24.73,35.47,36.41,25.19,27.88,57.8,58.04,40.32,-,Upgrade
42,Net Cash (Debt),4583,4415,4565,4569,4516,4400,4873,4742,4579,4422,5026,5278,4958,4874,5539,5351,5040,4779,5640,5497,Upgrade
43,Net Cash Growth,1.48%,0.33%,-6.32%,-3.65%,-1.36%,-0.50%,-3.05%,-10.15%,-7.66%,-9.27%,-9.26%,-1.37%,-1.62%,1.99%,-1.80%,-2.66%,0.80%,3.37%,-17.47%,-13.99%,Upgrade
44,Net Cash Per Share,7.44,7.39,7.14,7.76,7.44,6.83,8.05,7.72,7.44,7.25,8.14,8.63,7.98,7.99,8.90,8.71,8.14,7.78,9.24,9.06,Upgrade
45,Filing Date Shares Outstanding,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,Upgrade
46,Total Common Shares Outstanding,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,615.88,Upgrade
47,Working Capital,5243,5159,5344,5235,5298,5212,5649,5479,5299,5195,5959,5762,5694,5657,6400,6136,5793,5528,6472,6168,Upgrade
48,Book Value Per Share,11.64,11.52,11.82,11.67,11.79,11.62,12.39,12.24,11.99,11.72,12.88,12.51,12.15,11.79,12.99,12.54,11.98,11.57,13.06,12.62,Upgrade
49,Tangible Book Value,5819,5740,5929,5834,5885,5790,6265,6175,5963,5821,6529,6452,6228,6003,6742,6467,6124,5869,6788,6514,Upgrade
50,Tangible Book Value Per Share,9.45,9.32,9.63,9.47,9.56,9.40,10.17,10.03,9.68,9.45,10.60,10.48,10.11,9.75,10.95,10.50,9.94,9.53,11.02,10.58,Upgrade
51,Buildings,-,521.59,-,518.91,-,400.7,-,372.32,-,427.97,-,381.05,-,381.63,-,368.83,-,391.58,-,391.76,Upgrade
52,Machinery,-,337.93,-,340.47,-,332.28,-,311.92,-,354.15,-,271.61,-,275.93,-,272.32,-,270.02,-,268.01,Upgrade
53,Construction In Progress,-,24.89,-,18.02,-,78.49,-,121.64,-,106.05,-,61.57,-,16.84,-,20.33,-,15.41,-,18.91,Upgrade
