,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
9,Currency Exchange Gain (Loss),-,-,-2.34,-,-,-,18.49,-,-,-,6.19,-,-,-,8.71,-,-,-,-8.39,-,Upgrade
10,Other Non Operating Income (Expenses),6.42,6.42,-7.2,14.35,-0.33,-6.82,-4.57,-3.64,4.62,3.96,-0.79,3.12,-3.01,1.7,-9.44,3.4,5.94,0.14,11.19,-13.13,Upgrade
11,EBT Excluding Unusual Items,31.85,31.85,3.97,12.54,63.18,38.82,22.8,52.09,70.84,32.66,7.46,47.54,27.81,42.52,35.26,27.82,53.94,75.3,66.11,37.87,Upgrade
12,Gain (Loss) on Sale of Investments,-,-,8.65,-,-,-,-2.96,-,-,-,-0.45,-,-6.54,-,-3.44,-,-,-,-,-,Upgrade
13,Gain (Loss) on Sale of Assets,-,-,-0.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Unusual Items,-,-,-,-,-,-,-257.79,-,-,-,-,-,-,-,7.76,-,-,-,-,-,Upgrade
15,Pretax Income,31.85,31.85,11.75,12.54,63.18,38.82,-237.96,52.09,70.84,32.66,7.02,47.54,21.27,42.52,39.58,27.82,53.94,75.3,66.11,37.87,Upgrade
16,Income Tax Expense,12.49,12.49,4.61,5.63,15.49,9.93,-45.3,13.3,21.08,8.98,8.58,13.24,5.82,11.31,9.11,10.06,15.02,18.23,26.94,8.59,Upgrade
17,Net Income,19.35,19.35,7.14,6.91,47.69,28.9,-192.66,38.79,49.76,23.68,-1.56,34.3,15.45,31.21,30.47,17.75,38.91,57.07,39.17,29.28,Upgrade
18,Net Income to Common,19.35,19.35,7.14,6.91,47.69,28.9,-192.66,38.79,49.76,23.68,-1.56,34.3,15.45,31.21,30.47,17.75,38.91,57.07,39.17,29.28,Upgrade
19,Net Income Growth,-59.43%,-33.03%,-,-82.18%,-4.15%,22.05%,-,13.08%,222.08%,-24.15%,-,93.20%,-60.30%,-45.31%,-22.22%,-39.36%,-49.30%,68.72%,89.52%,2869.47%,Upgrade
20,Shares Outstanding (Basic),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
21,Shares Outstanding (Diluted),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
22,EPS (Basic),0.02,0.02,0.01,0.01,0.05,0.03,-0.19,0.04,0.05,0.02,-0.00,0.03,0.02,0.03,0.03,0.02,0.04,0.06,0.04,0.03,Upgrade
23,EPS (Diluted),0.02,0.02,0.01,0.01,0.05,0.03,-0.19,0.04,0.05,0.02,-0.00,0.03,0.02,0.03,0.03,0.02,0.04,0.06,0.04,0.03,Upgrade
24,EPS Growth,-59.43%,-33.03%,-,-82.18%,-4.15%,22.05%,-,13.08%,222.08%,-24.15%,-,93.20%,-60.30%,-45.31%,-22.22%,-39.36%,-49.30%,68.72%,89.52%,2869.47%,Upgrade
25,Free Cash Flow,-6.28,-6.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow Per Share,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.040,-,-,-,-,-,Upgrade
28,Gross Margin,29.27%,29.27%,27.91%,14.95%,26.28%,30.23%,13.86%,19.57%,32.98%,32.16%,21.41%,24.88%,20.94%,23.88%,31.55%,22.13%,20.95%,33.70%,25.49%,22.26%,Upgrade
29,Operating Margin,11.22%,11.22%,7.86%,0.86%,15.86%,15.79%,2.89%,10.78%,19.36%,13.36%,1.63%,12.42%,8.58%,10.65%,12.67%,7.98%,11.29%,20.58%,13.74%,11.78%,Upgrade
30,Profit Margin,7.23%,7.23%,3.17%,1.93%,11.10%,9.03%,-42.80%,7.02%,13.82%,10.00%,-0.51%,8.99%,3.91%,7.54%,9.85%,5.14%,8.51%,14.78%,7.98%,6.25%,Upgrade
31,Free Cash Flow Margin,-2.35%,-2.35%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,37.44,37.44,23.94,9.43,74.59,56.88,19.37,66.7,76.84,38.79,12.17,53.73,41.5,50.39,45.51,32.45,57.71,84.4,72.37,58.96,Upgrade
33,EBITDA Margin,14.00%,14.00%,10.64%,2.63%,17.36%,17.78%,4.30%,12.08%,21.35%,16.39%,3.96%,14.08%,10.51%,12.18%,14.72%,9.40%,12.62%,21.86%,14.74%,12.58%,Upgrade
34,D&A For EBITDA,7.42,7.42,6.25,6.36,6.44,6.36,6.36,7.16,7.16,7.16,7.16,6.31,7.62,6.31,6.31,4.91,6.11,4.91,4.91,3.74,Upgrade
35,EBIT,30.02,30.02,17.69,3.07,68.15,50.52,13.01,59.54,69.68,31.63,5.01,47.41,33.88,44.08,39.19,27.54,51.6,79.49,67.46,55.21,Upgrade
36,EBIT Margin,11.22%,11.22%,7.86%,0.86%,15.86%,15.79%,2.89%,10.78%,19.36%,13.36%,1.63%,12.42%,8.58%,10.65%,12.67%,7.98%,11.29%,20.58%,13.74%,11.78%,Upgrade
37,Effective Tax Rate,39.23%,39.23%,39.22%,44.88%,24.51%,25.57%,-,25.53%,29.76%,27.50%,122.20%,27.86%,27.37%,26.60%,23.02%,36.17%,27.85%,24.21%,40.75%,22.69%,Upgrade
38,Advertising Expenses,-,-,-,2.59,-,-,-,1.05,-,-,-,2.11,-,-,-,1.87,-,-,-,0.96,Upgrade
