,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
24,Earnings From Continuing Operations,2.12,2.26,11.29,20.41,-8.18,1.58,8.67,-50.66,-14.97,-27.07,-11.98,-27.23,0.93,7.7,0.46,19.14,7.45,19.95,-8.41,39.96,Upgrade
25,Minority Interest in Earnings,0.34,0.21,0.48,0.16,0.38,0.08,0.07,0.05,0.02,0.04,0.06,6.99,0.59,0.16,0.96,0.84,2.04,1.59,1.37,-0.16,Upgrade
26,Net Income,2.46,2.47,11.77,20.57,-7.8,1.66,8.74,-50.61,-14.94,-27.03,-11.92,-20.24,1.51,7.86,1.43,19.98,9.49,21.53,-7.05,39.8,Upgrade
27,Net Income to Common,2.46,2.47,11.77,20.57,-7.8,1.66,8.74,-50.61,-14.94,-27.03,-11.92,-20.24,1.51,7.86,1.43,19.98,9.49,21.53,-7.05,39.8,Upgrade
28,Net Income Growth,-,48.88%,34.64%,-,-,-,-,-,-,-,-,-,-84.06%,-63.49%,-,-49.80%,-61.97%,-15.65%,-,-41.19%,Upgrade
29,Shares Outstanding (Basic),290,320,392,331,88,256,437,316,370,311,397,178,461,271,348,325,303,372,352,285,Upgrade
30,Shares Outstanding (Diluted),290,320,392,331,88,256,437,316,370,311,397,178,461,271,348,325,303,372,352,285,Upgrade
31,Shares Change (YoY),229.14%,24.71%,-10.24%,4.92%,-76.16%,-17.50%,9.97%,76.95%,-19.78%,14.53%,14.26%,-45.13%,52.00%,-27.08%,-1.26%,13.91%,9.36%,43.53%,31.77%,11.01%,Upgrade
32,EPS (Basic),0.01,0.01,0.03,0.06,-0.09,0.01,0.02,-0.16,-0.04,-0.09,-0.03,-0.11,0.00,0.03,0.00,0.06,0.03,0.06,-0.02,0.14,Upgrade
33,EPS (Diluted),0.01,0.01,0.03,0.06,-0.09,0.01,0.02,-0.16,-0.04,-0.09,-0.03,-0.11,0.00,0.03,0.00,0.06,0.03,0.06,-0.02,0.14,Upgrade
34,EPS Growth,-,19.37%,50.00%,-,-,-,-,-,-,-,-,-,-89.52%,-49.93%,-,-55.93%,-65.22%,-41.23%,-,-47.02%,Upgrade
35,Free Cash Flow,7.99,43.65,-40.79,49.82,22.48,19.62,27.22,25.36,-14.52,30.38,-111.32,-28.25,-47.89,-23.1,-80.94,-15.37,-105.97,-110.36,-123.78,-0.15,Upgrade
36,Free Cash Flow Per Share,0.03,0.14,-0.10,0.15,0.26,0.08,0.06,0.08,-0.04,0.10,-0.28,-0.16,-0.10,-0.09,-0.23,-0.05,-0.35,-0.30,-0.35,-0.00,Upgrade
37,Dividend Per Share,-,0.030,-,0.050,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.100,Upgrade
38,Gross Margin,29.83%,26.73%,27.94%,28.82%,28.25%,27.65%,27.47%,8.02%,26.60%,19.54%,20.10%,15.05%,27.44%,27.79%,31.31%,30.33%,33.99%,26.54%,26.49%,37.59%,Upgrade
39,Operating Margin,4.77%,-1.85%,7.83%,4.69%,-2.77%,1.55%,8.13%,-22.92%,-7.15%,-29.66%,-14.82%,-23.75%,-4.16%,1.30%,-0.09%,-2.03%,3.61%,7.08%,-17.76%,11.73%,Upgrade
40,Profit Margin,1.56%,1.95%,9.60%,10.29%,-6.29%,1.23%,7.82%,-28.61%,-11.50%,-32.34%,-13.76%,-9.78%,1.39%,6.02%,1.52%,7.65%,8.29%,11.27%,-9.36%,14.95%,Upgrade
41,Free Cash Flow Margin,5.05%,34.33%,-33.28%,24.93%,18.13%,14.51%,24.36%,14.34%,-11.17%,36.35%,-128.48%,-13.65%,-43.88%,-17.68%,-86.55%,-5.89%,-92.55%,-57.76%,-164.41%,-0.06%,Upgrade
42,EBITDA,24.11,14.53,26.16,25.92,12.99,18.58,25.51,-24.12,0.74,-8.6,-2.81,-39.13,2.89,9.78,7.35,2.14,8.07,20.68,-9.44,35.17,Upgrade
43,EBITDA Margin,15.24%,11.43%,21.34%,12.97%,10.48%,13.74%,22.83%,-13.63%,0.57%,-10.29%,-3.24%,-18.90%,2.65%,7.48%,7.86%,0.82%,7.04%,10.82%,-12.54%,13.21%,Upgrade
44,D&A For EBITDA,16.56,16.88,16.56,16.56,16.43,16.49,16.43,16.43,10.03,16.19,10.03,10.03,7.43,8.08,7.43,7.43,3.93,7.15,3.93,3.93,Upgrade
45,EBIT,7.55,-2.35,9.6,9.36,-3.44,2.09,9.08,-40.55,-9.29,-24.79,-12.84,-49.16,-4.55,1.7,-0.09,-5.3,4.14,13.53,-13.37,31.24,Upgrade
46,EBIT Margin,4.77%,-1.85%,7.83%,4.69%,-2.77%,1.55%,8.13%,-22.92%,-7.15%,-29.66%,-14.82%,-23.75%,-4.16%,1.30%,-0.09%,-2.03%,3.61%,7.08%,-17.76%,11.73%,Upgrade
47,Effective Tax Rate,3.46%,21.81%,5.99%,2.81%,-,-,-,-,-,-,-,-,-,-,78.09%,-,2.62%,5.49%,-,1.25%,Upgrade
48,Revenue as Reported,158.16,127.15,122.57,199.88,123.98,135.21,111.73,176.88,130,83.58,86.64,207.02,109.15,130.65,93.52,261.04,114.5,191.07,75.29,266.27,Upgrade
