,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
15,Debt / EBITDA Ratio,0.00,0.00,0.34,0.19,0.18,0.78,0.64,0.78,-,20.64,-,-,-,9.06,2.52,2.79,7.36,1.93,0.73,-,0.28,Upgrade
16,Debt / FCF Ratio,0.00,0.00,0.27,-,0.17,0.43,0.88,1.17,-0.85,-,-0.47,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.36,0.28,0.27,0.44,0.28,0.30,0.24,0.38,0.28,0.17,0.17,0.40,0.21,0.25,0.18,0.50,0.22,0.37,0.14,0.65,Upgrade,
18,Inventory Turnover,3.06,3.13,2.75,2.77,4.41,2.61,2.73,2.01,3.55,1.94,1.38,1.49,3.51,1.50,1.96,1.48,4.08,1.65,3.05,1.22,4.79,Upgrade
19,Quick Ratio,4.36,4.36,4.37,4.31,3.88,4.04,3.99,3.28,2.81,3.04,2.94,2.90,2.45,2.82,2.82,3.43,3.54,3.59,3.48,4.50,4.15,Upgrade
20,Current Ratio,5.24,5.24,5.20,5.10,4.49,4.84,4.78,3.98,3.48,3.93,3.81,3.68,2.95,3.54,3.46,4.09,4.08,4.30,4.05,5.34,4.68,Upgrade
21,Return on Equity (ROE),0.54%,0.57%,2.83%,5.17%,-2.08%,0.40%,2.21%,-12.74%,-3.69%,-6.59%,-2.88%,-6.43%,0.22%,1.78%,0.11%,4.39%,1.72%,4.59%,-1.92%,12.20%,Upgrade,
22,Return on Assets (ROA),1.06%,-0.33%,1.32%,1.30%,-0.48%,0.29%,1.23%,-5.46%,-1.24%,-3.24%,-1.60%,-5.95%,-0.55%,0.20%,-0.01%,-0.64%,0.50%,1.62%,-1.59%,4.77%,Upgrade,
23,Return on Capital (ROIC),1.18%,-0.36%,1.49%,1.45%,-0.53%,0.32%,1.38%,-6.14%,-1.37%,-3.61%,-1.85%,-6.89%,-0.62%,0.23%,-0.01%,-0.73%,0.58%,1.90%,-1.87%,5.79%,Upgrade,
24,Return on Capital Employed (ROCE),1.52%,1.52%,-,1.09%,1.07%,-,-2.42%,-4.14%,-,-,-,-,-,-,0.03%,-,-,2.04%,3.59%,-,8.37%,Upgrade
25,Earnings Yield,1.01%,1.12%,0.92%,0.91%,0.66%,-1.62%,-1.88%,-3.28%,-4.60%,-3.22%,-2.02%,-0.83%,-0.29%,1.01%,1.19%,1.50%,1.18%,1.48%,1.72%,1.73%,2.18%,Upgrade
26,FCF Yield,1.64%,1.82%,2.55%,1.78%,3.39%,3.20%,1.96%,2.68%,-3.09%,-5.38%,-5.51%,-7.66%,-5.62%,-5.50%,-6.90%,-8.95%,-9.58%,-7.91%,-4.73%,-0.75%,0.06%,Upgrade
27,Dividend Yield,0.54%,-,0.95%,-,0.50%,-,-,-,-,-,-,-,-,-,-,-,0.97%,-,-,-,0.55%,Upgrade
28,Payout Ratio,78.34%,431.45%,720.95%,1.30%,2.89%,-,33.10%,5.49%,-,-,-,-,-,191.64%,425.05%,37.46%,3.15%,31.06%,152.80%,-,0.66%,Upgrade
29,Buyback Yield / Dilution,-40.79%,-229.14%,-24.71%,10.24%,-4.92%,76.16%,17.50%,-9.97%,-76.95%,19.78%,-14.53%,-14.26%,45.13%,-52.00%,27.08%,1.26%,-13.91%,-9.36%,-43.53%,-31.77%,-11.01%,Upgrade
30,Total Shareholder Return,-40.24%,-229.14%,-23.76%,10.24%,-4.41%,76.16%,17.50%,-9.97%,-76.95%,19.78%,-14.53%,-14.26%,45.13%,-52.00%,27.08%,1.26%,-12.94%,-9.36%,-43.53%,-31.77%,-10.46%,Upgrade
