,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
43,Total Liabilities & Equity,1769,1779,1806,1824,1777,1791,1825,1853,1863,1889,1936,2063,2070,2084,2068,2090,2064,2102,2061,2141,Upgrade
44,Total Debt,0.11,20.04,20.06,20.08,40.48,50.61,79.86,59.82,60.71,74.03,68.9,77.26,104.64,106.78,81.91,62.92,62.16,60.07,30.55,39.38,Upgrade
45,Net Cash (Debt),341.17,364.42,351.46,404.04,315.8,293.78,276.96,247.91,231.43,247.5,200.74,343.44,357.89,409.51,470.67,566.14,589.31,694.14,808.71,941.42,Upgrade
46,Net Cash Growth,8.03%,24.04%,26.90%,62.98%,36.46%,18.70%,37.97%,-27.82%,-35.33%,-39.56%,-57.35%,-39.34%,-39.27%,-41.00%,-41.80%,-39.86%,438.34%,594.45%,1166.78%,1374.64%,Upgrade
47,Net Cash Per Share,1.18,1.14,0.90,1.22,3.58,1.15,0.63,0.79,0.63,0.80,0.51,1.93,0.78,1.51,1.35,1.74,1.94,1.86,2.30,3.30,Upgrade
48,Filing Date Shares Outstanding,290.06,319.83,392.31,331.02,349.76,349.76,349.76,349.76,349.76,349.76,349.76,349.76,349.76,349.76,349.76,350.86,351.69,351.69,351.69,351.69,Upgrade
49,Total Common Shares Outstanding,290.06,319.83,392.31,331.02,349.76,349.76,349.76,349.76,349.76,349.76,349.76,349.76,349.76,349.76,349.76,350.86,351.69,351.69,351.69,351.69,Upgrade
50,Working Capital,772.68,768.12,778.78,764.63,739.78,739.55,715.94,690.36,708.38,709.97,731.06,756.03,880.27,897.4,994.94,1049,1077,1132,1273,1316,Upgrade
51,Book Value Per Share,5.44,4.96,4.08,4.80,4.48,4.50,4.50,4.47,4.62,4.66,4.74,4.77,4.84,4.83,4.91,4.91,4.87,4.84,4.88,4.90,Upgrade
52,Tangible Book Value,1521,1528,1542,1529,1515,1520,1515,1503,1548,1562,1588,1599,1607,1605,1631,1638,1626,1616,1634,1641,Upgrade
53,Tangible Book Value Per Share,5.24,4.78,3.93,4.62,4.33,4.34,4.33,4.30,4.43,4.47,4.54,4.57,4.59,4.59,4.66,4.67,4.62,4.59,4.65,4.67,Upgrade
54,Buildings,-,446.48,-,446.48,-,460.43,-,515.62,-,520.33,-,527.46,-,399.85,-,181.43,-,170.96,-,170.77,Upgrade
55,Machinery,-,238.57,-,229.58,-,215.95,-,204.51,-,199.25,-,179.53,-,128.67,-,120.34,-,108.66,-,97.61,Upgrade
56,Construction In Progress,-,-,-,-,-,-,-,-,-,22.93,-,25.66,-,103.76,-,281.05,-,200.8,-,78.43,Upgrade
