,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Asset Writedown,-0.44,-0.64,0.64,0.13,-0.89,0.82,-0.82,1.24,-1.25,-0.15,0.15,0.72,-0.75,0.76,-0.77,0.2,-0.2,-,-,1.62,Upgrade
19,Other Unusual Items,0,0.11,-0.11,1.72,-0.01,0.01,-,-0.32,-,-,-,0.81,0.21,-0.21,-,0.87,-,-,-,0.46,Upgrade
20,Pretax Income,16.79,14.23,1.57,29,26.41,15.01,2.48,16.42,17.05,13.1,-11.38,-8.31,0.91,23.47,-11.68,0.99,4.08,-1.7,-11.55,4.3,Upgrade
21,Income Tax Expense,1.54,-0.26,0.08,5.26,2.81,0.36,0.45,-1.95,5.33,4.17,0.36,-3.38,0.37,4.55,-0.03,-0.98,-0.41,-0.09,-0.33,-0.7,Upgrade
22,Earnings From Continuing Operations,15.25,14.49,1.48,23.73,23.6,14.64,2.03,18.36,11.71,8.94,-11.74,-4.93,0.54,18.91,-11.65,1.97,4.48,-1.6,-11.22,5,Upgrade
23,Minority Interest in Earnings,-,-,-,0.33,-,0.04,0.07,0.04,0.24,1.11,2.08,2.39,0.53,-3.12,1.39,-2.03,-2.53,-0.34,0.66,-5.57,Upgrade
24,Net Income,15.25,14.49,1.48,24.07,23.6,14.68,2.1,18.4,11.96,10.05,-9.66,-2.54,1.07,15.79,-10.26,-0.06,1.95,-1.94,-10.56,-0.57,Upgrade
25,Net Income to Common,15.25,14.49,1.48,24.07,23.6,14.68,2.1,18.4,11.96,10.05,-9.66,-2.54,1.07,15.79,-10.26,-0.06,1.95,-1.94,-10.56,-0.57,Upgrade
26,Net Income Growth,-35.39%,-1.31%,-29.47%,30.78%,97.39%,46.15%,-,-,1020.77%,-36.38%,-,-,-45.32%,-,-,-,95.82%,-,-,-,Upgrade
27,Shares Outstanding (Basic),134,134,134,135,134,134,134,133,135,133,134,139,134,134,134,128,134,134,134,124,Upgrade
28,Shares Outstanding (Diluted),134,134,134,135,134,134,134,133,135,133,134,139,134,134,134,128,134,134,134,124,Upgrade
29,Shares Change (YoY),-0.07%,0.32%,-0.24%,1.88%,-0.72%,0.72%,-0.06%,-4.51%,0.43%,-0.65%,0.02%,8.37%,0.22%,-0.01%,-0.05%,3.18%,-0.35%,-9.96%,12.15%,-26.69%,Upgrade
30,EPS (Basic),0.11,0.11,0.01,0.18,0.18,0.11,0.02,0.14,0.09,0.08,-0.07,-0.02,0.01,0.12,-0.08,-0.00,0.01,-0.01,-0.08,-0.00,Upgrade
31,EPS (Diluted),0.11,0.11,0.01,0.18,0.18,0.11,0.02,0.14,0.09,0.08,-0.07,-0.02,0.01,0.12,-0.08,-0.00,0.01,-0.01,-0.08,-0.00,Upgrade
32,EPS Growth,-35.35%,-1.62%,-29.30%,28.37%,98.83%,45.11%,-,-,1016.05%,-35.97%,-,-,-45.45%,-,-,-,96.51%,-,-,-,Upgrade
33,Free Cash Flow,-47.64,-13.88,-70.41,22.99,-2.03,2.26,-54.19,5.68,11.68,-10.91,-31.06,39.06,16.04,-7.98,-51.89,15.32,38.77,-23.18,-49,55.18,Upgrade
34,Free Cash Flow Per Share,-0.36,-0.10,-0.53,0.17,-0.02,0.02,-0.40,0.04,0.09,-0.08,-0.23,0.28,0.12,-0.06,-0.39,0.12,0.29,-0.17,-0.37,0.44,Upgrade
35,Dividend Per Share,-,-,0.230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,39.62%,36.59%,34.10%,39.15%,43.49%,38.48%,35.57%,25.10%,55.28%,22.06%,30.36%,20.08%,64.20%,25.70%,20.82%,16.64%,21.82%,21.83%,24.16%,16.42%,Upgrade
37,Operating Margin,11.01%,10.95%,1.95%,14.83%,19.63%,11.06%,4.99%,10.48%,19.50%,7.09%,-17.71%,-5.52%,5.98%,11.84%,-14.12%,0.25%,2.90%,-0.79%,-25.56%,2.94%,Upgrade
38,Profit Margin,9.49%,10.29%,1.77%,14.75%,17.59%,10.91%,2.37%,11.53%,13.01%,5.07%,-16.36%,-1.32%,2.27%,8.22%,-15.24%,-0.03%,1.43%,-2.05%,-23.66%,-0.29%,Upgrade
39,Free Cash Flow Margin,-29.64%,-9.86%,-83.89%,14.08%,-1.51%,1.68%,-61.10%,3.56%,12.71%,-5.51%,-52.60%,20.37%,34.07%,-4.15%,-77.09%,7.42%,28.41%,-24.55%,-109.77%,28.60%,Upgrade
40,EBITDA,20.66,19.13,4.61,27.18,29.52,18.6,7.61,19.92,20.88,17.41,-7.5,-7.63,4.91,24.94,-7.41,2.62,6.04,1.23,-9.33,7.75,Upgrade
41,EBITDA Margin,12.85%,13.59%,5.49%,16.65%,22.00%,13.82%,8.58%,12.48%,22.72%,8.78%,-12.69%,-3.98%,10.44%,12.98%,-11.01%,1.27%,4.43%,1.30%,-20.91%,4.02%,Upgrade
42,D&A For EBITDA,2.97,3.72,2.97,2.97,3.19,3.71,3.19,3.19,2.96,3.36,2.96,2.96,2.1,2.2,2.1,2.1,2.08,1.98,2.08,2.08,Upgrade
43,EBIT,17.7,15.42,1.64,24.21,26.33,14.89,4.42,16.73,17.92,14.05,-10.46,-10.59,2.81,22.74,-9.51,0.52,3.96,-0.75,-11.41,5.68,Upgrade
44,EBIT Margin,11.01%,10.95%,1.95%,14.83%,19.63%,11.06%,4.99%,10.48%,19.50%,7.09%,-17.71%,-5.52%,5.98%,11.84%,-14.12%,0.25%,2.90%,-0.79%,-25.56%,2.94%,Upgrade
45,Effective Tax Rate,9.15%,-,5.33%,18.15%,10.62%,2.42%,18.04%,-,31.29%,31.79%,-,-,40.69%,19.41%,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,160.74,140.8,83.93,163.22,134.18,134.59,88.69,159.63,91.91,198.14,59.05,191.73,47.06,192.12,67.32,206.49,136.47,94.44,44.64,192.98,Upgrade
