,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,36.73,38.46,-,36.47,-,-14.42,-13.36,-14.71,-,-35.33,-28.35,-32.86,-,210.44,-1233.11,-454.92,-,2971.78,-503.90,-,-,Upgrade
13,EV/EBIT Ratio,47.28,42.26,-,44.40,-,-13.22,-11.83,-12.90,-,-23.81,-17.57,-19.42,-,-48.99,-39.17,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-48.46,-46.40,-,-,-52.29,-47.53,-,-,-28.16,-,381.28,-,-138.01,-144.42,-36.85,-,-34.43,-,-99.70,-,-115.42,Upgrade
15,Debt / Equity Ratio,3.58,3.58,5.26,4.50,4.63,2.38,1.87,0.99,7.32,1.89,1.30,1.02,0.95,0.68,0.67,0.61,0.75,0.48,0.55,0.50,0.54,Upgrade
16,Debt / EBITDA Ratio,7.15,2.53,18.45,6.73,9.93,6.30,5.73,10.24,-,6.84,6.89,9.78,-,7.99,14.43,12.98,-,36.01,39.78,-,-,Upgrade
17,Debt / FCF Ratio,-,-9.44,-,-,-13.75,-9.99,-,-,-6.45,-,102.39,-,-32.87,-36.19,-10.80,-,-11.19,-,-36.56,-,-30.88,Upgrade
18,Asset Turnover,0.54,0.57,0.56,0.54,0.36,0.42,0.42,0.42,0.34,0.32,0.29,0.27,0.24,0.21,0.19,0.11,0.11,0.19,0.16,0.25,Upgrade,
19,Inventory Turnover,2.39,2.21,2.28,2.20,2.38,1.57,2.21,2.09,3.66,1.19,1.14,1.15,1.88,0.91,0.88,0.87,0.96,0.57,1.18,1.14,1.74,Upgrade
20,Quick Ratio,0.61,0.61,0.52,0.41,0.35,0.36,0.35,0.32,0.28,0.37,0.30,0.34,0.30,0.35,0.31,0.30,0.29,0.29,0.17,0.26,0.20,Upgrade
21,Current Ratio,1.14,1.14,1.04,0.82,0.74,0.71,0.67,0.61,0.57,0.79,0.71,0.74,0.69,0.82,0.77,0.74,0.67,0.64,0.51,0.63,0.57,Upgrade
22,Return on Equity (ROE),-0.23%,109.65%,30.80%,-55.78%,-17.68%,-1.74%,23.87%,-692.56%,-39.44%,-19.59%,-22.83%,-151.62%,-15.38%,-15.74%,-4.53%,-157.80%,0.96%,-8.56%,-0.83%,-4.32%,Upgrade,
23,Return on Assets (ROA),10.42%,-0.44%,3.54%,-0.91%,2.46%,2.22%,1.35%,-34.92%,1.53%,0.87%,0.37%,-13.07%,0.19%,0.03%,-0.42%,-3.91%,-0.22%,-0.33%,-0.84%,-1.20%,Upgrade,
24,Return on Capital (ROIC),18.72%,-0.81%,6.85%,-1.83%,4.67%,3.85%,2.51%,-69.63%,2.93%,1.66%,0.65%,-21.14%,0.29%,0.04%,-0.59%,-5.22%,-0.29%,-0.43%,-1.07%,-1.52%,Upgrade,
25,Return on Capital Employed (ROCE),7.90%,8.46%,-,7.13%,-,-26.98%,-25.22%,-23.10%,-,-17.52%,-19.07%,-18.03%,-,-4.64%,-5.31%,-,-,-,-,-,-,Upgrade
26,Earnings Yield,0.25%,0.27%,-0.01%,-1.95%,-1.01%,-11.26%,-13.22%,-12.26%,-13.99%,-14.17%,-17.99%,-17.73%,-14.05%,-28.42%,-33.37%,-33.02%,-28.48%,-2.15%,-3.39%,-0.28%,0.05%,Upgrade
27,FCF Yield,-2.34%,-2.52%,-1.89%,-5.84%,-2.15%,-2.49%,-8.42%,-3.07%,-3.96%,-3.45%,0.29%,2.41%,-0.83%,-0.81%,-3.51%,-4.01%,-4.01%,-2.85%,-1.40%,-3.59%,-1.12%,Upgrade
28,Payout Ratio,210.25%,-,34.42%,48.78%,-,-,-,14.61%,-,-,-,-,-,-,-,-,-,252.47%,-,22600.85%,-,Upgrade
29,Buyback Yield / Dilution,-0.96%,-2.09%,0.45%,-0.44%,-1.75%,1.75%,0.09%,-0.09%,-0.14%,0.14%,0.32%,-0.32%,0.24%,-0.25%,18.20%,-28.85%,-11.69%,0.28%,-22.71%,22.69%,12.35%,Upgrade
30,Total Shareholder Return,-0.96%,-2.09%,0.45%,-0.44%,-1.75%,1.75%,0.09%,-0.09%,-0.14%,0.14%,0.32%,-0.32%,0.24%,-0.25%,18.20%,-28.85%,-11.69%,0.28%,-22.71%,22.69%,12.35%,Upgrade
