,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,P/OCF Ratio,-,-,41.49,-,30.11,26.74,41.25,-,26.17,20.90,-,-192.22,-42.22,-28.86,-,47.14,33.48,34.51,41.56,-,-,Upgrade
10,EV/Sales Ratio,4.10,4.21,2.98,3.44,4.22,3.23,3.40,3.18,2.63,2.68,3.32,3.33,4.41,3.93,5.31,4.80,6.40,7.86,13.04,-,-,Upgrade
11,EV/EBITDA Ratio,31.21,31.14,19.66,20.84,26.00,22.73,26.40,28.55,23.27,26.13,31.30,31.00,44.24,34.82,41.88,33.46,40.03,42.11,63.49,-,-,Upgrade
12,EV/EBIT Ratio,39.98,38.76,23.27,23.80,29.52,25.98,30.92,34.97,28.71,32.85,38.59,38.67,56.65,43.40,52.26,40.55,48.62,49.61,74.71,-,-,Upgrade
13,EV/FCF Ratio,-22.89,-,-,-,-,31.82,46.93,-,25.21,19.17,-,-60.22,-25.77,-14.15,-,-,-,34.55,41.69,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,0.00,-,0.00,-,Upgrade
15,Debt / EBITDA Ratio,0.03,0.03,0.02,0.05,0.09,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.03,-,-,-,-,0.01,-,0.01,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,0.02,0.03,-,0.01,0.01,-,-0.03,-0.01,-,-,-,-,0.01,-,0.01,-,Upgrade
17,Asset Turnover,0.63,0.52,0.55,0.37,0.90,0.79,0.76,0.64,0.71,0.58,0.56,0.62,0.76,0.46,0.43,0.51,0.58,0.51,0.38,-,Upgrade,
18,Inventory Turnover,5.09,6.30,5.30,5.22,3.44,6.40,4.91,5.10,4.23,5.79,4.94,4.21,5.26,6.38,4.35,5.52,6.75,7.29,6.82,4.92,-,Upgrade
19,Quick Ratio,3.00,3.00,3.37,3.09,2.84,3.44,3.02,2.91,2.84,2.88,2.83,2.72,2.45,2.73,2.55,3.00,3.20,3.54,4.46,2.40,2.30,Upgrade
20,Current Ratio,3.48,3.48,3.82,3.54,3.33,3.90,3.65,3.46,3.38,3.35,3.27,3.22,2.98,3.28,3.19,3.32,3.42,3.89,4.74,2.63,2.47,Upgrade
21,Return on Equity (ROE),6.20%,5.31%,10.20%,9.17%,14.84%,16.02%,13.37%,7.27%,10.91%,9.73%,10.64%,7.27%,10.18%,6.67%,7.62%,10.19%,10.64%,11.07%,11.00%,-,Upgrade,
22,Return on Assets (ROA),3.13%,2.60%,4.05%,4.28%,7.87%,7.41%,5.56%,3.02%,3.84%,2.85%,4.58%,1.28%,4.82%,2.22%,2.81%,2.36%,5.25%,4.93%,4.51%,-,Upgrade,
23,Return on Capital (ROIC),4.04%,3.35%,5.30%,5.61%,10.37%,9.98%,7.58%,4.15%,5.30%,3.96%,6.47%,1.80%,6.66%,3.06%,3.84%,3.16%,6.74%,6.58%,6.83%,-,Upgrade,
24,Return on Capital Employed (ROCE),6.70%,7.10%,9.52%,11.42%,12.17%,11.64%,9.73%,7.88%,7.53%,6.68%,7.23%,6.77%,5.86%,6.48%,6.55%,7.09%,7.06%,8.63%,8.71%,16.90%,16.60%,Upgrade
25,Earnings Yield,2.46%,2.36%,3.56%,3.57%,2.90%,3.26%,3.04%,2.91%,3.34%,3.29%,2.67%,2.62%,1.98%,2.49%,2.06%,2.43%,2.00%,1.84%,1.35%,-,-,Upgrade
26,FCF Yield,-3.85%,-3.70%,-0.61%,1.71%,1.75%,2.67%,1.83%,-0.64%,3.14%,4.12%,3.35%,-1.40%,-3.36%,-5.90%,-5.00%,-0.05%,1.42%,2.46%,2.29%,-,-,Upgrade
27,Dividend Yield,1.51%,-,-,-,1.15%,-,-,-,1.49%,-,-,-,0.91%,-,-,-,1.02%,-,-,-,-,Upgrade
28,Payout Ratio,63.84%,-,350.09%,-,8.45%,-,89.06%,-,10.15%,115.60%,-,-,-,168.08%,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-1.68%,2.50%,0.13%,0.11%,-10.00%,2.06%,0.49%,-2.28%,1.03%,0.57%,-1.11%,1.97%,4.07%,-2.47%,-8.90%,-37.80%,-32.20%,-33.44%,-24.46%,3.51%,-,Upgrade
30,Total Shareholder Return,-0.17%,2.50%,0.13%,0.11%,-8.85%,2.06%,0.49%,-2.28%,2.52%,0.57%,-1.11%,1.97%,4.99%,-2.47%,-8.90%,-37.80%,-31.18%,-33.44%,-24.46%,3.51%,-,Upgrade
