,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,Long-Term Investments,29.43,29.73,30,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,18.55,18.7,18.67,18.81,18.79,18.94,19,19.43,19.36,19.5,14.39,15.38,14.61,14.7,14.8,15.02,15.45,15.82,16.26,16.72,Upgrade
13,Long-Term Deferred Tax Assets,10.71,10.4,9.58,9.26,8.66,8.67,9.99,8.45,8.68,8.62,7.54,7.49,7.05,6.28,5.14,5.65,4.7,4.33,4.2,4.45,Upgrade
14,Long-Term Deferred Charges,2.27,1.87,1.76,2.28,1.02,0.48,0.63,0.79,0.94,1.1,1.1,1.26,1.47,1.13,1.22,1.3,0.75,0.11,0.12,0.14,Upgrade
15,Other Long-Term Assets,69.89,67.31,66.29,62.35,25.64,18.24,11.25,3.1,11.38,11.34,10.79,11.77,16.55,14.57,12.75,3.28,-,-,-,-,Upgrade
16,Total Assets,1820,1740,1830,1811,1726,1702,1599,1561,1537,1510,1534,1531,1441,1423,1437,1397,1322,1219,792.07,792.54,Upgrade
17,Accounts Payable,356.13,312.15,350.4,364.6,331.11,360.67,373.16,369.81,369.26,333.55,376.92,407.69,348.64,316.89,345.41,320.11,275.5,202.95,224.67,224.26,Upgrade
18,Accrued Expenses,12.05,15.76,10.17,18.6,9.03,11.78,8.29,15.55,8.54,15.42,7.77,22.47,6.77,11.92,6.65,14.86,7.55,12.83,5.67,18.48,Upgrade
19,Short-Term Debt,-,-,4.78,10.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,1.64,1.11,1.09,1.05,1.05,0.91,0.28,0.33,0.52,0.52,0.51,0.51,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,13.49,3.34,16.21,9.53,11.9,7.01,12.46,7.8,9.53,3.81,13.25,6.34,10.76,3.31,8.91,6.74,13.79,3.95,7.72,7.62,Upgrade
22,Current Unearned Revenue,4.26,2.68,2.13,2.14,0.72,1.2,1.26,2.95,1.52,1.95,5.57,2.3,1.58,3.98,1.5,9.02,-,3.91,-,8,Upgrade
23,Other Current Liabilities,15.39,15.8,21.4,20.68,25.9,24.04,3.16,2.06,3.28,39.58,7.19,2.08,7.16,45.24,11.39,1.88,5.87,3.1,7.77,1.83,Upgrade
24,Total Current Liabilities,402.96,350.84,406.19,427.57,379.71,405.6,398.61,398.5,392.65,394.82,411.21,441.38,374.91,381.34,373.87,352.62,302.71,226.74,245.83,260.19,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,Upgrade
26,Long-Term Leases,1.88,1.11,1.58,1.68,1.94,1.53,0.33,0.34,0.95,0.94,1.07,1.2,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,25.8,23.99,21.71,22.9,21.56,22.68,23.79,24.91,26.02,27.14,24.26,19.34,17.28,17.98,14.84,15.45,14.54,16.08,15.63,17.17,Upgrade
28,Long-Term Deferred Tax Liabilities,0.11,0.03,0.11,0.12,-,-,-,-,0.54,0.48,0.13,0.54,0.03,0.35,0.33,0.27,0.92,0.15,0.18,0.1,Upgrade
29,Total Liabilities,430.76,375.98,429.59,452.26,403.21,429.81,422.74,423.75,420.17,423.38,436.67,462.46,392.22,399.67,389.04,368.33,319.16,242.97,262.64,277.46,Upgrade
30,Common Stock,223.29,223.32,186.16,185.81,185.81,185.81,184.18,184.18,184.18,184.18,184.18,184.18,184.18,141.68,141.68,141.68,141.68,141.68,106.26,106.26,Upgrade
31,Additional Paid-In Capital,532.23,527.96,559.55,552.99,548.71,545.34,527.43,527.43,527.43,527.43,527.43,527.43,527.43,569.94,569.94,569.94,569.94,569.94,179.45,179.45,Upgrade
32,Retained Earnings,556.29,534.85,581.31,546.36,515.36,467.46,464.69,426.01,405.52,375.46,385.73,356.92,337.64,311.31,336.53,316.75,290.87,264.56,243.72,229.36,Upgrade
33,Treasury Stock,-12.24,-12.24,-17.1,-17.1,-17.1,-17.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,1300,1274,1310,1268,1233,1182,1176,1138,1117,1087,1097,1069,1049,1023,1048,1028,1002,976.18,529.44,515.08,Upgrade
35,Minority Interest,89.9,89.99,90.21,90.2,90.47,90.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1389,1364,1400,1358,1323,1272,1176,1138,1117,1087,1097,1069,1049,1023,1048,1028,1002,976.18,529.44,515.08,Upgrade
37,Total Liabilities & Equity,1820,1740,1830,1811,1726,1702,1599,1561,1537,1510,1534,1531,1441,1423,1437,1397,1322,1219,792.07,792.54,Upgrade
38,Total Debt,3.51,2.22,7.45,13.7,2.99,2.44,0.61,0.67,1.48,1.46,1.57,1.71,-,-,-,-,1,-,1,-,Upgrade
39,Net Cash (Debt),597,673.56,730.04,780.75,857.18,803.08,643.22,676.77,658.47,666.7,669.42,585.66,555.94,589.83,764.58,770.59,777.71,773.25,316.41,264.02,Upgrade
40,Net Cash Growth,-30.35%,-16.13%,13.50%,15.36%,30.18%,20.46%,-3.91%,15.56%,18.44%,13.03%,-12.45%,-24.00%,-28.52%,-23.72%,141.64%,191.87%,-,-,478.88%,-,Upgrade
41,Net Cash Per Share,2.77,2.99,3.31,3.41,3.88,3.56,2.91,3.25,2.92,2.94,3.10,2.79,2.45,2.63,3.47,3.52,3.51,3.75,1.98,1.59,Upgrade
42,Filing Date Shares Outstanding,223.29,223.32,220.69,228.75,222.9,222.9,220.95,220.95,220.95,220.95,220.95,220.95,220.95,220.95,220.95,220.95,220.95,220.95,220.95,165.71,Upgrade
43,Total Common Shares Outstanding,223.29,223.32,220.69,228.75,222.9,222.9,220.95,220.95,220.95,220.95,220.95,220.95,220.95,220.95,220.95,220.95,220.95,220.95,165.71,165.71,Upgrade
44,Working Capital,1000,990.57,1032,995.56,1102,1074,979.94,950.4,921.77,896.89,910.91,874.42,854.24,835.08,865.84,853.74,874.4,848.06,401.43,383.76,Upgrade
45,Book Value Per Share,5.82,5.70,5.94,5.54,5.53,5.30,5.32,5.15,5.06,4.92,4.97,4.84,4.75,4.63,4.74,4.65,4.54,4.42,3.19,3.11,Upgrade
46,Tangible Book Value,1281,1255,1291,1249,1214,1163,1157,1118,1098,1068,1083,1053,1035,1008,1033,1013,987.04,960.36,513.17,498.36,Upgrade
47,Tangible Book Value Per Share,5.74,5.62,5.85,5.46,5.45,5.22,5.24,5.06,4.97,4.83,4.90,4.77,4.68,4.56,4.68,4.59,4.47,4.35,3.10,3.01,Upgrade
48,Buildings,-,74.27,-,74.07,-,74.06,-,74.07,-,-,-,74.07,-,74.16,-,74.16,-,74,-,74,Upgrade
49,Machinery,-,256.89,-,240.3,-,194.69,-,194.65,-,-,-,148,-,146.6,-,145.34,-,98.78,-,95.01,Upgrade
50,Construction In Progress,-,57.09,-,55.12,-,6.09,-,2.81,-,-,-,28.55,-,12.4,-,-,-,0.03,-,0.19,Upgrade
