,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
29,Shares Change (YoY),-2.50%,-0.13%,-0.11%,10.00%,-2.06%,-0.49%,2.28%,-1.03%,-0.57%,1.11%,-1.97%,-4.07%,2.47%,8.90%,37.80%,32.20%,33.44%,24.46%,-3.51%,-,Upgrade
30,EPS (Basic),0.10,0.08,0.16,0.14,0.23,0.22,0.18,0.10,0.13,0.12,0.13,0.09,0.12,0.08,0.09,0.12,0.12,0.10,0.09,0.20,Upgrade
31,EPS (Diluted),0.10,0.08,0.16,0.14,0.22,0.22,0.18,0.10,0.13,0.12,0.13,0.09,0.12,0.08,0.09,0.12,0.12,0.10,0.09,0.20,Upgrade
32,EPS Growth,-54.10%,-61.90%,-9.54%,37.55%,62.68%,84.68%,31.26%,7.59%,14.66%,52.05%,48.55%,-22.49%,-2.17%,-23.87%,0%,-40.58%,-15.78%,-29.52%,11.00%,-,Upgrade
33,Free Cash Flow,-87.26,-4.46,-68.18,-6,55.83,96.31,-46.08,21.88,11,-12.37,79.17,53.19,6.77,-187.93,-12.42,-18.27,2.07,26.89,51.19,46.11,Upgrade
34,Free Cash Flow Per Share,-0.41,-0.02,-0.31,-0.03,0.25,0.43,-0.21,0.11,0.05,-0.05,0.37,0.25,0.03,-0.84,-0.06,-0.08,0.01,0.13,0.32,0.28,Upgrade
35,Dividend Per Share,-,-,-,0.291,-,-,-,0.208,-,-,-,0.167,-,-,-,0.192,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,39.73%,-,-,-,25.01%,-,-,-,-13.36%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,17.22%,19.17%,21.72%,22.95%,23.44%,20.68%,17.32%,20.29%,18.07%,18.83%,18.27%,12.42%,17.98%,17.30%,19.68%,18.58%,25.72%,26.76%,24.27%,27.97%,Upgrade
38,Operating Margin,7.91%,8.01%,11.79%,18.62%,13.95%,14.98%,11.70%,7.52%,8.61%,7.87%,13.17%,3.31%,10.10%,7.69%,10.49%,7.48%,14.60%,15.35%,18.79%,16.26%,Upgrade
39,Profit Margin,7.60%,8.01%,13.98%,19.05%,12.39%,14.95%,12.89%,8.22%,11.07%,12.06%,13.52%,8.34%,9.65%,10.48%,13.01%,15.07%,14.39%,16.12%,18.89%,19.75%,Upgrade
40,Free Cash Flow Margin,-30.93%,-1.92%,-27.26%,-3.69%,14.44%,29.50%,-15.35%,8.78%,4.05%,-5.62%,37.15%,23.06%,2.48%,-114.03%,-8.17%,-10.64%,1.13%,20.80%,67.34%,27.65%,Upgrade
41,EBITDA,28.44,24.84,35.61,36.42,59.71,54.01,40.89,24.5,28.36,22.1,33.04,12.59,31.69,17.46,20.03,16.92,30.64,23.69,18.23,31.05,Upgrade
42,EBITDA Margin,10.08%,10.71%,14.24%,22.38%,15.44%,16.54%,13.62%,9.83%,10.44%,10.03%,15.50%,5.46%,11.59%,10.59%,13.17%,9.85%,16.76%,18.33%,23.98%,18.62%,Upgrade
43,D&A For EBITDA,6.13,6.26,6.13,6.13,5.77,5.1,5.77,5.77,4.97,4.77,4.97,4.97,4.08,4.78,4.08,4.08,3.94,3.85,3.94,3.94,Upgrade
44,EBIT,22.31,18.58,29.48,30.29,53.94,48.91,35.12,18.73,23.39,17.33,28.07,7.62,27.62,12.67,15.96,12.84,26.7,19.84,14.28,27.11,Upgrade
45,EBIT Margin,7.91%,8.01%,11.79%,18.62%,13.95%,14.98%,11.70%,7.52%,8.61%,7.87%,13.17%,3.31%,10.10%,7.69%,10.49%,7.48%,14.60%,15.35%,18.79%,16.26%,Upgrade
46,Effective Tax Rate,4.04%,6.95%,11.42%,13.15%,14.81%,11.43%,8.35%,10.12%,11.88%,7.52%,9.94%,11.94%,12.03%,8.79%,13.00%,13.36%,14.46%,11.97%,13.37%,13.80%,Upgrade
47,Revenue as Reported,282.11,231.93,250.09,162.73,386.78,326.44,300.15,249.17,271.63,220.31,213.14,230.63,273.4,164.8,152.08,171.69,182.83,129.25,76.02,166.75,Upgrade
