,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Accounts Receivable,5.57,5.81,25.81,45.52,0.01,0.01,0.01,0.04,9.92,10.01,9.36,15.64,30.72,30.56,37.24,61.79,59.89,54.28,48.91,43.3,Upgrade
16,Long-Term Deferred Tax Assets,179.63,169.18,151.32,150.52,148.43,148.48,144.02,139.24,116.23,107.57,104.24,98.6,105.57,93.57,86.63,80.79,59.46,54.59,52.76,48.84,Upgrade
17,Long-Term Deferred Charges,53.9,49.85,49.68,37.42,8.22,9.69,9.55,8.65,7.05,7.17,7.19,5.65,5.53,5.49,3.7,2.81,2.09,4.08,4.12,4.42,Upgrade
18,Other Long-Term Assets,121.65,124.01,126.86,139.75,148.7,149.42,145.65,143.74,191.14,169.41,170.45,172.91,174.62,176.77,131.6,131,133.21,138.23,141.57,139.18,Upgrade
19,Total Assets,4247,4147,4179,4010,4493,3482,3484,4240,3613,3543,3772,4153,4514,4136,4166,4444,4316,4345,4463,4598,Upgrade
20,Accounts Payable,855.46,898.56,949.74,812.62,864.16,943.55,828.32,1410,675.78,675.06,620.73,730.55,742.4,736.62,844.95,875.82,874.11,810.27,812.52,954,Upgrade
21,Accrued Expenses,31.14,41.33,30.73,75.48,27.38,39.64,28.67,55.44,30.62,40.1,36.61,77.43,35.32,43.92,40.88,64.49,38.16,114.42,46.28,83.51,Upgrade
22,Short-Term Debt,723.18,627.84,536,418.73,531.96,412.6,384.64,514.77,511.5,411,553.5,565.5,411.5,346.25,286.6,325.1,244.55,222.2,201.37,151.69,Upgrade
23,Current Portion of Long-Term Debt,-,5.88,109.72,5.88,311.01,202.83,242.12,229.21,134.19,97.72,153.14,97.48,143.12,96.91,117.51,118.48,69.44,51.02,65.99,52.13,Upgrade
24,Current Portion of Leases,98.86,92.32,-,117.02,-,45.27,-,34.01,-,36.88,-,56.41,-,19.64,-,-,-,19.39,-,-,Upgrade
25,Current Income Taxes Payable,23.08,14.7,24.96,17.44,32.97,3.5,12.25,2.93,13.61,4.85,22.8,15.35,30.05,17.45,48.96,37.19,21.51,6.9,34.26,26.02,Upgrade
26,Current Unearned Revenue,124.32,82.96,128.01,83.09,169.74,84.25,114.87,115.99,72.02,61.41,89.1,83.94,103.03,58.2,54.78,57.61,55,75.89,110.06,51.45,Upgrade
27,Other Current Liabilities,280.88,227.75,282.59,324.09,420.36,114.66,163.45,167.22,165.89,153.55,145.68,341.57,374.29,168.52,104.84,337.91,466.92,495.98,670.28,780.29,Upgrade
28,Total Current Liabilities,2137,1991,2062,1854,2358,1846,1774,2529,1604,1481,1622,1968,1840,1487,1499,1817,1770,1796,1941,2099,Upgrade
29,Long-Term Debt,51.62,55.66,56.26,59.44,33.08,37.52,49.12,21.91,199.83,217.75,238.19,251.11,296.55,315.55,325.82,342.15,123.62,130.98,136.59,149.2,Upgrade
30,Long-Term Leases,473.37,515.74,498.12,534.7,521.88,24.31,18.94,22.81,32.03,40.93,50.43,62.32,53.44,14.9,19.83,24.75,29.65,34.53,-,-,Upgrade
31,Long-Term Unearned Revenue,22.65,22.9,23.16,23.43,23.77,24.36,24.95,25.56,29.09,29.9,30.7,31.74,32.71,33.76,34.83,35.94,37.96,68.2,67.69,69.16,Upgrade
32,Long-Term Deferred Tax Liabilities,14.97,14.04,10.09,14.14,1.94,16.19,16.25,19.44,11.98,12.47,15.77,16.12,26.55,27.32,26.63,27.87,17.99,17.88,18.89,24.07,Upgrade
33,Other Long-Term Liabilities,0.03,0.04,0.04,0.04,0.09,0.13,0.18,0.24,0.32,0.4,0.49,0.67,0.75,0.82,21.9,21.91,134.78,134.77,179.61,135.35,Upgrade
34,Total Liabilities,2700,2600,2649,2486,2938,1949,1884,2619,1877,1782,1957,2330,2250,1880,1928,2269,2114,2182,2344,2477,Upgrade
35,Common Stock,845.3,845.3,845.3,845.3,845.3,845.3,855.13,855.13,855.13,855.13,855.13,855.13,859.43,859.43,874.51,874.51,874.51,881.14,881.14,881.14,Upgrade
36,Additional Paid-In Capital,1655,1655,1650,1650,1650,1650,1709,1709,1709,1709,1709,1709,1719,1719,1763,1763,1763,1778,1778,1778,Upgrade
37,Retained Earnings,-992.68,-997.14,-1014,-1026,-991.62,-1077,-1083,-1072,-957.41,-942.32,-908.6,-900.31,-456.57,-463.09,-484.68,-529.22,-533.25,-570.98,-613.64,-610.23,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-13.96,-13.96,-13.96,-13.96,-13.96,-35.46,-35.46,-35.46,Upgrade
39,Comprehensive Income & Other,-0.16,-0.16,-4.27,-4.27,-4.27,-4.27,-4.27,-4.27,-4.36,-4.36,-4.34,-4.32,-4.25,-4.22,-62.85,-62.76,-0.02,-0.03,-0.07,-0.06,Upgrade
40,Total Common Equity,1508,1503,1477,1465,1499,1413,1477,1489,1603,1618,1652,1660,2104,2097,2076,2031,2090,2052,2010,2013,Upgrade
41,Minority Interest,39.88,44.29,52.93,59.03,55.33,119.22,123.11,132.13,133.03,142.66,163.04,162.44,160.15,158.5,163.05,143.11,112.37,110.3,109.8,108.3,Upgrade
42,Shareholders' Equity,1548,1548,1530,1524,1555,1533,1600,1621,1736,1761,1815,1822,2264,2256,2239,2174,2202,2163,2119,2121,Upgrade
43,Total Liabilities & Equity,4247,4147,4179,4010,4493,3482,3484,4240,3613,3543,3772,4153,4514,4136,4166,4444,4316,4345,4463,4598,Upgrade
44,Total Debt,1347,1297,1200,1136,1398,722.54,694.82,822.71,877.54,804.28,995.26,1033,904.61,793.24,749.76,810.47,467.25,458.13,403.95,353.01,Upgrade
45,Net Cash (Debt),-1082,-944.97,-867.82,-762.76,-638.06,-324.88,-289.16,-277.92,-385.29,-298.76,-392.15,-362.06,-625.84,-481.85,-285.48,-40.87,5.5,104.66,61.15,380.44,Upgrade
46,Net Cash Per Share,-1.88,-0.88,-1.02,-0.66,-0.57,-0.65,-0.34,-0.29,-0.50,-0.36,-0.46,-0.49,-0.58,-0.62,-0.33,-0.04,0.01,0.10,0.07,0.39,Upgrade
47,Filing Date Shares Outstanding,845.3,845.3,845.3,845.3,845.3,845.3,855.13,855.13,855.13,855.13,855.13,855.13,859.43,859.43,874.51,874.51,874.51,881.14,881.14,881.14,Upgrade
48,Total Common Shares Outstanding,845.3,845.3,845.3,845.3,845.3,845.3,855.13,855.13,855.13,855.13,855.13,855.13,859.43,859.43,874.51,874.51,874.51,881.14,881.14,881.14,Upgrade
49,Working Capital,598.46,652.99,587.74,584.18,558.01,622.49,693.9,687.26,929.73,997.94,1071,1088,1164,1143,1153,1076,873.04,840.81,813.58,797.5,Upgrade
50,Book Value Per Share,1.78,1.78,1.75,1.73,1.77,1.67,1.73,1.74,1.87,1.89,1.93,1.94,2.45,2.44,2.37,2.32,2.39,2.33,2.28,2.28,Upgrade
51,Tangible Book Value,1227,1218,1187,1170,1161,1146,1207,1214,1267,1278,1306,1310,1345,1368,1343,1294,1229,1149,1100,1099,Upgrade
52,Tangible Book Value Per Share,1.45,1.44,1.40,1.38,1.37,1.36,1.41,1.42,1.48,1.50,1.53,1.53,1.56,1.59,1.54,1.48,1.41,1.30,1.25,1.25,Upgrade
53,Buildings,-,521.55,-,521.55,-,419.15,-,425.05,-,367.68,-,367.68,-,306.73,-,364.76,-,365.01,-,365.01,Upgrade
54,Machinery,-,1425,-,1421,-,448.52,-,452.9,-,456.61,-,455.65,-,453.25,-,452.3,-,473.88,-,472.67,Upgrade
55,Construction In Progress,-,10.68,-,10.68,-,6.72,-,-,-,0.08,-,-,-,91.65,-,94.58,-,91.2,-,67.26,Upgrade
