,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,-0,-0,-0,-0.05,-0.01,-0.15,-0,0.07,0.27,-0.18,0.13,-0.25,0.04,0.1,-0.18,5.5,-0.07,-0.03,-0.13,-0,Upgrade
19,Asset Writedown,-7.52,0.95,-1.09,8.67,-8.82,0,-0.08,20.66,-20.68,9,-9.02,24.84,-27.73,9.87,-9.88,10.43,-12.4,3.18,-3.19,13.12,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-45.57,-,-,-,-,Upgrade
21,Other Unusual Items,-12.64,1.95,10.69,31.48,-0.17,0.17,-,13.48,-3.09,3.09,-,12.57,-3.98,3.98,-,168.84,0.58,-0.58,-,56.92,Upgrade
22,Pretax Income,-5.37,2.3,6.29,-7.39,76.07,-5.01,-27.39,-136.15,-31.81,-58.24,-8.14,-450.69,3.53,13.08,72.12,37.7,39.36,44.98,-7.87,-38.17,Upgrade
23,Income Tax Expense,-5.43,-6.24,0.76,11.69,11.77,-4.79,-6.56,-21.38,-7.09,-4.14,-2.57,-7.95,-4.64,-3.96,7.64,2.95,-0.4,1.89,-5.94,25.88,Upgrade
24,Earnings From Continuing Operations,0.06,8.54,5.52,-19.08,64.3,-0.22,-20.83,-114.77,-24.72,-54.1,-5.58,-442.74,8.16,17.05,64.49,34.76,39.75,43.09,-1.93,-64.05,Upgrade
25,Minority Interest in Earnings,4.4,8.65,6.1,-1.5,8.31,5.24,9.02,0.9,9.63,18.26,-0.6,-2.05,-1.64,4.55,-19.94,-30.73,-2.02,-0.43,-1.48,-18.07,Upgrade
26,Net Income,4.47,17.19,11.62,-20.58,72.61,5.02,-11.81,-113.87,-15.08,-35.84,-6.17,-444.78,6.52,21.59,44.54,4.03,37.73,42.66,-3.41,-82.12,Upgrade
27,Net Income to Common,4.47,17.19,11.62,-20.58,72.61,5.02,-11.81,-113.87,-15.08,-35.84,-6.17,-444.78,6.52,21.59,44.54,4.03,37.73,42.66,-3.41,-82.12,Upgrade
28,Net Income Growth,-93.84%,242.24%,-,-,-,-,-,-,-,-,-,-,-82.73%,-49.39%,-,-,-4.52%,-43.08%,-,-,Upgrade
29,Shares Outstanding (Basic),575,1072,848,1152,1112,501,856,972,767,823,857,737,1071,778,875,1034,603,1089,874,981,Upgrade
30,Shares Outstanding (Diluted),575,1072,848,1152,1112,501,856,972,767,823,857,737,1071,778,875,1034,603,1089,874,981,Upgrade
31,Shares Change (YoY),-48.24%,113.87%,-0.85%,18.43%,45.01%,-39.09%,-0.19%,31.88%,-28.43%,5.77%,-2.04%,-28.72%,77.49%,-28.53%,0.17%,5.45%,-38.92%,12.07%,4.94%,12.42%,Upgrade
32,EPS (Basic),0.01,0.02,0.01,-0.02,0.07,0.01,-0.01,-0.12,-0.02,-0.04,-0.01,-0.60,0.01,0.03,0.05,0.00,0.06,0.04,-0.00,-0.08,Upgrade
33,EPS (Diluted),0.01,0.02,0.01,-0.02,0.07,0.01,-0.01,-0.12,-0.02,-0.04,-0.01,-0.60,0.01,0.03,0.05,0.00,0.06,0.04,-0.00,-0.08,Upgrade
34,EPS Growth,-88.11%,60.02%,-,-,-,-,-,-,-,-,-,-,-90.27%,-29.18%,-,-,56.31%,-49.21%,-,-,Upgrade
35,Free Cash Flow,-124.25,-25.74,-80.47,4.77,-42.88,41.75,-14.05,68.58,-12.6,10.71,125.03,277.42,-299.79,-144.29,-36.77,196.79,-17.97,125.48,-175.49,225.46,Upgrade
36,Free Cash Flow Per Share,-0.22,-0.02,-0.09,0.00,-0.04,0.08,-0.02,0.07,-0.02,0.01,0.15,0.38,-0.28,-0.19,-0.04,0.19,-0.03,0.12,-0.20,0.23,Upgrade
37,Gross Margin,10.88%,11.74%,11.03%,14.34%,9.08%,7.81%,7.27%,4.67%,12.46%,8.89%,12.49%,11.28%,12.11%,14.00%,18.47%,22.78%,14.74%,15.01%,11.79%,17.35%,Upgrade
38,Operating Margin,2.22%,1.09%,1.18%,1.05%,0.11%,-0.98%,-2.80%,-6.49%,-0.16%,-6.44%,2.08%,-6.49%,3.46%,1.25%,9.57%,2.33%,5.69%,6.07%,3.84%,3.57%,Upgrade
39,Profit Margin,0.43%,1.59%,1.27%,-2.63%,5.72%,0.40%,-1.26%,-7.66%,-2.26%,-4.32%,-0.81%,-38.13%,0.49%,2.38%,4.39%,0.34%,3.55%,4.37%,-0.36%,-6.95%,Upgrade
40,Free Cash Flow Margin,-11.83%,-2.38%,-8.78%,0.61%,-3.38%,3.34%,-1.50%,4.61%,-1.89%,1.29%,16.32%,23.79%,-22.68%,-15.88%,-3.63%,16.63%,-1.69%,12.84%,-18.72%,19.08%,Upgrade
41,EBITDA,42.4,36.43,29.87,27.33,17.91,-2.36,-9.7,-79.97,16.56,-37.64,33.54,-58.03,65.58,29,116.9,47.39,81,79.85,56.65,62.83,Upgrade
42,EBITDA Margin,4.04%,3.36%,3.26%,3.50%,1.41%,-0.19%,-1.04%,-5.38%,2.49%,-4.54%,4.38%,-4.98%,4.96%,3.19%,11.53%,4.01%,7.63%,8.17%,6.04%,5.32%,Upgrade
43,D&A For EBITDA,19.09,24.65,19.09,19.09,16.47,9.91,16.47,16.47,17.63,15.74,17.63,17.63,19.86,17.66,19.86,19.86,20.61,20.58,20.61,20.61,Upgrade
44,EBIT,23.32,11.78,10.78,8.25,1.45,-12.27,-26.17,-96.44,-1.07,-53.38,15.91,-75.66,45.72,11.34,97.04,27.53,60.39,59.27,36.04,42.22,Upgrade
45,EBIT Margin,2.22%,1.09%,1.18%,1.05%,0.11%,-0.98%,-2.80%,-6.49%,-0.16%,-6.44%,2.08%,-6.49%,3.46%,1.25%,9.57%,2.33%,5.69%,6.07%,3.84%,3.57%,Upgrade
46,Effective Tax Rate,-,-,12.12%,-,15.47%,-,-,-,-,-,-,-,-,-,10.59%,7.81%,-,4.21%,-,-,Upgrade
47,Revenue as Reported,1051,1083,916.16,782.09,1269,1249,935.28,1487,666.19,828.66,766.26,1166,1322,908.68,1014,1183,1062,977.22,937.47,1181,Upgrade
