,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Dividend Growth,-,-,-,5.38%,-,-,-,-78.33%,-,-,-,200.00%,-,-,-,-9.09%,-,-,-,-36.45%,Upgrade
39,Gross Margin,9.83%,11.97%,11.32%,12.50%,11.68%,12.44%,12.65%,0.95%,12.95%,18.00%,20.93%,23.94%,29.39%,36.34%,23.19%,51.54%,11.38%,16.75%,12.36%,87.35%,Upgrade
40,Operating Margin,0.81%,3.59%,4.12%,2.35%,4.63%,3.41%,4.07%,-3.76%,0.71%,8.49%,13.87%,15.43%,23.01%,26.92%,16.45%,21.71%,3.83%,4.05%,5.83%,-16.07%,Upgrade
41,Profit Margin,-0.86%,0.65%,0.92%,1.52%,2.97%,-0.23%,-0.72%,-2.90%,-0.96%,4.25%,9.53%,13.99%,17.74%,19.11%,11.53%,22.55%,1.77%,0.95%,2.11%,20.06%,Upgrade
42,Free Cash Flow Margin,-31.17%,-6.98%,-20.66%,8.02%,-23.35%,-29.59%,-18.06%,-42.25%,-2.71%,0.94%,2.21%,-32.69%,18.06%,-0.25%,-13.76%,-285.28%,-46.95%,231.50%,-21.50%,287.38%,Upgrade
43,EBITDA,182.76,307.6,294.9,238.53,283.11,246.94,250.44,11.18,143.42,442.11,651.09,682.44,940.76,996.87,598.98,333.46,247.46,131.61,251.42,43.89,Upgrade
44,EBITDA Margin,5.65%,8.51%,8.79%,6.84%,8.50%,7.94%,8.38%,0.36%,3.73%,11.82%,16.88%,18.59%,25.93%,30.28%,19.99%,31.84%,6.64%,8.10%,10.00%,11.58%,Upgrade
45,D&A For EBITDA,156.56,177.94,156.56,156.56,128.78,140.68,128.78,128.78,115.95,124.29,115.95,115.95,106.11,110.49,106.11,106.11,104.78,65.75,104.78,104.78,Upgrade
46,EBIT,26.2,129.66,138.34,81.97,154.33,106.25,121.65,-117.6,27.46,317.82,535.14,566.48,834.65,886.38,492.87,227.35,142.68,65.86,146.65,-60.89,Upgrade
47,EBIT Margin,0.81%,3.59%,4.12%,2.35%,4.63%,3.41%,4.07%,-3.76%,0.71%,8.49%,13.87%,15.43%,23.01%,26.92%,16.45%,21.71%,3.83%,4.05%,5.83%,-16.07%,Upgrade
48,Effective Tax Rate,-,24.01%,18.55%,42.35%,5.82%,101.67%,90.12%,-,-,8.52%,13.88%,4.11%,13.36%,18.51%,7.63%,11.98%,12.92%,-,24.05%,45.27%,Upgrade
49,Revenue as Reported,3236,3616,3355,3488,3332,3112,2988,3127,3846,3742,3858,3672,3628,3292,2997,1047,3726,1624,2514,378.95,Upgrade
