,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Total Common Equity,2074,2044,2079,2102,1992,1970,2004,2019,1896,1878,1919,1937,1761,1735,1754,1768,1687,1660,1670,1659,Upgrade
39,Minority Interest,148.57,152.11,154.94,159.25,156.92,160.46,162.38,168.24,158.24,160.08,157.79,163.57,88.1,90.08,91.69,97.36,88.21,88.56,90.46,93.31,Upgrade
40,Shareholders' Equity,2223,2196,2234,2261,2149,2131,2166,2187,2054,2038,2077,2101,1849,1825,1846,1866,1776,1749,1760,1752,Upgrade
41,Total Liabilities & Equity,2629,2618,2621,2756,2653,2582,2592,2702,2562,2494,2493,2587,2271,2189,2190,2295,2210,2131,2166,2306,Upgrade
42,Total Debt,125.04,158.1,121.28,135.39,141.7,144.06,82.51,107.01,115.15,133.47,60.86,49,69.54,66.4,33.4,39.26,69.26,75.12,68.01,103.87,Upgrade
43,Net Cash (Debt),118.76,97.73,156.76,290.97,76.85,104.99,211.32,353.96,368.85,409.54,514.42,673.18,359.14,353.09,453.71,568.4,396.25,391.66,415.96,534.41,Upgrade
44,Net Cash Growth,54.54%,-6.91%,-25.82%,-17.79%,-79.17%,-74.36%,-58.92%,-47.42%,2.71%,15.99%,13.38%,18.43%,-9.37%,-9.85%,9.08%,6.36%,74.27%,47.26%,116.64%,269.99%,Upgrade
45,Net Cash Per Share,0.25,0.21,0.33,0.60,0.16,0.22,0.44,0.75,0.77,0.87,1.07,1.42,0.75,0.75,0.95,1.23,0.82,0.81,0.86,1.11,Upgrade
46,Filing Date Shares Outstanding,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,477.18,480.3,481.09,481.09,481.09,Upgrade
47,Total Common Shares Outstanding,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,476.35,477.18,480.3,481.09,481.09,481.09,Upgrade
48,Working Capital,911.6,901.7,953.85,993.87,857.57,876.58,919.66,947.52,1029,1081,1151,1187,964.46,962.32,996.28,1029,949.86,940.65,961.96,957.57,Upgrade
49,Book Value Per Share,4.35,4.29,4.36,4.41,4.18,4.14,4.21,4.24,3.98,3.94,4.03,4.07,3.70,3.64,3.68,3.71,3.51,3.45,3.47,3.45,Upgrade
50,Tangible Book Value,1315,1220,1258,1285,1187,1174,1218,1241,1130,1172,1227,1254,1096,1083,1115,1137,1069,1055,1065,1072,Upgrade
51,Tangible Book Value Per Share,2.76,2.56,2.64,2.70,2.49,2.46,2.56,2.60,2.37,2.46,2.58,2.63,2.30,2.27,2.34,2.38,2.23,2.19,2.21,2.23,Upgrade
52,Buildings,-,128.59,-,128.59,-,128.59,-,128.59,-,128.59,-,128.35,-,128.35,-,128.35,-,128.35,-,128.35,Upgrade
53,Machinery,-,101.09,-,100.42,-,98.53,-,97.18,-,96.75,-,93.96,-,83.84,-,80.06,-,76.05,-,71.46,Upgrade
54,Construction In Progress,-,108.17,-,82.36,-,48.9,-,17.09,-,3.04,-,2.24,-,1.1,-,-,-,0.23,-,-,Upgrade
