,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,5.96,5.35,5.76,5.62,6.17,6.78,5.95,5.09,5.18,5.05,3.98,4.52,5.57,5.05,5.20,5.65,9.65,6.44,5.11,5.46,7.27,Upgrade
20,Quick Ratio,4.82,4.82,4.16,3.06,3.82,3.15,4.23,3.14,3.67,1.55,1.43,1.27,1.44,1.27,1.46,1.08,1.20,1.11,1.02,1.10,1.10,Upgrade
21,Current Ratio,5.37,5.37,4.57,4.39,4.23,4.54,4.66,4.84,4.14,1.97,1.86,1.84,1.85,1.86,1.81,1.53,1.54,1.48,1.28,1.47,1.38,Upgrade
22,Return on Equity (ROE),9.82%,7.80%,12.17%,5.15%,9.34%,10.33%,10.98%,5.60%,12.54%,18.85%,19.76%,13.28%,18.25%,11.31%,7.12%,12.06%,14.34%,9.79%,12.84%,4.20%,Upgrade,
23,Return on Assets (ROA),6.14%,3.63%,6.48%,4.07%,5.20%,4.24%,6.70%,4.88%,3.15%,6.32%,9.20%,2.07%,8.18%,3.29%,3.16%,5.78%,5.99%,4.93%,5.72%,1.34%,Upgrade,
24,Return on Capital (ROIC),7.28%,4.33%,7.79%,4.86%,6.11%,4.93%,7.88%,6.06%,4.22%,8.64%,13.02%,2.98%,11.65%,4.72%,4.54%,8.08%,8.06%,6.50%,7.51%,1.64%,Upgrade,
25,Return on Capital Employed (ROCE),9.16%,9.56%,9.23%,9.27%,9.43%,9.52%,8.28%,8.39%,8.59%,12.38%,15.42%,13.25%,9.92%,12.34%,11.39%,12.93%,14.79%,12.03%,12.75%,13.63%,14.62%,Upgrade
26,Earnings Yield,5.28%,4.98%,5.72%,5.73%,4.56%,4.48%,3.74%,3.22%,4.74%,4.85%,4.14%,3.81%,2.90%,2.95%,2.34%,2.64%,2.43%,2.19%,2.09%,3.12%,5.38%,Upgrade
27,FCF Yield,4.23%,4.23%,3.95%,4.83%,5.16%,5.82%,4.93%,3.35%,1.72%,-0.32%,-1.43%,-1.10%,0.30%,1.33%,2.90%,2.44%,2.31%,2.37%,2.22%,1.81%,8.47%,Upgrade
28,Dividend Yield,1.83%,-,-,-,1.73%,-,-,-,1.65%,-,-,-,1.37%,-,-,-,-,-,-,-,5.77%,Upgrade
29,Payout Ratio,39.15%,0.59%,163.09%,0.53%,15.46%,1.19%,130.23%,0.81%,3.11%,3.59%,106.18%,0.90%,2.86%,2.58%,10.58%,7.93%,3.62%,73.73%,426.49%,7.83%,20.07%,Upgrade
30,Buyback Yield / Dilution,-5.53%,0.05%,0.10%,-0.04%,-27.02%,-22.12%,-23.68%,-24.95%,5.57%,3.01%,-6.99%,-0.07%,-5.74%,-8.78%,5.62%,0.01%,-0.26%,-1.23%,-4.43%,-4.18%,-0.33%,Upgrade
31,Total Shareholder Return,-3.70%,0.05%,0.10%,-0.04%,-25.30%,-22.12%,-23.68%,-24.95%,7.21%,3.01%,-6.99%,-0.07%,-4.37%,-8.78%,5.62%,0.01%,-0.26%,-1.23%,-4.43%,-4.18%,5.43%,Upgrade
