,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow Per Share,0.12,0.09,-0.01,0.04,0.07,0.14,0.06,0.10,0.06,0.09,-0.14,-0.03,-0.03,0.13,-0.03,0.04,0.10,0.06,-0.00,0.04,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,0.200,Upgrade
37,Gross Margin,33.57%,25.48%,30.86%,28.30%,30.34%,26.80%,34.19%,25.37%,25.52%,29.05%,29.11%,20.29%,27.70%,17.51%,19.98%,8.21%,34.05%,35.37%,34.70%,30.63%,Upgrade
38,Operating Margin,19.34%,12.03%,19.69%,12.63%,15.22%,14.24%,21.81%,13.55%,6.42%,14.04%,17.58%,3.63%,15.27%,7.24%,6.93%,9.70%,11.71%,12.78%,14.48%,2.89%,Upgrade
39,Profit Margin,16.09%,13.17%,18.63%,8.22%,14.11%,17.97%,18.37%,7.38%,10.18%,16.34%,14.54%,9.04%,13.19%,9.18%,5.59%,7.39%,10.06%,9.23%,12.11%,5.42%,Upgrade
40,Free Cash Flow Margin,23.92%,18.70%,-1.84%,7.98%,13.51%,32.92%,12.82%,16.82%,9.32%,15.76%,-20.54%,-5.24%,-5.90%,23.80%,-5.86%,5.39%,17.18%,14.00%,-0.86%,7.82%,Upgrade
41,EBITDA,87.64,56.58,92.68,62.44,72.75,62.18,88.44,60.24,37.84,64.48,85.05,28.39,71.98,36,34.55,51.54,54.22,46.11,53.06,22.44,Upgrade
42,EBITDA Margin,23.31%,15.63%,23.47%,16.59%,18.80%,18.71%,25.87%,17.61%,9.68%,17.77%,20.68%,6.72%,18.72%,11.02%,10.67%,12.67%,15.72%,17.48%,19.59%,7.54%,Upgrade
43,D&A For EBITDA,14.91,13.04,14.91,14.91,13.88,14.85,13.88,13.88,12.76,13.52,12.76,13.05,13.26,12.35,12.1,12.1,13.83,12.4,13.83,13.83,Upgrade
44,EBIT,72.72,43.53,77.77,47.53,58.87,47.33,74.57,46.36,25.08,50.96,72.29,15.34,58.73,23.65,22.45,39.44,40.39,33.71,39.23,8.61,Upgrade
45,EBIT Margin,19.34%,12.03%,19.69%,12.63%,15.22%,14.24%,21.81%,13.55%,6.42%,14.04%,17.58%,3.63%,15.27%,7.24%,6.93%,9.70%,11.71%,12.78%,14.48%,2.89%,Upgrade
46,Effective Tax Rate,12.66%,10.32%,13.02%,1.85%,15.33%,13.09%,9.62%,10.33%,13.67%,4.94%,15.54%,3.08%,18.20%,-,16.13%,12.31%,19.38%,7.79%,15.40%,-,Upgrade
47,Revenue as Reported,375.98,361.87,394.95,376.34,386.9,332.31,341.94,342.16,390.8,362.9,411.21,422.54,384.53,326.8,323.93,406.71,345.02,263.72,270.89,297.45,Upgrade
