,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,44.31,44.31,90.39,-,72.78,-,-728.31,147.82,-,-38.12,-84.09,-,-,69.58,94.00,-,38.94,74.14,45.42,-,54.92,Upgrade
10,EV/Sales Ratio,7.58,5.31,2.64,2.92,3.40,2.66,3.16,2.70,2.37,2.50,2.85,2.53,4.42,5.60,4.15,3.95,2.87,3.28,3.66,3.17,3.51,Upgrade
11,EV/EBITDA Ratio,109.46,82.45,57.93,54.58,66.21,45.72,68.91,48.28,28.26,26.64,25.73,25.19,42.94,48.97,32.71,23.63,18.21,20.44,22.31,21.24,21.73,Upgrade
12,EV/EBIT Ratio,173.67,127.00,-,-,91.18,57.94,94.63,67.21,34.72,-,29.89,29.74,50.89,57.04,37.17,25.67,19.94,22.38,24.71,24.68,24.81,Upgrade
13,EV/FCF Ratio,62.09,43.53,92.03,-,73.04,-,-469.42,155.67,-,-35.32,-79.40,-,-,66.85,84.58,-,34.98,85.60,51.83,-,-,Upgrade
14,Debt / Equity Ratio,-,-,-,-,-,-,0.00,0.00,0.00,-,0.00,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,-,0.01,0.03,0.01,-,0.01,0.01,0.01,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-0.08,0.03,-,-,-0.03,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.64,0.53,0.41,0.84,0.63,0.58,0.61,1.04,0.58,0.68,0.65,0.91,0.76,0.71,0.45,0.75,0.80,0.74,0.43,0.93,Upgrade,
18,Inventory Turnover,1.54,1.49,1.42,1.33,2.59,1.68,1.49,1.74,2.51,1.36,1.64,1.64,2.35,1.83,1.98,1.29,2.42,2.53,2.44,1.40,2.56,Upgrade
19,Quick Ratio,1.46,1.46,1.46,1.65,1.66,1.45,1.38,1.30,1.28,1.15,1.21,1.21,1.20,1.12,1.28,1.78,1.65,1.59,1.98,1.99,1.85,Upgrade
20,Current Ratio,2.31,2.31,2.30,2.46,2.36,2.26,2.11,2.00,1.99,1.96,2.00,1.92,1.80,1.83,2.08,2.55,2.27,2.18,2.68,2.76,2.56,Upgrade
21,Return on Equity (ROE),6.88%,-3.94%,-11.17%,18.53%,0.13%,4.18%,2.24%,7.52%,3.04%,14.26%,8.97%,20.23%,-26.54%,-2.99%,27.88%,-0.59%,-9.15%,46.19%,52.22%,35.83%,Upgrade,
22,Return on Assets (ROA),5.16%,-0.45%,-0.60%,2.15%,2.39%,1.73%,0.01%,4.12%,-0.00%,3.18%,5.19%,5.26%,4.21%,1.46%,4.25%,6.13%,6.74%,9.35%,2.28%,8.01%,Upgrade,
23,Return on Capital (ROIC),8.73%,-0.75%,-0.99%,3.61%,4.15%,3.14%,0.03%,7.70%,-0.00%,6.00%,10.28%,10.55%,7.84%,2.42%,6.91%,10.47%,11.11%,14.30%,3.43%,12.11%,Upgrade,
24,Return on Capital Employed (ROCE),4.13%,3.96%,-,-,3.99%,5.66%,4.01%,5.01%,8.73%,-,12.71%,11.55%,11.34%,13.23%,15.15%,15.91%,15.73%,15.65%,12.30%,9.38%,12.21%,Upgrade
25,Earnings Yield,0.37%,0.46%,0.30%,0.86%,1.52%,0.95%,0.98%,1.71%,2.36%,3.12%,1.00%,-0.05%,1.04%,0.21%,0.76%,3.30%,5.89%,7.06%,8.75%,9.39%,4.99%,Upgrade
26,FCF Yield,1.57%,2.22%,1.03%,-0.08%,1.32%,-1.08%,-0.20%,0.60%,-1.94%,-2.63%,-1.20%,-2.57%,-0.29%,1.43%,1.06%,2.33%,2.42%,0.99%,1.67%,-1.30%,0.46%,Upgrade
27,Dividend Yield,0.28%,-,-,-,0.53%,-,-,-,0.72%,-,-,-,0.35%,-,-,-,9.48%,-,3.88%,-,2.88%,Upgrade
28,Payout Ratio,73.96%,-,-,-,-,7257.57%,-,-,-,-,61.19%,-,-,-,-,-,-,-,63.45%,-,-,Upgrade
29,Buyback Yield / Dilution,16.75%,16.00%,34.34%,-28.85%,-29.96%,-16.83%,-37.40%,20.11%,20.13%,-33.75%,-5.28%,5.84%,-28.08%,26.44%,0.43%,-0.39%,5.24%,-1.57%,-10.41%,3.70%,-4.01%,Upgrade
30,Total Shareholder Return,17.02%,16.00%,34.34%,-28.85%,-29.43%,-16.83%,-37.40%,20.11%,20.84%,-33.75%,-5.28%,5.84%,-27.73%,26.44%,0.43%,-0.39%,14.72%,-1.57%,-6.53%,3.70%,-1.13%,Upgrade
