,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Total Current Liabilities,414.46,407.83,371.01,403.79,404.06,466.42,510.35,507.44,511.76,489.28,526.44,580.29,514.86,429.13,438.46,481.06,529.83,419.37,369.86,349.89,Upgrade
21,Long-Term Leases,-,-,-,-,-,0.47,0.47,0.47,-,0.91,0.91,0.91,-,-,-,-,-,-,-,-,Upgrade
22,Long-Term Deferred Tax Liabilities,-,-,1.94,5.97,1.1,1.1,1.94,6.26,4.12,4.3,12.03,12.03,11.7,11.08,21.72,14.15,22.24,33.38,20.13,5.66,Upgrade
23,Other Long-Term Liabilities,38.94,38.52,38.85,37.48,36.52,35.06,35.22,31.27,27.09,26.02,23.86,22.68,19.02,17.43,14.34,13.66,11.69,8.31,5.36,3.52,Upgrade
24,Total Liabilities,453.4,446.35,411.8,447.25,441.67,503.05,547.98,545.44,542.97,520.51,563.24,615.91,545.58,457.64,474.52,508.86,563.77,461.06,395.35,359.06,Upgrade
25,Common Stock,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,Upgrade
26,Additional Paid-In Capital,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,172.84,Upgrade
27,Retained Earnings,238.51,226.82,238.69,247.58,222.47,234.59,227.53,219.85,208.13,203.46,195.03,181.6,152.42,191.03,403.29,348.64,349.76,417.97,383.83,286.8,Upgrade
28,Comprehensive Income & Other,11.21,8.97,8.56,8.97,5.37,5.37,5.37,5.37,2.18,2.03,2.03,2.09,2.18,2.28,-,-,-,-,-,-,Upgrade
29,Shareholders' Equity,657.76,643.83,655.29,664.59,635.88,648,640.94,633.26,618.36,613.53,605.1,591.73,562.64,601.35,811.33,756.68,757.8,826.01,791.87,694.84,Upgrade
30,Total Liabilities & Equity,1111,1090,1067,1112,1078,1151,1189,1179,1161,1134,1168,1208,1108,1059,1286,1266,1322,1287,1187,1054,Upgrade
31,Total Debt,-,-,-,-,-,0.47,0.47,0.47,-,0.91,0.91,0.91,-,-,-,-,-,-,-,-,Upgrade
32,Net Cash (Debt),117.07,121.39,101.67,155.37,99.27,146.91,122.08,109.14,150.89,154.43,119.9,207.5,206.48,199.39,405.53,413.37,444.7,513.46,418.17,352.76,Upgrade
33,Net Cash Growth,17.93%,-17.37%,-16.71%,42.36%,-34.21%,-4.87%,1.82%,-47.40%,-26.92%,-22.55%,-70.43%,-49.80%,-53.57%,-61.17%,-3.02%,17.18%,217.82%,77.41%,30.17%,9.45%,Upgrade
34,Net Cash Per Share,0.51,0.55,0.44,0.51,0.36,0.44,0.68,0.46,0.64,0.63,0.54,0.70,1.18,0.86,1.71,1.80,1.87,2.20,1.77,1.45,Upgrade
35,Filing Date Shares Outstanding,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,Upgrade
36,Total Common Shares Outstanding,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,Upgrade
37,Working Capital,542.16,529.14,540.63,548.83,510.83,517.9,509.1,500.25,491.65,487.07,482.84,464.86,429.64,464.27,680.16,613.27,626.01,702.52,652.43,545.54,Upgrade
38,Book Value Per Share,2.80,2.74,2.79,2.83,2.70,2.76,2.73,2.69,2.63,2.61,2.57,2.52,2.39,2.56,3.45,3.22,3.22,3.51,3.37,2.95,Upgrade
39,Tangible Book Value,632.45,618.31,629.57,638.66,609.75,621.67,614.4,606.52,591.41,586.38,577.75,564.18,534.88,573.39,783.16,728.31,729.23,797.23,762.89,665.65,Upgrade
40,Tangible Book Value Per Share,2.69,2.63,2.68,2.72,2.59,2.64,2.61,2.58,2.51,2.49,2.46,2.40,2.27,2.44,3.33,3.10,3.10,3.39,3.24,2.83,Upgrade
41,Buildings,-,88.9,-,88.9,-,88.9,-,88.9,-,88.9,-,88.9,-,89.38,-,89.41,-,89.51,-,89.45,Upgrade
42,Machinery,-,206.41,-,206.41,-,206.47,-,203.58,-,189.07,-,187.19,-,186.42,-,188.32,-,154.1,-,150.77,Upgrade
43,Construction In Progress,-,0.71,-,0.71,-,-,-,-,-,-,-,-,-,-,-,-,-,24.6,-,14.72,Upgrade
