,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
14,Debt / Equity Ratio,0.63,0.63,0.81,0.86,0.88,0.80,0.76,0.59,0.33,0.33,0.31,0.21,0.32,0.27,0.31,0.28,0.22,0.21,0.31,0.30,0.26,Upgrade
15,Debt / EBITDA Ratio,12.36,3.37,4.34,7.43,-,3.50,-,10.23,8.69,1.08,1.67,1.72,3.08,1.18,1.26,1.45,0.89,0.88,2.04,2.75,3.34,Upgrade
16,Debt / FCF Ratio,7.16,7.27,-10.59,-4.88,-,-,-,-,1.22,1.88,3.23,5.86,-9.66,-,-,-,2.93,2.86,7.33,-,6.71,Upgrade
17,Asset Turnover,0.76,0.77,0.69,0.76,0.81,0.91,0.37,0.50,0.69,0.65,0.56,0.62,0.73,0.73,0.54,0.74,0.66,0.54,0.39,0.69,Upgrade,
18,Inventory Turnover,2.73,2.66,2.75,2.27,2.89,2.52,4.90,2.70,3.53,3.49,3.38,2.69,3.03,3.12,3.49,2.98,5.43,5.03,4.51,3.29,6.37,Upgrade
19,Quick Ratio,0.83,0.83,0.85,0.77,0.71,0.71,0.79,1.43,1.16,1.16,0.98,0.86,0.86,0.77,0.77,0.74,0.90,0.93,0.90,0.88,0.86,Upgrade
20,Current Ratio,1.45,1.45,1.43,1.40,1.35,1.41,1.39,1.79,1.51,1.52,1.38,1.35,1.29,1.28,1.15,1.17,1.21,1.24,1.15,1.14,1.11,Upgrade
21,Return on Equity (ROE),3.09%,8.95%,0.50%,-25.31%,-4.15%,-12.07%,-3.59%,4.08%,30.45%,12.38%,5.24%,5.50%,24.14%,13.97%,11.88%,28.96%,12.94%,8.54%,6.09%,16.02%,Upgrade,
22,Return on Assets (ROA),3.69%,2.96%,1.63%,-7.30%,4.85%,-4.21%,0.88%,-0.26%,10.58%,5.60%,3.35%,2.08%,7.50%,7.46%,5.92%,8.12%,8.13%,4.34%,2.66%,1.41%,Upgrade,
23,Return on Capital (ROIC),5.05%,3.95%,2.20%,-10.14%,6.76%,-5.49%,1.07%,-0.32%,13.31%,7.18%,4.28%,2.59%,9.63%,9.66%,7.62%,10.58%,10.25%,5.43%,3.40%,1.86%,Upgrade,
24,Return on Capital Employed (ROCE),-,0.27%,1.35%,-3.30%,-,1.06%,-,8.14%,-,12.08%,10.53%,11.70%,12.94%,16.26%,16.89%,14.90%,12.89%,9.34%,7.85%,7.44%,8.38%,Upgrade
25,Earnings Yield,-1.10%,-1.48%,-3.05%,-6.14%,-4.94%,-1.73%,1.80%,3.23%,5.39%,6.03%,3.67%,2.79%,2.84%,3.50%,2.95%,4.83%,4.70%,4.08%,3.89%,4.65%,4.52%,Upgrade
26,FCF Yield,3.17%,3.89%,-4.49%,-9.89%,-8.91%,-0.71%,4.51%,6.36%,11.94%,8.47%,3.23%,0.91%,-0.73%,-0.80%,0.66%,2.08%,2.63%,2.93%,1.71%,0.75%,1.75%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.83%,-,-,-,0.37%,-,-,-,0.70%,-,-,-,0.51%,Upgrade
28,Payout Ratio,0.00%,79.34%,33.37%,560.19%,-,-,-,-,31.98%,3.31%,54.15%,4.21%,19.76%,2.14%,57.56%,5.40%,2.35%,8.31%,63.82%,15.57%,12.09%,Upgrade
29,Buyback Yield / Dilution,2.75%,7.21%,-39.01%,38.18%,-0.50%,-3.13%,-4.76%,5.81%,-6.73%,-0.59%,6.30%,-7.89%,4.45%,2.23%,-12.25%,4.36%,-8.74%,-6.50%,11.47%,-4.83%,-4.09%,Upgrade
30,Total Shareholder Return,2.75%,7.21%,-39.01%,38.18%,-0.50%,-3.13%,-4.76%,5.81%,-5.89%,-0.59%,6.30%,-7.89%,4.82%,2.23%,-12.25%,4.36%,-8.04%,-6.50%,11.47%,-4.83%,-3.58%,Upgrade
