,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
16,Long-Term Deferred Tax Assets,67.95,67.09,54.07,54.49,40.7,55.3,33.33,30.85,16.31,24.18,22.2,23.75,25.92,26.4,23.84,23.45,16.34,16.77,15.94,15.99,Upgrade
17,Long-Term Deferred Charges,8.89,9.5,9.35,9.65,10.23,10.62,-,10.36,7.67,8.3,7.57,8.14,8.4,8.84,-,8.36,0.12,0.13,0.22,0.16,Upgrade
18,Other Long-Term Assets,526.23,530.25,534.96,537.05,520.26,534.62,535.32,526.26,528.14,531.59,538.67,543.31,558.49,561.35,571.05,567.05,268.66,273.47,275.96,281.81,Upgrade
19,Total Assets,3405,3698,3568,3820,3953,3980,3155,2750,2746,2486,2311,2361,2176,2269,2029,1980,1772,1794,1782,1735,Upgrade
20,Accounts Payable,483.08,543.23,365.07,573.03,571.24,647,290.23,345.85,352.67,326.61,361.3,283.97,245.02,409.01,246.17,303.31,192.78,169.46,170.7,188.09,Upgrade
21,Accrued Expenses,104.42,135.57,104.03,163.08,90.49,115.98,28.98,65.91,29.57,44.59,28.85,50.61,30.51,38.25,31.66,51.35,31.91,34.05,34.02,39.19,Upgrade
22,Short-Term Debt,310.24,485.38,535.68,520.66,530.62,510.59,542.93,431.94,427.4,371.41,235.26,381.34,327.3,367.13,288.63,151.52,123.14,230.08,200.25,154.82,Upgrade
23,Current Portion of Long-Term Debt,67.15,60.71,81.98,78.44,92.48,77.17,-,7.6,4.45,0.06,3.07,0.06,-,-,40.79,69.47,39.27,39.27,36.79,38.88,Upgrade
24,Current Portion of Leases,-,17.39,-,19.4,-,16.6,-,4.7,-,4.27,-,3.06,-,2.98,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,46.13,11.79,27.74,10.86,32.17,5.77,19.23,13.75,30.28,9.79,16.72,2.11,19.72,10.05,23.94,11.8,22.64,10.59,13.03,18.17,Upgrade
26,Current Unearned Revenue,17.05,21.39,18.37,21.86,25.08,14.78,5.89,10.99,19.97,6.79,12.7,13.64,7.56,9.46,4.13,4.89,-,-,-,-,Upgrade
27,Other Current Liabilities,191.9,161.58,234.16,197.08,304.46,260.77,154.36,80.74,105.17,101.36,104.97,102.46,75.04,67.37,68,79.48,107.05,98.67,118.08,116.88,Upgrade
28,Total Current Liabilities,1220,1437,1367,1584,1647,1649,1042,961.48,969.51,864.89,762.87,837.26,705.17,904.25,703.31,671.82,516.79,582.13,572.86,556.02,Upgrade
29,Long-Term Debt,499.39,571.24,553.52,579.54,552.84,525.28,403.69,68.83,71.17,59.17,44.29,39.79,14.5,3,12.5,43.55,79.63,75.53,91.29,81.92,Upgrade
30,Long-Term Leases,75.36,80.1,89.72,88.85,89.3,96.51,33.92,33.94,37.06,33.43,29.5,30.57,34.9,32.78,10.57,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,14.89,14.1,14.3,14.51,14.71,14.91,15.11,15.31,15.51,15.71,7.31,13.42,7.53,13.64,13.75,13.86,7.96,8.07,8.18,8.29,Upgrade
32,Long-Term Deferred Tax Liabilities,22.24,23.24,24.24,25.06,23.38,24.2,0.24,-,0.6,-,0.37,-,9.8,-,-,-,0.76,0.76,1.38,1.38,Upgrade
33,Other Long-Term Liabilities,53.35,33,60.07,15.24,47.91,16.55,6.46,5.78,6.65,9.51,5.12,9.57,20.58,22.28,20.08,20.41,26.05,25.86,25.71,25.42,Upgrade
34,Total Liabilities,1885,2200,2109,2350,2375,2363,1501,1085,1101,982.71,849.46,930.61,792.48,975.94,760.21,749.63,631.19,692.35,699.43,673.03,Upgrade
35,Common Stock,298.54,298.85,298.85,298.85,298.69,298.69,297.11,297.11,297.11,295.85,296.58,296.58,296.58,296.38,197.93,197.93,197.93,197.93,198,198,Upgrade
36,Additional Paid-In Capital,486.88,488.2,488.2,488.2,506.69,507.92,494.32,488.45,485.09,478.31,464.85,452.98,429.44,420.41,515.29,513.58,510.2,511.23,506.6,501.22,Upgrade
37,Retained Earnings,719.4,707.75,667.26,672.83,769.2,781.91,862.16,877.04,860.07,740.15,717.79,698.83,679.34,598.55,577.3,540.19,454.38,418.14,406.47,390.12,Upgrade
38,Treasury Stock,-,-1.64,-1.64,-1.64,-1.64,-2.39,-2.42,-2.39,-2.42,-9.54,-10.96,-10.96,-16.32,-17.12,-17.89,-17.89,-22.76,-27.49,-27.75,-27.75,Upgrade
39,Comprehensive Income & Other,15.34,4.56,6.19,11.68,5.03,30.1,2.93,4.69,5.78,-1.74,-7.02,-6.82,-5.09,-4.78,-4.32,-3.73,0.74,1.36,-0.45,0.68,Upgrade
40,Total Common Equity,1520,1498,1459,1470,1578,1616,1654,1665,1646,1503,1461,1431,1384,1293,1268,1230,1140,1101,1083,1062,Upgrade
41,Shareholders' Equity,1520,1498,1459,1470,1578,1616,1654,1665,1646,1503,1461,1431,1384,1293,1268,1230,1140,1101,1083,1062,Upgrade
42,Total Liabilities & Equity,3405,3698,3568,3820,3953,3980,3155,2750,2746,2486,2311,2361,2176,2269,2029,1980,1772,1794,1782,1735,Upgrade
43,Total Debt,952.14,1215,1261,1287,1265,1226,980.55,547.01,540.09,468.35,312.13,454.82,376.7,405.89,352.49,264.54,242.04,344.88,328.33,275.62,Upgrade
44,Net Cash (Debt),-546.04,-649.03,-843.88,-820.46,-785.85,-555.05,189.48,243.15,110.18,-49.61,-118.04,-232.74,-232.7,-193.36,-154.82,-76.8,-53.05,-89.57,-108.36,-92.84,Upgrade
45,Net Cash Per Share,-1.88,-1.63,-4.59,-2.67,-2.50,-1.94,0.64,0.79,0.36,-0.18,-0.37,-0.81,-0.77,-0.66,-0.53,-0.26,-0.17,-0.34,-0.35,-0.34,Upgrade
46,Filing Date Shares Outstanding,298.54,298.85,298.85,298.85,298.69,298.69,297.11,297.11,297.11,295.85,296.58,296.67,296.58,296.38,296.9,296.9,296.9,296.9,297,297,Upgrade
47,Total Common Shares Outstanding,298.54,298.85,298.85,298.85,298.69,298.69,297.11,297.11,297.11,295.85,296.58,296.58,296.58,296.38,296.9,296.9,296.9,296.9,297,297,Upgrade
48,Working Capital,546.54,612.78,551.75,557.52,674.03,635,820.85,487.27,502.26,332.34,263.98,239.22,197.59,133.32,116.51,143.6,122.74,88.68,80.75,60.88,Upgrade
49,Book Value Per Share,5.09,5.01,4.88,4.92,5.28,5.41,5.57,5.60,5.54,5.08,4.93,4.82,4.67,4.36,4.27,4.14,3.84,3.71,3.65,3.58,Upgrade
50,Tangible Book Value,1277,1254,1211,1223,1341,1377,1615,1628,1609,1466,1425,1394,1347,1256,1231,1192,1062,1023,1004,982.6,Upgrade
51,Tangible Book Value Per Share,4.28,4.19,4.05,4.09,4.49,4.61,5.43,5.48,5.42,4.96,4.80,4.70,4.54,4.24,4.14,4.01,3.58,3.45,3.38,3.31,Upgrade
52,Buildings,-,386.88,-,386.88,-,386.88,-,386.93,-,383.87,-,384.66,-,384.66,-,385.9,-,395.9,-,386.92,Upgrade
53,Machinery,-,304.97,-,302.3,-,296.23,-,223.87,-,213.81,-,208.22,-,194.24,-,187.51,-,176.65,-,168.19,Upgrade
54,Construction In Progress,-,177.64,-,171.05,-,173.81,-,140.02,-,102.7,-,79.49,-,18.59,-,1.85,-,275.7,-,263.76,Upgrade
