,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
33,Total Liabilities,1839,1709,1496,1446,1382,1302,1098,1142,1188,1269,997.28,1009,850.06,740.6,628.83,631.07,701.54,736.12,713.13,587.31,Upgrade
34,Common Stock,223.72,223.72,223.72,223.72,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.48,221.12,208.81,154.67,154.67,Upgrade
35,Additional Paid-In Capital,384.14,384.13,384.12,384.12,371.49,371.49,371.49,371.49,371.49,371.47,371.47,371.47,371.45,371.45,371.55,371.25,358.18,242.31,296.45,296.45,Upgrade
36,Retained Earnings,578.59,554.61,547.33,531.85,538.58,503.45,486.88,495.23,505.11,463.72,457.23,446.85,443.77,430.39,469.65,418.85,345.25,332.32,375.76,370.82,Upgrade
37,Comprehensive Income & Other,17.85,16.35,16.58,17.85,19.68,19.93,15.19,17.29,19.82,11.39,6.85,9.02,10.76,10.74,10.83,10.79,12.04,21.39,21.38,-0.03,Upgrade
38,Total Common Equity,1204,1179,1172,1158,1152,1117,1096,1106,1119,1069,1058,1050,1048,1035,1075,1023,936.6,804.83,848.26,821.91,Upgrade
39,Minority Interest,163.82,157.09,154.68,149.8,155.14,149.07,144.54,147.1,158.95,159.28,157.03,158.85,158.96,154.01,151.89,149.08,155.69,153.92,150.77,145,Upgrade
40,Shareholders' Equity,1368,1336,1326,1307,1307,1266,1241,1254,1278,1228,1215,1209,1207,1189,1226,1172,1092,958.75,999.04,966.92,Upgrade
41,Total Liabilities & Equity,3207,3045,2823,2754,2689,2569,2339,2396,2466,2497,2212,2218,2057,1930,1855,1804,1794,1695,1712,1554,Upgrade
42,Total Debt,1007,946.72,847.63,755.07,757.57,745.95,637.09,585.94,665.39,606.83,410.06,360.52,293.61,217.14,144.29,143.21,273.07,363.55,395.89,196.52,Upgrade
43,Net Cash (Debt),-911.44,-832.16,-708.8,-595.85,-659.9,-679.27,-556.08,-470.22,-528.73,-495.54,-292.36,-226.22,-167.59,-72.69,62.43,14.44,-82.34,-239.57,-148.9,-59.86,Upgrade
44,Net Cash Per Share,-4.29,-3.56,-3.20,-2.39,-2.99,-2.96,-2.69,-2.22,-2.24,-2.18,-1.41,-0.97,-0.76,-0.33,0.28,0.07,-0.41,-1.11,-0.71,-0.31,Upgrade
45,Filing Date Shares Outstanding,223.72,223.72,223.72,223.72,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.48,221.12,208.81,208.81,208.81,Upgrade
46,Total Common Shares Outstanding,223.72,223.72,223.72,223.72,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.48,221.12,208.81,208.81,208.81,Upgrade
47,Working Capital,120.02,117.59,185.34,141.44,170.26,156.77,140.97,144.53,231.82,200.85,297.79,320.92,390.63,426.32,495.42,413.07,319.29,321.43,470.93,187.14,Upgrade
48,Book Value Per Share,5.38,5.27,5.24,5.17,5.18,5.02,4.93,4.97,5.03,4.80,4.76,4.72,4.71,4.65,4.83,4.60,4.24,3.85,4.06,3.94,Upgrade
49,Tangible Book Value,743.17,716.36,707.43,691.81,696.17,659.57,644.29,652.83,663.34,741.11,729.28,720.36,718.99,704.42,744.02,682.38,651.22,519.62,562.23,535,Upgrade
50,Tangible Book Value Per Share,3.32,3.20,3.16,3.09,3.13,2.96,2.90,2.93,2.98,3.33,3.28,3.24,3.23,3.17,3.34,3.07,2.95,2.49,2.69,2.56,Upgrade
51,Buildings,-,654.44,-,633.76,-,520.91,-,552.51,-,358.87,-,349.24,-,343.63,-,-,-,408.81,-,405.23,Upgrade
52,Machinery,-,879.32,-,806.94,-,701.58,-,638.85,-,587.4,-,548.48,-,495.31,-,-,-,415.37,-,391.5,Upgrade
53,Construction In Progress,-,210.42,-,152.74,-,177.12,-,151.99,-,208.84,-,120.28,-,49.44,-,-,-,58.03,-,34.05,Upgrade
