,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,83.48,75.79,63.95,94.3,82.17,86.08,70.98,96.3,69.16,74.74,62.4,81.67,63.89,284.85,50.39,59.9,56.88,58.86,43.4,69.64,Upgrade
10,Operating Income,20.26,29.62,28.73,36.93,45.32,44.92,1.02,31.28,23.76,12.38,-0.51,38.75,3.52,304.82,-10.05,21.78,0.57,21.68,-24.8,14.03,Upgrade
11,Interest Expense,-,-,-,-0,-,-,-,-,-,-,-,-,-,-0.69,-,-,-,-0.23,-,-,Upgrade
12,Interest & Investment Income,3.76,4.61,2.09,8.27,5.88,5.1,6.39,7.06,6.94,8.86,3.9,12.44,5.83,3.46,2.57,13.26,0.97,1.23,5.46,9.3,Upgrade
13,Currency Exchange Gain (Loss),-1.22,1.22,-,1.42,-1.34,1.34,-,1.51,1.36,-1.36,-,-1.9,1.74,-1.74,-,-2.05,-0.08,0.08,-,1.6,Upgrade
14,Other Non Operating Income (Expenses),1.73,-1.42,0.58,-2.22,0.92,0.55,-1.28,-3.81,3.36,-1.19,-1.1,3.22,-1.51,-0.27,0.12,-3.2,1.13,-1.88,0.56,-3.68,Upgrade
15,EBT Excluding Unusual Items,24.51,34.03,31.4,44.4,50.78,51.91,6.13,36.04,35.42,18.69,2.29,52.5,9.58,305.58,-7.36,29.8,2.58,20.89,-18.79,21.24,Upgrade
16,Gain (Loss) on Sale of Investments,1.59,-0.63,3.15,-0.42,0.77,2.64,7.58,-1.93,-6.5,3.91,1.22,0.29,0.86,0.82,0.85,-1.62,1.16,0.36,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,-0,0.01,-0.04,0.05,-0,-,0,-0.02,0.07,-,0,-0.04,-0.09,-,-0.06,-0.04,0,-,-0.05,Upgrade
18,Asset Writedown,1.84,0.15,-0.15,0.32,-0.94,-1.16,1.15,-0.03,0.02,-0.9,0.9,-1.58,-0.36,0.43,-0.47,-0.01,0.01,-0.01,-,-1.32,Upgrade
19,Other Unusual Items,1.73,0.26,-,0.04,-,-,-,4.13,-,-,-,6.38,-,-,-,4.03,-,-,-,1.78,Upgrade
20,Pretax Income,29.68,33.81,34.41,44.3,50.67,53.39,14.86,38.21,28.93,21.76,4.4,57.59,10.04,306.74,-6.98,32.13,3.71,21.25,-18.79,21.66,Upgrade
21,Income Tax Expense,4.17,3.17,5.31,-4.92,10.74,9.27,3.16,11.11,2.96,2.63,0.92,41.61,-0.29,45.46,0.13,5.84,0.88,1.39,-0.38,2.23,Upgrade
22,Earnings From Continuing Operations,25.52,30.64,29.1,49.22,39.93,44.12,11.71,27.09,25.97,19.13,3.49,15.99,10.33,261.28,-7.11,26.29,2.83,19.86,-18.4,19.43,Upgrade
23,Minority Interest in Earnings,-0,-0,0.05,-0.47,0.36,-0.4,0.22,0.64,0.01,-0.39,-0.37,-0.29,0.14,0.21,0.21,0.45,0.06,0.02,0.13,0.25,Upgrade
24,Net Income,25.51,30.64,29.15,48.75,40.28,43.72,11.93,27.73,25.98,18.74,3.12,15.7,10.47,261.49,-6.9,26.74,2.9,19.88,-18.27,19.68,Upgrade
25,Net Income to Common,25.51,30.64,29.15,48.75,40.28,43.72,11.93,27.73,25.98,18.74,3.12,15.7,10.47,261.49,-6.9,26.74,2.9,19.88,-18.27,19.68,Upgrade
26,Net Income Growth,-36.66%,-29.91%,144.38%,75.80%,55.05%,133.26%,282.87%,76.61%,148.19%,-92.83%,-,-41.28%,261.26%,1215.57%,-,35.85%,-60.60%,102.33%,-,-54.93%,Upgrade
27,Shares Outstanding (Basic),337,337,337,337,337,336,337,337,336,339,335,337,337,337,337,339,340,331,337,353,Upgrade
28,Shares Outstanding (Diluted),337,337,337,337,337,336,337,337,336,339,335,339,341,337,337,339,341,345,337,362,Upgrade
29,Shares Change (YoY),-0.08%,0.12%,-0.10%,-0.13%,0.14%,-0.67%,0.59%,-0.67%,-1.36%,0.54%,-0.48%,0.12%,0.06%,-2.52%,0.02%,-6.30%,1.48%,3.53%,0.49%,6.09%,Upgrade
30,EPS (Basic),0.08,0.09,0.09,0.14,0.12,0.13,0.04,0.08,0.08,0.06,0.01,0.05,0.03,0.78,-0.02,0.08,0.01,0.06,-0.05,0.06,Upgrade
31,EPS (Diluted),0.08,0.09,0.09,0.14,0.12,0.13,0.04,0.08,0.08,0.06,0.01,0.05,0.03,0.78,-0.02,0.08,0.01,0.06,-0.05,0.05,Upgrade
32,EPS Growth,-36.61%,-30.00%,144.63%,76.02%,54.83%,134.83%,280.65%,77.79%,151.61%,-92.87%,-,-41.35%,261.03%,1249.58%,-,45.00%,-61.18%,95.44%,-,-57.52%,Upgrade
33,Free Cash Flow,10.33,51.95,-90.09,21.51,46.4,59.04,-17.46,21.65,13.83,-3.64,-310.53,297.07,224.28,131.99,-25.19,69.29,58.32,40.83,-165.96,15.74,Upgrade
34,Free Cash Flow Per Share,0.03,0.15,-0.27,0.06,0.14,0.18,-0.05,0.06,0.04,-0.01,-0.93,0.88,0.66,0.39,-0.07,0.20,0.17,0.12,-0.49,0.04,Upgrade
35,Dividend Per Share,-,-,-,0.400,-,-,-,0.250,-,-,-,0.700,-,-,-,0.050,-,-,-,0.045,Upgrade
36,Dividend Growth,-,-,-,60.00%,-,-,-,-64.29%,-,-,-,1300.00%,-,-,-,11.11%,-,-,-,7.14%,Upgrade
37,Gross Margin,24.93%,30.06%,26.49%,28.28%,27.44%,28.08%,26.89%,28.54%,24.28%,22.47%,24.31%,26.41%,20.56%,58.31%,21.32%,23.69%,25.83%,28.53%,20.69%,27.24%,Upgrade
38,Operating Margin,4.87%,8.45%,8.21%,7.96%,9.75%,9.63%,0.38%,7.00%,6.21%,3.19%,-0.20%,8.50%,1.07%,30.14%,-5.31%,6.32%,0.26%,7.68%,-27.58%,4.57%,Upgrade
39,Profit Margin,6.13%,8.74%,8.33%,10.50%,8.67%,9.37%,4.45%,6.20%,6.79%,4.84%,1.22%,3.44%,3.19%,25.86%,-3.65%,7.76%,1.30%,7.04%,-20.32%,6.41%,Upgrade
40,Free Cash Flow Margin,2.48%,14.81%,-25.75%,4.64%,9.99%,12.65%,-6.52%,4.84%,3.61%,-0.94%,-121.96%,65.16%,68.41%,13.05%,-13.31%,20.10%,26.22%,14.47%,-184.57%,5.12%,Upgrade
41,EBITDA,25.44,35.22,33.91,42.11,50.32,50.16,6.03,36.29,28.4,16.81,4.13,43.39,8.01,309.34,-5.56,26.27,4.08,26.1,-21.29,17.54,Upgrade
42,EBITDA Margin,6.11%,10.04%,9.69%,9.07%,10.83%,10.75%,2.25%,8.12%,7.42%,4.34%,1.62%,9.52%,2.44%,30.59%,-2.94%,7.62%,1.84%,9.25%,-23.67%,5.71%,Upgrade
43,D&A For EBITDA,5.18,5.6,5.18,5.18,5.01,5.23,5.01,5.01,4.64,4.43,4.64,4.64,4.49,4.52,4.49,4.49,3.51,4.42,3.51,3.51,Upgrade
44,EBIT,20.26,29.62,28.73,36.93,45.32,44.92,1.02,31.28,23.76,12.38,-0.51,38.75,3.52,304.82,-10.05,21.78,0.57,21.68,-24.8,14.03,Upgrade
45,EBIT Margin,4.87%,8.45%,8.21%,7.96%,9.75%,9.63%,0.38%,7.00%,6.21%,3.19%,-0.20%,8.50%,1.07%,30.14%,-5.31%,6.32%,0.26%,7.68%,-27.58%,4.57%,Upgrade
46,Effective Tax Rate,14.04%,9.38%,15.42%,-,21.20%,17.36%,21.24%,29.09%,10.24%,12.09%,20.83%,72.24%,-,14.82%,-,18.17%,23.63%,6.54%,-,10.29%,Upgrade
47,Revenue as Reported,416.15,350.69,349.81,464.1,464.6,466.54,267.76,447.05,382.75,387.61,254.62,455.88,327.83,1011,189.27,344.74,222.39,282.29,89.92,307.21,Upgrade
