,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Total Assets,205085,197603,194191,187170.0,185309,179672.0,178024,173295.0,169419,164162.0,157078,153331.0,146503,141719.0,136276,124046.0,117982,112575,111587,114534,Upgrade
12,Accounts Payable,2518,1886,1410,1865.0,1928,1461.0,1129,1326.0,1386,1008.0,534.46,714.94,445.52,397.02,267.26,502.99,781.18,991.97,-,577.11,Upgrade
13,Accrued Expenses,495.1,526.98,446.83,685.28,557.03,663.78,561.97,755.83,449.78,529.47,424.54,666.11,432.34,537.05,380.76,503.07,243.87,427.58,2640,428.34,Upgrade
14,Short-Term Debt,8276,16477,9589,15940.0,9983,17834.0,9462,19420.0,13310,22445.0,12354,20984.0,13167,22142.0,16222,20239.0,12168,18470,19310,12146,Upgrade
15,Current Portion of Long-Term Debt,37799,37067,37497,35121.0,38171,37934.0,41418,39200.0,30828,29654.0,25062,23193.0,25584,20907.0,16398,12827.0,16460,14789,-,15909,Upgrade
16,Current Portion of Leases,-,172.37,-,1239.0,-,241.12,-,379.52,-,697.84,-,1085.0,-,1148.0,-,278.17,-,1838,-,1488,Upgrade
17,Other Current Liabilities,14260,7581,12939,7929.0,12944,10164.0,15787,8647.0,17631,6826.0,15647,6775.0,12544,5983.0,11431,5968.0,12998,7564,3114,24363,Upgrade
18,Long-Term Debt,93189,85853,84940,77177.0,74484,65174.0,62264,57592.0,60001,59087.0,59026,57200.0,53954,51304.0,51707,44601.0,41071,36075,49735,29995,Upgrade
19,Long-Term Leases,67.6,437.65,62.53,95.11,90.86,133.47,70.76,205.81,103.32,372.1,123.8,288.79,114.86,365.57,86.07,2243.0,-,-,-,706.75,Upgrade
20,Long-Term Unearned Revenue,6.78,13.68,7.08,14.6,7.7,10.09,5,10.38,6.15,13.02,6.15,13.02,6.99,6.99,6.05,14.74,-,4.34,-,5.02,Upgrade
21,Long-Term Deferred Tax Liabilities,392.16,239.09,308.81,330.19,368.42,388.07,433.59,390.35,379.57,317.26,262.09,230.35,289.28,246.69,186.12,220.1,198.64,142.44,191.49,171.54,Upgrade
22,Other Long-Term Liabilities,1189,712.27,896.89,1094.0,1662,1328.0,1707,1368.0,1604,1615.0,2072,1962.0,1682,1704.0,2839,776.26,2821,2437,7174,1766,Upgrade
23,Total Liabilities,162094,155343,152580,145624.0,144591,139740.0,137908,134150.0,131553,127703.0,120788,117812.0,112622,108908.0,103566,92721.0,87279,82950,82692,91208,Upgrade
24,Common Stock,5017,5017,5017,5017.0,5017,5017.0,5017,5017.0,5017,5017.0,3716,3716.0,3716,2753.0,2753,2753.0,2753,2753,2753,2753,Upgrade
25,Additional Paid-In Capital,12226,12225,12227,12228.0,12249,12233.0,12229,12229.0,12227,12227.0,13528,13527.0,13494,14462.0,14461,14514.0,14158,14158,14158,11764,Upgrade
26,Retained Earnings,12236,11533,11837,11370.0,11025,10427.0,10530,9819.0,9257,8632.0,8633,8049.0,7577,6815.0,6826,6257.0,6496,6023,5511,2455,Upgrade
27,Comprehensive Income & Other,-29.73,41.58,40.29,14.31,-11.57,22.11,-63.11,-65.19,-41,-103.46,-157.17,-145.78,-142.55,-165.14,-171.66,-76.33,-49.7,-47.77,64.63,62.73,Upgrade
28,Total Common Equity,29349,28717,29121,28629.0,28279,27699.0,27712,27000.0,26460,25772.0,25720,25147.0,24644,23865.0,23868,23447.0,23358,22886,22486,17035,Upgrade
29,Minority Interest,13642,13544,12490,12917.0,12440,12233.0,12404,12145.0,11405,10687.0,10570,10372.0,9237,8946.0,8842,7878.0,7346,6738,6409,6291,Upgrade
30,Shareholders' Equity,42991,42260,41612,41546.0,40719,39932.0,40117,39145.0,37865,36460.0,36290,35519.0,33881,32811.0,32710,31325.0,30703,29625,28895,23326,Upgrade
31,Total Liabilities & Equity,205085,197603,194191,187170.0,185309,179672.0,178024,173295.0,169419,164162.0,157078,153331.0,146503,141719.0,136276,124046.0,117982,112575,111587,114534,Upgrade
32,Total Debt,139333,140006,132088,129573.0,122729,121316.0,113214,116797.0,104242,112256.0,96565,102752.0,92820,95866.0,84413,80187.0,69698,71173,69046,60244,Upgrade
33,Net Cash (Debt),-75286,-75245,-66907,-66150.0,-58106,-59659.0,-50979,-56863.0,-42392,-55691.0,-43243,-45970.0,-41029,-46507.0,-36877,-40437.0,-31219,-37591,-35477,-28147,Upgrade
34,Net Cash Per Share,-15.05,-15.02,-13.33,-13.18,-11.58,-11.89,-10.16,-11.34,-8.45,-11.1,-8.62,-9.17,-8.18,-9.28,-7.34,-8.06,-6.22,-7.49,-7.07,-5.60,Upgrade
35,Filing Date Shares Outstanding,5017,5017,5017,5017.0,5017,5017.0,5017,5017.0,5017,5017.0,5017,5017.0,5017,5017.0,5017,5017.0,5017,5017,5017,5017,Upgrade
36,Total Common Shares Outstanding,5017,5017,5017,5017.0,5017,5017.0,5017,5017.0,5017,5017.0,5017,5017.0,5017,5017.0,5017,5017.0,5017,5017,5017,5017,Upgrade
37,Working Capital,43949,35798,42476,31668.0,37831,26214.0,27993,16024.0,26419,20887.0,26952,25078.0,23340,17604.0,24180,15327.0,18989,11676,8904,17332,Upgrade
38,Book Value Per Share,5.85,5.72,5.80,5.71,5.64,5.52,5.52,5.38,5.27,5.14,5.13,5.01,4.91,4.76,4.76,4.67,4.66,4.56,4.48,3.40,Upgrade
39,Tangible Book Value,29294,28659,29060,28561.0,28076,27489.0,27496,26777.0,26408,25719.0,25675,25097.0,24612,23830.0,23832,23407.0,23327,22859,22459,17003,Upgrade
40,Tangible Book Value Per Share,5.84,5.71,5.79,5.69,5.60,5.48,5.48,5.34,5.26,5.13,5.12,5.0,4.91,4.75,4.75,4.67,4.65,4.56,4.48,3.39,Upgrade
