,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,21.97,21.97,15.00,15.12,5.52,8.03,8.19,3.96,-,4.36,5.03,11.79,13.25,18.78,15.03,6.69,4.43,4.35,4.00,12.73,-7.96,Upgrade
10,EV/Sales Ratio,2.12,2.09,1.51,1.53,0.84,0.90,0.60,0.44,0.44,0.63,0.88,1.45,1.10,1.58,0.82,0.91,0.84,0.72,0.56,0.50,0.58,Upgrade
11,EV/EBITDA Ratio,11.42,10.78,8.10,8.43,4.28,4.70,2.70,1.76,1.65,2.25,3.35,6.20,5.46,8.46,4.28,4.63,4.13,3.27,2.44,2.31,2.67,Upgrade
12,EV/EBIT Ratio,13.12,12.60,9.79,10.62,5.34,5.88,3.23,2.02,1.86,2.50,3.78,7.14,6.51,10.44,5.20,5.64,4.97,3.83,2.80,2.60,2.95,Upgrade
13,EV/FCF Ratio,18.83,20.22,13.37,13.70,4.29,7.00,6.80,3.17,-,3.54,4.55,14.32,20.46,33.70,-,8.04,4.69,4.55,4.65,20.31,-5.91,Upgrade
14,Debt / Equity Ratio,0.05,0.05,0.05,0.03,0.07,0.04,0.06,0.06,0.09,0.04,0.03,0.04,0.06,0.08,0.08,0.06,0.12,0.12,0.13,0.15,0.22,Upgrade
15,Debt / EBITDA Ratio,0.22,0.19,0.19,0.17,0.34,0.20,0.34,0.21,0.41,0.09,0.05,0.08,0.15,0.36,0.28,0.30,0.53,0.46,0.43,0.51,0.52,Upgrade
16,Debt / FCF Ratio,0.42,0.42,0.39,0.27,0.33,0.27,0.58,0.29,-,0.15,0.10,0.27,0.83,1.37,-,0.46,0.52,0.53,0.74,3.86,-1.32,Upgrade
17,Asset Turnover,1.11,1.10,0.83,1.02,0.98,0.85,0.92,1.12,1.32,1.38,1.28,1.49,1.07,1.25,0.93,1.07,1.01,1.06,1.04,1.30,Upgrade,
18,Inventory Turnover,3.98,4.34,3.65,2.67,3.74,3.42,2.73,2.84,3.98,4.05,3.81,3.45,4.87,4.06,4.59,3.42,4.41,3.96,3.84,3.48,3.98,Upgrade
19,Quick Ratio,3.37,3.37,3.78,4.33,3.09,3.45,3.54,3.42,2.80,2.47,1.98,1.95,1.77,1.91,2.01,2.10,1.97,2.65,2.15,2.61,1.88,Upgrade
20,Current Ratio,4.56,4.56,5.47,6.76,4.56,5.21,5.60,5.32,4.31,3.82,3.12,3.40,3.16,3.38,3.43,3.81,3.22,4.37,3.50,4.43,3.41,Upgrade
21,Return on Equity (ROE),20.51%,19.63%,13.61%,14.84%,14.16%,15.21%,19.63%,14.22%,33.89%,40.08%,37.37%,29.48%,14.51%,21.76%,14.41%,14.46%,16.76%,21.33%,19.79%,29.36%,Upgrade,
22,Return on Assets (ROA),12.56%,12.55%,8.29%,8.67%,8.19%,7.84%,12.13%,8.62%,20.37%,24.15%,22.88%,18.33%,8.87%,13.85%,8.97%,9.14%,10.17%,12.88%,11.97%,16.94%,Upgrade,
23,Return on Capital (ROIC),14.22%,13.85%,9.17%,9.71%,9.02%,8.55%,13.36%,9.87%,24.89%,29.74%,27.28%,21.19%,9.93%,15.51%,10.21%,10.34%,11.46%,14.56%,13.34%,19.16%,Upgrade,
24,Return on Capital Employed (ROCE),19.35%,19.35%,16.57%,14.98%,17.34%,17.58%,23.05%,30.25%,34.76%,37.91%,33.66%,28.80%,22.99%,19.29%,19.70%,20.02%,21.44%,24.19%,27.34%,27.37%,29.54%,Upgrade
25,Earnings Yield,4.80%,5.49%,6.88%,6.74%,11.54%,10.78%,16.98%,26.65%,26.47%,21.68%,16.37%,9.62%,11.13%,7.30%,13.57%,12.50%,13.90%,17.50%,24.83%,30.04%,25.85%,Upgrade
26,FCF Yield,4.61%,4.29%,6.18%,6.03%,17.11%,11.04%,10.50%,23.19%,16.48%,21.39%,18.71%,6.47%,4.51%,2.81%,2.21%,10.93%,18.67%,18.77%,19.22%,4.91%,-16.28%,Upgrade
27,Dividend Yield,3.41%,-,-,-,8.86%,8.43%,10.98%,-,13.29%,5.72%,2.57%,-,-,-,-,-,8.46%,-,12.46%,-,12.45%,Upgrade
28,Payout Ratio,50.74%,60.61%,15.83%,-,0.40%,181.49%,87.85%,104.13%,-,65.42%,7.12%,-,0.36%,112.34%,0.18%,-,120.29%,91.80%,14.67%,0.21%,98.09%,Upgrade
29,Buyback Yield / Dilution,0.00%,0.01%,-0.02%,-,0.03%,15.75%,-23.05%,0.02%,0.01%,-18.75%,18.76%,-0.02%,-0.04%,0.03%,-0.08%,0.04%,0.05%,0.00%,0.04%,-0.04%,-0.00%,Upgrade
30,Total Shareholder Return,3.41%,0.01%,-0.02%,-,8.89%,24.18%,-12.06%,0.02%,13.30%,-13.04%,21.34%,-0.02%,-0.04%,0.03%,-0.08%,0.04%,8.51%,0.00%,12.50%,-0.04%,12.45%,Upgrade
