,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Interest & Investment Income,7514,6369,6357,8030,10083,11665,7194,6937,5448,4536,1146,2154,3919,581.14,2169,2893,3478,3879,1571,2711,Upgrade
10,Currency Exchange Gain (Loss),-,430.03,386.25,883.69,-,1420,656.4,-1957,-,295.39,-54.51,459.99,-,1446,412.69,-20.95,-,-,716.11,197.25,Upgrade
11,Other Non Operating Income (Expenses),316.58,-55.71,-204.68,44.89,24.05,3983,-7.21,30.03,-793.79,-1290,2010,128.27,-310.37,-159.76,447.55,-1151,346.87,-262.96,384.94,402.91,Upgrade
12,EBT Excluding Unusual Items,98863,93844,62275,66915,63999,68778,89106,63692,145486,160785,140166,104055,49829,72090,46836,46351,53537,66606,59363,86621,Upgrade
13,Gain (Loss) on Sale of Assets,-,72.08,-,-,-,-,-,186.06,-,7.87,275.45,-,-,-,-,-272.36,-,-,-,-14.68,Upgrade
14,Other Unusual Items,-,5.75,-,22.97,-,28,-,-2.34,-,133.83,-,7.65,-,22.01,20,-17.1,-,-,8.1,275.67,Upgrade
15,Pretax Income,98863,93922,62275,66938,63999,68806,89106,63876,145486,160927,140441,104063,49829,72112,46856,46061,53537,66606,59371,86882,Upgrade
16,Income Tax Expense,20126,19406,12569,13887,12919,13219,18205,13199,29207,32301,28109,20941,10000,13859,10009,9283,10745,13392,11890,17453,Upgrade
17,Earnings From Continuing Operations,78737,74516,49706,53051,51080,55587,70901,50677,116279,128626,112332,83122,39830,58253,36847,36779,42793,53214,47481,69429,Upgrade
18,Minority Interest in Earnings,-5888,-7739,-3044,-4889,-2853,-5547,-8192,-6352,-14852,-14388,-17884,-7577,-726.3,-1561,1072,-72.34,476.05,-1520,-429.19,-1832,Upgrade
19,Net Income,72849,66778,46662,48163,48227,50040,62709,44325,101427,114238,94448,75545,39104,56693,37919,36706,43269,51694,47052,67597,Upgrade
20,Preferred Dividends & Other Adjustments,-,-,-,25000,-,-,-,23114,-,-787.01,16787,22045,-,-,-,16360,-,-,-,24067,Upgrade
21,Net Income to Common,72849,66778,46662,23163,48227,50040,62709,21211,101427,115025,77661,53501,39104,56693,37919,20346,43269,51694,47052,43530,Upgrade
22,Net Income Growth,51.05%,33.45%,-25.59%,8.66%,-52.45%,-56.20%,-33.61%,-41.33%,159.38%,101.50%,149.08%,105.81%,-9.63%,9.67%,-19.41%,-45.70%,-32.53%,-8.04%,-18.47%,5.29%,Upgrade
23,Shares Outstanding (Basic),110,111,111,110,111,111,111,111,131,90,111,111,110,111,110,110,110,110,111,111,Upgrade
24,Shares Outstanding (Diluted),110,111,111,110,111,111,111,111,131,90,111,111,110,111,110,110,110,110,111,111,Upgrade
25,Shares Change (YoY),-0.01%,0.02%,-,-0.03%,-15.75%,23.05%,-0.02%,-0.01%,18.75%,-18.76%,0.02%,0.04%,-0.03%,0.08%,-0.04%,-0.05%,-0.00%,-0.04%,0.04%,0.00%,Upgrade
26,EPS (Basic),659.27,604.17,422.28,209.69,436.40,452.85,567.50,191.95,773.20,1280.85,702.70,484.11,354.00,512.86,343.18,184.17,391.60,468.00,425.64,393.83,Upgrade
27,EPS (Diluted),659.27,604.17,422.28,209.69,436.40,452.85,567.50,191.95,773.20,1280.85,702.70,484.11,354.00,512.86,343.18,184.17,391.60,468.00,425.64,393.83,Upgrade
28,EPS Growth,51.07%,33.42%,-25.59%,9.24%,-43.56%,-64.64%,-19.24%,-60.35%,118.42%,149.75%,104.76%,162.86%,-9.60%,9.58%,-19.37%,-53.24%,-32.53%,-8.00%,-18.49%,1.05%,Upgrade
29,Free Cash Flow,108140,51943,17018,5980,113392,36242,154469,-93770,62960,157155,94402,66061,52137,-33858,562.3,46671,15096,86003,92332,31360,Upgrade
30,Free Cash Flow Per Share,978.64,469.96,154.01,54.14,1026.06,327.98,1397.91,-848.60,479.96,1749.99,854.18,597.77,471.99,-306.29,5.09,422.47,136.62,778.61,835.25,283.73,Upgrade
31,Dividend Per Share,-,-,-,600.000,400.000,400.000,-,600.000,400.000,400.000,-,-,-,-,-,400.000,-,400.000,-,200.000,Upgrade
32,Dividend Growth,-,-,-,0%,0%,0%,-,-,-,-,-,-,-,-,-,100.00%,-,0%,-,-68.75%,Upgrade
33,Gross Margin,28.00%,27.74%,27.60%,22.90%,22.75%,26.43%,31.09%,20.88%,31.86%,35.96%,36.02%,26.63%,22.87%,26.75%,28.33%,24.57%,26.35%,29.13%,28.73%,29.37%,Upgrade
34,Operating Margin,18.05%,18.20%,16.03%,13.59%,13.43%,14.80%,21.14%,12.34%,24.61%,28.09%,28.54%,19.62%,13.27%,17.68%,15.47%,13.68%,16.15%,19.44%,18.44%,20.81%,Upgrade
35,Profit Margin,14.35%,13.90%,13.28%,5.37%,11.83%,13.99%,16.01%,4.37%,17.66%,20.48%,16.09%,10.26%,10.98%,14.04%,12.84%,5.91%,13.29%,15.16%,14.32%,10.35%,Upgrade
36,Free Cash Flow Margin,21.30%,10.81%,4.84%,1.39%,27.81%,10.13%,39.44%,-19.31%,10.96%,27.98%,19.56%,12.66%,14.64%,-8.39%,0.19%,13.55%,4.64%,25.22%,28.10%,7.46%,Upgrade
37,EBITDA,102729,98646,67703,74418,70189,68086,97791,77278,158730,172500,151761,115832,62099,83080,57181,58712,64329,77608,72107,98263,Upgrade
38,EBITDA Margin,20.23%,20.53%,19.27%,17.25%,17.22%,19.03%,24.97%,15.91%,27.63%,30.71%,31.45%,22.21%,17.44%,20.58%,19.36%,17.05%,19.77%,22.76%,21.94%,23.37%,Upgrade
39,D&A For EBITDA,11104,11212,11392,15809,15447,15147,15011,17363,17369,14719,14069,13479,14854,11709,11480,11615,11754,11308,11516,10764,Upgrade
40,EBIT,91625,87434,56311,58609,54741,52939,82780,59915,141361,157781,137692,102354,47245,71371,45701,47097,52575,66301,60591,87498,Upgrade
41,EBIT Margin,18.05%,18.20%,16.03%,13.59%,13.43%,14.80%,21.14%,12.34%,24.61%,28.09%,28.54%,19.62%,13.27%,17.68%,15.47%,13.68%,16.15%,19.44%,18.44%,20.81%,Upgrade
42,Effective Tax Rate,20.36%,20.66%,20.18%,20.75%,20.19%,19.21%,20.43%,20.66%,20.08%,20.07%,20.02%,20.12%,20.07%,19.22%,21.36%,20.15%,20.07%,20.11%,20.03%,20.09%,Upgrade
43,Revenue as Reported,507753,480504,351247,431326,407712,357787,391617,485581,574486,561649,482535,521640,356078,403713,295339,344347,325455,341017,328595,420486,Upgrade
