,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
21,Current Portion of Long-Term Debt,1.83,0.58,1.98,1.16,1.9,0.54,1.77,1.16,-,-,-,1.16,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.29,-,0.81,-,0.27,-,1.29,-,0.08,-,0.6,-,0.06,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,10.65,-,4.07,0.02,9.97,4.68,7.2,1.45,7.13,0,5.43,-,3.56,-,15.5,1.26,7.49,-,0.61,4.42,Upgrade
24,Current Unearned Revenue,573.41,518.15,550.13,503.03,462.19,525.8,601.82,683.59,655.77,677.99,589.62,593.48,558.6,615.08,578.88,606.32,619.28,562.53,-,-,Upgrade
25,Other Current Liabilities,9.59,21.07,18.85,20.18,21.6,13.63,15.95,6.78,7.34,6.01,12.32,10.37,13.5,13.16,18.94,21.23,17.02,18.11,606.92,589.2,Upgrade
26,Total Current Liabilities,769.13,659.57,651.45,626.7,577.74,624.51,669.87,787.99,752.02,746.97,661.46,687.93,637.05,687.82,684.56,724.77,713.52,656.8,649.24,645.5,Upgrade
27,Long-Term Debt,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,-,-,-,-,Upgrade
28,Long-Term Leases,19.84,20.02,8.37,8.65,3.15,0.6,1.12,0.77,1.77,2.07,2.41,3.27,3.07,1.05,1.35,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,2.31,2.32,2.32,2.33,6.51,6.51,6.51,6.52,12.29,12.29,12.29,10.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,Upgrade
30,Other Long-Term Liabilities,0.32,1.05,1.57,2.91,3.65,2.51,0.99,0.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,851.6,742.96,723.71,700.59,651.04,694.13,738.5,855.35,826.09,821.33,736.16,761.23,700.14,748.89,745.93,784.79,713.55,656.82,649.26,645.52,Upgrade
32,Common Stock,157.6,157.6,157.6,157.6,157.6,141.61,141.61,141.61,141.61,141.61,101.6,101.6,101.6,101.6,101.97,101.97,101.97,101.97,72.89,72.89,Upgrade
33,Additional Paid-In Capital,655.18,655.18,655.18,655.18,655.18,403.92,403.92,403.92,403.92,403.92,450.08,450.08,455.1,454.49,458.52,457.93,460.38,457.85,485.55,482.54,Upgrade
34,Retained Earnings,569.41,568.27,579.15,569.43,619.63,592.88,551.17,523.26,560.06,551.54,553.17,552.31,508.1,494.6,514.27,468.62,501.25,481.13,489.51,512.09,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-6.16,-6.16,-6.16,-6.16,-11.14,-11.14,-15.8,-16.07,-17.11,-17.11,Upgrade
36,Comprehensive Income & Other,6.8,6.3,5.67,4.96,4.65,4.57,4.11,4.23,3.82,3.56,3.44,3.08,3.15,2.98,7.73,7.54,7.32,7.05,6.55,6.04,Upgrade
37,Total Common Equity,1389,1387,1398,1387,1437,1143,1101,1073,1109,1101,1102,1101,1062,1048,1071,1025,1055,1032,1037,1056,Upgrade
38,Minority Interest,19.03,21.57,23.26,22.65,16.31,16.62,17.22,17.6,13.61,14.12,14.41,14.73,14.4,14.59,15.36,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1408,1409,1421,1410,1453,1160,1118,1091,1123,1115,1117,1116,1076,1062,1087,1025,1055,1032,1037,1056,Upgrade
40,Total Liabilities & Equity,2260,2152,2145,2110,2104,1854,1857,1946,1949,1936,1853,1877,1776,1811,1833,1810,1769,1689,1687,1702,Upgrade
41,Total Debt,128.44,102.1,70.35,70.62,65.05,61.41,62.9,101.62,61.77,62.15,62.41,65.03,63.07,61.11,83.35,82,22,22,-,-,Upgrade
42,Net Cash (Debt),776.96,749.99,756.89,759.12,783.29,524.04,543.08,570.93,635.35,609.18,588.39,649.69,765.45,840.16,842.36,881.27,880.64,821.56,825.04,867.08,Upgrade
43,Net Cash Growth,-0.81%,43.12%,39.37%,32.96%,23.28%,-13.98%,-7.70%,-12.12%,-17.00%,-27.49%,-30.15%,-26.28%,-13.08%,2.26%,2.10%,1.64%,87.43%,-4.67%,105.84%,-3.16%,Upgrade
44,Net Cash Per Share,4.23,5.30,4.67,4.69,5.24,3.62,3.89,3.93,4.64,3.78,4.34,6.26,5.38,2.68,5.92,6.88,6.75,5.07,5.74,5.98,Upgrade
45,Filing Date Shares Outstanding,157.6,157.6,157.6,157.6,157.6,141.61,141.61,141.61,141.61,141.61,142.25,142.25,142.25,142.25,142.75,142.75,142.75,142.75,142.86,142.86,Upgrade
46,Total Common Shares Outstanding,157.6,157.6,157.6,157.6,157.6,141.61,141.61,141.61,141.61,141.61,142.25,142.25,142.25,142.25,142.75,142.75,142.75,142.75,142.86,142.86,Upgrade
47,Working Capital,686.25,762.05,790.32,811.68,887.99,632.77,612.12,602.09,673.55,675.08,704.68,714.03,770.32,764.94,781.82,748.67,751.59,745.01,756.22,787.11,Upgrade
48,Book Value Per Share,8.81,8.80,8.87,8.80,9.12,8.07,7.77,7.58,7.83,7.77,7.75,7.74,7.46,7.36,7.50,7.18,7.39,7.23,7.26,7.40,Upgrade
49,Tangible Book Value,1269,1266,1275,1263,1310,1014,966.42,941.21,972.01,961.73,961.8,959.81,965.53,950.54,1011,971.48,1001,976.28,999.72,1018,Upgrade
50,Tangible Book Value Per Share,8.05,8.03,8.09,8.01,8.31,7.16,6.82,6.65,6.86,6.79,6.76,6.75,6.79,6.68,7.08,6.81,7.01,6.84,7.00,7.13,Upgrade
51,Buildings,-,245.63,-,245.63,-,245.63,-,245.63,-,244.87,-,244.87,-,244.87,-,244.87,-,189.44,-,189.39,Upgrade
52,Machinery,-,115.44,-,106.51,-,97.94,-,93.7,-,90.18,-,83.4,-,81.43,-,68.39,-,61.83,-,59.47,Upgrade
53,Construction In Progress,-,252.89,-,203.98,-,140.03,-,100.51,-,57.02,-,16.2,-,0.67,-,4.8,-,35.2,-,26.47,Upgrade
