,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2018,+11 Quarters
10,Other Current Assets,212.83,28.8,283.07,23.98,210.3,16.96,217.09,23.09,-,8.69,158.46,5.38,260.2,7.07,8.78,2.09,-,-,-,-,Upgrade
11,Total Current Assets,844.98,864.74,803.93,803.63,837.65,813.4,938.15,997.87,-,702.09,814.66,895.09,861.76,1022,509,441.62,-,-,-,243.32,Upgrade
12,"Property, Plant & Equipment",624.37,625.45,623.35,615.81,597.47,588.82,587.81,585.89,-,296.32,273.88,239.93,198.87,136.88,108.64,63.29,-,-,-,24.85,Upgrade
13,Other Intangible Assets,30.99,31.45,32.08,32.61,32.6,24.33,24.35,24.82,-,26.29,26.78,27.25,20.51,20.42,20.42,20.17,-,-,-,0.91,Upgrade
14,Long-Term Deferred Tax Assets,10.7,10.83,9.96,10.02,5.73,6.34,7.36,7.36,-,5.95,5.96,6.6,3.76,3.71,3.02,2.79,-,-,-,1.28,Upgrade
15,Long-Term Deferred Charges,4.09,4.2,4.76,5.25,5.74,6.36,6.68,7.2,-,5.49,5.38,5.71,5.64,3.44,6.51,4.4,-,-,-,-,Upgrade
16,Other Long-Term Assets,6.99,6.37,7.12,7.29,6.46,4.55,3.13,1.9,-,100.63,12.49,5.81,3.65,15.77,8.51,11.32,-,-,-,0.06,Upgrade
17,Total Assets,1522,1543,1481,1475,1486,1444,1567,1625,-,1137,1139,1180,1094,1202,656.11,543.6,-,-,-,270.42,Upgrade
18,Accounts Payable,255,255.86,198.64,187.89,185.05,186.06,191.83,201.25,-,122,164.56,241.73,230.12,241.32,198.92,186.23,-,-,-,133.62,Upgrade
19,Accrued Expenses,13.59,15.66,12.5,17.53,12.62,13.99,13.17,14.1,-,11.51,10.69,14.29,10.11,15.4,18.84,11.48,-,-,-,6.1,Upgrade
20,Short-Term Debt,11,31.02,31.02,40.02,40.02,20,95.93,135.83,-,152.03,130.33,102.13,87.6,106.2,49.2,-,-,-,-,10.44,Upgrade
21,Current Portion of Long-Term Debt,17.68,17.43,18.53,17.44,20.56,17.37,22.72,18.52,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.2,-,2.16,-,3.75,-,4.66,-,10.91,9.98,11.42,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,5.56,0.89,2.06,0.05,2.88,0.33,6.93,-,-,3.31,4.79,5.51,4.99,7.08,4.77,6.31,-,-,-,15.72,Upgrade
24,Current Unearned Revenue,2.36,3.32,4.16,1.81,3.87,2.56,6.71,4.58,-,4.08,4.16,6.16,2.97,5.18,2.86,2.52,-,-,-,-,Upgrade
25,Other Current Liabilities,52.54,53.38,55.02,49.14,75.15,70.01,51.75,70.34,-,45.92,39.57,40.92,12.95,1.41,0.66,1.02,-,-,-,4.31,Upgrade
26,Total Current Liabilities,357.72,377.75,321.93,316.04,340.14,314.07,389.04,449.28,-,349.76,364.09,422.16,348.75,376.59,275.26,207.56,-,-,-,170.19,Upgrade
27,Long-Term Debt,321.61,323.03,323.18,323.24,323.39,324.51,319.51,320.38,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,1.88,-,-,-,-,0.2,1.22,2.17,-,5.17,6.51,8.62,23.78,16.98,19.56,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,25.63,16.86,17,13.48,2.38,2.41,2.47,-,1.8,1.84,1.88,0.75,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,25.74,0.03,0.32,0.32,-,0,0.03,0.03,-,-,0.01,0.01,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,2.11,2.12,0.37,3.36,2.07,3.22,3.3,3.11,-,3.12,2.93,3.36,2.9,2.91,2.33,3.83,-,-,-,0.44,Upgrade
32,Total Liabilities,709.06,728.57,662.66,659.97,679.08,644.37,715.5,777.44,-,359.86,375.38,436.02,376.19,396.47,297.15,211.38,-,-,-,170.63,Upgrade
33,Common Stock,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,-,122.88,94.52,94.52,94.52,94.52,70.89,70.89,-,-,-,56.89,Upgrade
34,Additional Paid-In Capital,460.43,460.43,458.87,457.56,443.9,442.54,442.53,442.53,-,442.53,470.89,470.89,470.89,470.89,93.32,93.32,-,-,-,6.03,Upgrade
35,Retained Earnings,207.47,206.1,207.12,200.81,195.63,189.85,242.39,238.02,-,211.51,198.37,178.96,152.58,239.96,194.75,168.01,-,-,-,36.88,Upgrade
36,Comprehensive Income & Other,44.17,44.17,44.17,44.17,44.17,44.17,44.17,44.17,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,834.95,833.58,833.04,825.42,806.58,799.44,851.97,847.6,-,776.91,763.77,744.37,717.99,805.37,358.96,332.22,-,-,261.08,99.8,Upgrade
38,Minority Interest,-21.9,-19.12,-14.5,-10.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,813.05,814.46,818.53,814.65,806.58,799.44,851.97,847.6,-,776.91,763.77,744.37,717.99,805.37,358.96,332.22,-,-,261.08,99.8,Upgrade
40,Total Liabilities & Equity,1522,1543,1481,1475,1486,1444,1567,1625,-,1137,1139,1180,1094,1202,656.11,543.6,-,-,-,270.42,Upgrade
41,Total Debt,352.16,371.68,372.73,382.86,383.96,365.83,439.38,481.57,-,168.11,146.82,122.16,111.38,123.18,68.76,-,-,-,-,10.44,Upgrade
42,Net Cash (Debt),-203.03,-24.75,-275.16,-7.58,-191.93,6.28,-116.53,15.54,-,21.38,-29.49,151.63,-63.83,376.88,14.34,81.61,-,-,94.78,14.7,Upgrade
43,Net Cash Growth,-,-,-,-,-,-70.64%,-,-89.75%,-,-94.33%,-,85.80%,-,-,-84.87%,455.33%,-,-,1242.91%,2572.31%,Upgrade
44,Net Cash Per Share,-1.68,-0.20,-2.24,-0.07,-1.37,0.05,-1.07,0.10,-,0.17,-0.25,1.35,-0.52,3.65,0.16,0.87,-,-,-,0.16,Upgrade
45,Filing Date Shares Outstanding,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,121.92,122.88,122.88,122.88,122.88,122.88,92.16,92.16,92.45,91.62,-,93.04,Upgrade
46,Total Common Shares Outstanding,122.88,122.88,122.88,122.88,122.88,122.88,122.88,122.88,121.92,122.88,122.88,122.88,122.88,122.88,92.16,92.16,92.45,91.62,-,93.04,Upgrade
47,Working Capital,487.26,486.99,482,487.58,497.51,499.33,549.11,548.59,-,352.33,450.57,472.94,513,645.02,233.74,234.06,-,-,-,73.14,Upgrade
48,Book Value Per Share,6.80,6.78,6.78,6.72,6.56,6.51,6.93,6.90,-,6.32,6.22,6.06,5.84,6.55,3.90,3.60,-,-,2.83,1.07,Upgrade
49,Tangible Book Value,803.97,802.13,800.96,792.8,773.98,775.11,827.62,822.78,-,750.63,736.99,717.12,697.48,784.94,338.54,312.05,-,-,259.91,98.88,Upgrade
50,Tangible Book Value Per Share,6.54,6.53,6.52,6.45,6.30,6.31,6.74,6.70,-,6.11,6.00,5.84,5.68,6.39,3.67,3.39,-,-,2.82,1.06,Upgrade
51,Buildings,-,551.64,-,336.08,-,329.38,-,326.21,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
52,Machinery,-,139.57,-,132.26,-,121.27,-,116.32,-,114.89,-,111.81,-,80.75,76.52,69.81,-,-,-,-,Upgrade
53,Construction In Progress,-,3.11,-,202.09,-,180.11,-,173.47,-,197.93,-,134.01,-,59.35,30.66,9.52,-,-,-,-,Upgrade
