,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,-,-,-,-,-59.23,-62.67,-,-,-38.80,-,-,-,976.80,-,691.30,-,859.75,-,-95.18,-,-,Upgrade
10,EV/Sales Ratio,14.54,19.86,12.68,18.33,18.67,12.55,11.01,6.75,6.98,4.79,5.73,11.42,10.10,9.43,9.17,9.24,11.80,25.13,90.26,205.05,17.50,Upgrade
11,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,46.38,69.79,42.58,40.94,51.53,76.44,-,-226.81,-,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,50.81,80.14,44.94,43.87,53.90,78.43,-,-215.23,-,Upgrade
13,EV/FCF Ratio,-67.77,-,-,-,-56.45,-59.87,-,-,-34.26,-,-,-,1672.81,-,-7562.34,-,-688.88,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.06,0.06,0.05,0.06,0.06,0.02,0.02,0.03,0.03,0.00,0.00,0.00,0.00,-,-,0.00,0.01,0.01,0.01,0.00,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,0.02,-,-,0.12,0.71,0.04,-,0.41,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-0.29,-0.20,-,-,-0.26,-,-,-,1.66,-,-,-,-2.08,-,-,-,-,Upgrade
17,Asset Turnover,0.40,0.22,0.15,0.26,0.38,0.08,0.15,0.40,0.24,0.04,0.04,0.36,0.18,0.14,0.09,0.34,0.25,0.08,0.06,0.00,Upgrade,
18,Inventory Turnover,31.03,16.26,5.79,8.83,86.41,33.22,12.67,28.92,24.08,6.73,0.89,0.87,-,-,-,10.59,-,-,-,-,-,Upgrade
19,Quick Ratio,1.29,1.29,1.36,1.46,1.55,2.15,2.22,2.31,2.19,2.97,3.75,3.56,3.52,4.19,5.30,4.54,4.99,5.96,6.34,6.06,5.37,Upgrade
20,Current Ratio,1.42,1.42,1.53,1.58,1.66,2.41,2.48,2.56,2.41,3.49,4.38,4.18,3.93,4.44,5.80,4.78,5.20,6.39,6.88,7.46,5.62,Upgrade
21,Return on Equity (ROE),-42.38%,-19.32%,-23.85%,-194.03%,-9.65%,-24.67%,-8.78%,-346.28%,-9.67%,-9.98%,-5.50%,-177.95%,7.54%,0.50%,1.18%,1.96%,14.70%,-0.42%,1.02%,4.96%,Upgrade,
22,Return on Assets (ROA),-11.53%,-4.93%,-7.08%,-60.22%,-6.34%,-9.56%,-4.11%,-27.49%,-5.81%,-6.48%,-2.96%,4.40%,4.24%,0.27%,0.75%,0.30%,9.41%,-0.29%,0.72%,-3.82%,Upgrade,
23,Return on Capital (ROIC),-25.78%,-10.47%,-14.56%,-104.19%,-9.76%,-14.56%,-6.39%,-35.75%,-6.73%,-7.43%,-3.44%,4.92%,4.57%,0.29%,0.80%,0.32%,9.86%,-0.30%,0.75%,-4.08%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,6.02%,2.36%,4.45%,4.22%,4.20%,3.21%,-,-1.65%,-,Upgrade
25,Earnings Yield,-9.91%,-7.30%,-9.61%,-8.05%,-7.35%,-27.02%,-29.00%,-44.85%,-46.27%,-53.48%,-39.61%,-16.85%,-16.80%,1.38%,2.22%,2.31%,1.89%,1.85%,0.15%,0.03%,0.16%,Upgrade
26,FCF Yield,-1.42%,-1.05%,-0.99%,-0.58%,-1.70%,-1.61%,-2.02%,-2.69%,-2.64%,1.56%,0.29%,0.45%,0.06%,-0.20%,-0.01%,-0.27%,-0.14%,-1.58%,-1.15%,-1.14%,-1.07%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06%,-,Upgrade
28,Buyback Yield / Dilution,0.27%,-0.02%,0.43%,0.34%,0.34%,5.79%,14.82%,14.82%,14.81%,11.69%,5.24%,5.67%,5.53%,3.56%,0.18%,-0.10%,-96.32%,-96.54%,-95.52%,-96.69%,0.21%,Upgrade
29,Total Shareholder Return,0.27%,-0.02%,0.43%,0.34%,0.34%,5.79%,14.82%,14.82%,14.81%,11.69%,5.24%,5.67%,5.53%,3.56%,0.18%,-0.10%,-96.32%,-96.54%,-95.52%,-96.69%,0.21%,Upgrade
