,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,933.87,1218,1304,1336,1064,924.75,851.98,948.83,634.67,702.93,640.49,807.17,604.79,-,544.05,783.24,582.24,504.99,450.91,621.04,Upgrade
20,Accrued Expenses,117.95,53.28,39.09,117.75,36.56,73.59,25.03,128.05,51.52,88.02,38.68,122.11,34.38,-,40.25,111.47,32.7,49.85,20.38,72.65,Upgrade
21,Short-Term Debt,532.33,468.2,476.76,487.37,374.44,412.88,518.18,478.59,420.24,354.5,307.91,181.46,194.51,-,191.91,261.32,273.89,353.79,268.26,268.82,Upgrade
22,Current Portion of Long-Term Debt,-,-,3.73,0.9,3.5,0.9,2.85,1.32,3.88,3.34,19.27,3.49,2.53,-,2.72,2.84,2.08,2.07,64.81,64.39,Upgrade
23,Current Portion of Leases,2.51,2.49,-,3.69,-,2.57,-,2.6,-,2.02,-,16.38,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,11.67,48.67,-,67.66,14.46,71.41,-,83.61,12.68,76.36,23.28,70.46,-,49.06,19.93,30.93,8,43.94,28.32,Upgrade
25,Current Unearned Revenue,602.96,576.03,603.82,506.68,567.68,530.95,562,497.69,625.11,564.5,590.66,556.23,740.57,-,554.39,513.41,486.29,426.65,356.99,-,Upgrade
26,Other Current Liabilities,375.96,381.88,411.26,406.78,366.14,341.15,270.62,303.04,201.2,230.75,201.97,175.15,176.37,-,167.66,177.31,131.88,127.45,128.94,450.26,Upgrade
27,Total Current Liabilities,2566,2712,2887,2859,2480,2301,2302,2360,2020,1959,1875,1885,1824,-,1550,1870,1540,1473,1334,1505,Upgrade
28,Long-Term Debt,120,120,45,5.56,5.78,6.01,6.24,11.14,20.81,21.2,21.77,22.52,25.03,-,27.67,19.72,20.22,20.21,79.7,80.35,Upgrade
29,Long-Term Leases,11.7,12.34,14.29,15.24,14.21,14.82,16.02,16.02,20.22,19.98,19.72,19.46,35,-,37.05,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,335,335.31,335.14,335,324.86,326.1,326.3,324.78,327.91,328.63,329.06,331.76,283.3,-,282.69,284.72,173.51,173.81,174.09,173.91,Upgrade
31,Other Long-Term Liabilities,17.25,17.25,2.83,2.83,3.06,3.06,3.12,4.05,6.04,7.18,7.96,11.41,18.38,-,20.72,34.51,32.44,37.53,37.76,37.79,Upgrade
32,Total Liabilities,3050,3197,3285,3218,2828,2651,2654,2716,2395,2336,2254,2270,2185,-,1918,2208,1766,1704,1626,1798,Upgrade
33,Common Stock,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,-,246.77,246.77,246.77,246.77,246.77,246.77,Upgrade
34,Additional Paid-In Capital,500.53,500.52,500.57,500.53,500.53,500.74,504.22,495.14,495.98,501.88,501.88,501.88,526.53,-,526.53,526.53,526.53,526.53,526.53,526.53,Upgrade
35,Retained Earnings,653.23,636.31,644.5,641.46,629.95,622.55,639.17,633.51,619.01,615.3,638.21,634.24,613.6,-,619.03,620.77,611.52,609.86,601.57,600.56,Upgrade
36,Comprehensive Income & Other,722.57,722.96,722.49,722.5,707.94,708.3,705.33,706.18,711.76,708.54,701.91,701.93,522.88,-,521.2,521.57,326.09,322.11,321.02,319.19,Upgrade
37,Total Common Equity,2123,2107,2114,2111,2085,2078,2095,2082,2074,2072,2089,2085,1910,-,1914,1916,1711,1705,1696,1693,Upgrade
38,Minority Interest,617.14,615.53,605.52,597.1,575.81,569.73,601.55,553.28,558.53,552.33,565.9,563.52,506.41,-,505.3,504.81,378.7,374.58,375.01,372.03,Upgrade
39,Shareholders' Equity,2740,2722,2720,2708,2661,2648,2697,2635,2632,2625,2655,2648,2416,-,2419,2420,2090,2080,2071,2065,Upgrade
40,Total Liabilities & Equity,5790,5919,6004,5926,5489,5299,5351,5351,5027,4961,4909,4919,4602,-,4337,4629,3856,3784,3697,3863,Upgrade
41,Total Debt,666.55,603.02,539.78,512.76,397.94,437.18,543.28,509.67,465.15,401.03,368.67,243.31,257.07,-,259.36,283.88,296.2,376.06,412.77,413.56,Upgrade
42,Net Cash (Debt),205.77,502.81,768.89,869.28,544.92,488.19,531.34,550.15,420.98,529.81,595.75,710.09,662.24,-,633.97,943.57,524.66,550.91,572.61,541.68,Upgrade
43,Net Cash Growth,-62.24%,2.99%,44.71%,58.01%,29.44%,-7.85%,-10.81%,-22.52%,-36.43%,-,-6.03%,-24.74%,26.22%,-,10.72%,74.19%,-,866.85%,327.53%,648.61%,Upgrade
44,Net Cash Per Share,0.83,2.04,3.11,3.53,2.21,1.98,2.15,2.23,1.70,2.15,2.42,2.88,2.68,-,2.57,3.82,2.13,2.22,2.34,2.19,Upgrade
45,Filing Date Shares Outstanding,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.68,246.77,246.77,246.77,246.77,246.77,246.77,Upgrade
46,Total Common Shares Outstanding,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.77,246.68,246.77,246.77,246.77,246.77,246.77,246.77,Upgrade
47,Working Capital,667.6,640.88,554.97,503.7,482.13,468.81,505.13,480.85,476.88,472.46,495.92,494.43,478.31,-,475.2,473.77,529.16,521.09,578.01,569.8,Upgrade
48,Book Value Per Share,8.60,8.54,8.57,8.56,8.45,8.42,8.49,8.44,8.40,8.40,8.46,8.45,7.74,-,7.75,7.76,6.93,6.91,6.87,6.86,Upgrade
49,Tangible Book Value,2100,2080,2088,2084,2058,2051,2068,2053,2043,2040,2056,2051,1849,-,1849,1850,1654,1646,1637,1634,Upgrade
50,Tangible Book Value Per Share,8.51,8.43,8.46,8.45,8.34,8.31,8.38,8.32,8.28,8.27,8.33,8.31,7.49,-,7.49,7.50,6.70,6.67,6.63,6.62,Upgrade
51,Buildings,-,388.99,-,388.99,-,395.43,-,405.38,-,424.95,-,425.86,-,-,-,638.78,-,499.1,-,498.43,Upgrade
52,Machinery,-,32.13,-,31.35,-,32.4,-,33.32,-,59.75,-,59.56,-,-,-,71.89,-,88.63,-,87.88,Upgrade
53,Construction In Progress,-,6.51,-,6.54,-,5.99,-,11,-,36.3,-,35.53,-,-,-,37.67,-,160.47,-,157.58,Upgrade
