,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Free Cash Flow Per Share,0.00,0.09,0.01,0.11,0.02,0.02,0.01,0.01,0.12,-0.02,-0.06,0.11,-0.01,-0.02,0.01,0.17,-0.04,-0.00,-0.00,0.11,Upgrade
33,Dividend Per Share,-,-,-,0.050,-,-,-,0.027,-,-,-,0.013,-,-,-,0.037,-,-,-,0.033,Upgrade
34,Dividend Growth,-,-,-,88.00%,-,-,-,100.75%,-,-,-,-63.76%,-,-,-,10.21%,-,-,-,-,Upgrade
35,Gross Margin,77.90%,88.27%,84.17%,62.21%,84.05%,72.79%,83.57%,75.72%,72.54%,66.08%,72.81%,59.07%,73.16%,57.84%,66.84%,57.28%,62.12%,75.37%,65.01%,75.48%,Upgrade
36,Operating Margin,21.27%,-14.63%,35.52%,0.02%,44.33%,-22.21%,44.03%,-32.09%,44.52%,-49.39%,42.57%,-47.63%,34.03%,-80.82%,38.11%,-83.57%,35.20%,4.08%,35.54%,-158.36%,Upgrade
37,Profit Margin,28.53%,0.38%,32.61%,14.51%,44.66%,14.13%,42.22%,-16.89%,46.45%,-36.61%,36.21%,-11.60%,37.81%,-56.13%,38.34%,-41.50%,37.09%,25.49%,37.86%,-88.65%,Upgrade
38,Free Cash Flow Margin,2.08%,184.69%,12.13%,71.75%,18.06%,56.75%,5.25%,13.40%,84.20%,-58.89%,-39.68%,118.51%,-4.79%,-58.45%,5.46%,237.32%,-17.81%,-4.37%,-0.05%,367.51%,Upgrade
39,EBITDA,7.71,-0.79,11.7,1.07,15.14,-1.02,13.33,-7.02,18.41,-2.89,16.65,-8.88,15.08,-6.17,17.08,-12.19,21.39,2.15,14.13,-11.5,Upgrade
40,EBITDA Margin,24.66%,-6.33%,39.06%,3.23%,48.04%,-10.70%,48.26%,-27.51%,48.24%,-34.68%,46.54%,-41.07%,37.94%,-65.78%,41.92%,-74.12%,37.63%,16.28%,39.39%,-141.36%,Upgrade
41,D&A For EBITDA,1.06,1.04,1.06,1.06,1.17,1.1,1.17,1.17,1.42,1.22,1.42,1.42,1.55,1.41,1.55,1.55,1.38,1.61,1.38,1.38,Upgrade
42,EBIT,6.65,-1.83,10.64,0.01,13.97,-2.12,12.16,-8.19,16.99,-4.11,15.24,-10.3,13.52,-7.58,15.52,-13.74,20,0.54,12.75,-12.89,Upgrade
43,EBIT Margin,21.27%,-14.63%,35.52%,0.02%,44.33%,-22.21%,44.03%,-32.09%,44.52%,-49.39%,42.57%,-47.63%,34.03%,-80.82%,38.11%,-83.57%,35.20%,4.08%,35.54%,-158.36%,Upgrade
44,Effective Tax Rate,15.34%,81.42%,14.90%,5.11%,15.38%,23.29%,13.84%,-,10.27%,-,15.27%,-,7.60%,-,9.82%,-,9.54%,10.36%,9.78%,-,Upgrade
45,Revenue as Reported,31.25,12.52,29.96,33.07,31.51,9.54,27.62,25.51,38.16,8.32,35.79,21.62,39.74,9.38,40.74,16.44,56.83,13.17,35.87,8.14,Upgrade
