,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Long-Term Unearned Revenue,0.09,0.62,0.83,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.11,0.26,0.43,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,0.01,0.05,Upgrade
28,Other Long-Term Liabilities,0.15,0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,20.24,14.23,21.54,15.25,24.81,13.79,24.34,21.91,25.43,15.51,27.51,22.21,29.4,19.55,34.89,29.24,46.07,34.43,40.45,29.32,Upgrade
30,Common Stock,251.75,251.75,251.75,251.75,251.75,251.75,167.83,167.83,167.83,167.83,167.83,167.83,167.83,167.83,167.83,167.83,167.83,167.83,167.83,167.83,Upgrade
31,Additional Paid-In Capital,199.09,198.26,197.84,197.84,197.84,197.84,281.76,281.76,281.76,281.76,281.76,281.76,281.76,281.76,281.76,281.76,281.75,281.75,281.75,281.75,Upgrade
32,Retained Earnings,264.75,255.84,268.38,258.61,253.81,239.74,245.1,233.44,237.75,220.02,226.43,213.47,215.97,200.95,215.45,199.83,206.65,185.58,190.61,177.03,Upgrade
33,Treasury Stock,-10,-10,-8.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,0.01,0.03,-,-0.38,-0.39,-0.18,-0.29,-0.29,-0.21,-0.13,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,705.59,695.86,709.74,708.2,703.02,688.93,694.51,682.75,687.05,669.4,675.89,663.06,665.57,650.54,665.04,649.42,656.23,635.16,640.19,626.61,Upgrade
36,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,-0.08,-0.04,-0,0.02,0.04,0.04,0.07,Upgrade
37,Shareholders' Equity,705.59,695.86,709.74,708.2,703.02,688.93,694.51,682.75,687.05,669.4,675.89,663.06,665.46,650.46,665,649.42,656.25,635.19,640.23,626.68,Upgrade
38,Total Liabilities & Equity,725.84,710.09,731.28,723.45,727.83,702.72,718.85,704.65,712.48,684.92,703.4,685.27,694.85,670,699.89,678.66,702.32,669.62,680.68,656,Upgrade
39,Total Debt,-,-,-,-,-,-,0.02,0.08,0.13,0.19,0.24,0.3,0.35,0.4,-,-,13,18,7.2,5,Upgrade
40,Net Cash (Debt),401.41,498.66,488.66,491.77,465.89,457.59,402.76,453.6,448.76,414.02,421.67,435.17,407.55,407.93,422.7,419.51,380.62,395.79,409.44,408.63,Upgrade
41,Net Cash Growth,-13.84%,8.98%,21.33%,8.41%,3.82%,10.52%,-4.48%,4.24%,10.11%,1.49%,-0.24%,3.73%,7.08%,3.07%,3.24%,2.66%,72.18%,10.05%,78.55%,10.10%,Upgrade
42,Net Cash Per Share,1.54,2.02,2.00,2.18,1.98,1.59,1.73,1.61,1.73,1.64,1.73,1.93,1.71,1.59,1.62,1.83,1.54,1.56,1.61,1.57,Upgrade
43,Filing Date Shares Outstanding,250.76,250.76,250.76,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,Upgrade
44,Total Common Shares Outstanding,250.76,250.76,250.76,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,251.75,Upgrade
45,Working Capital,519.24,510.46,522.82,517.64,511.79,497.09,501.24,488.14,490.46,471.67,476.59,460.49,462.33,447.42,460.86,443.62,450.95,434.71,444.61,429.54,Upgrade
46,Book Value Per Share,2.81,2.78,2.83,2.81,2.79,2.74,2.76,2.71,2.73,2.66,2.68,2.63,2.64,2.58,2.64,2.58,2.61,2.52,2.54,2.49,Upgrade
47,Tangible Book Value,705.38,695.64,709.48,707.91,702.71,688.6,694.15,682.33,686.65,668.98,675.35,662.36,664.58,649.35,663.65,647.82,654.6,633.25,638.15,624.28,Upgrade
48,Tangible Book Value Per Share,2.81,2.77,2.83,2.81,2.79,2.74,2.76,2.71,2.73,2.66,2.68,2.63,2.64,2.58,2.64,2.57,2.60,2.52,2.53,2.48,Upgrade
49,Buildings,-,98.54,-,98.54,-,98.54,-,98.54,-,98.54,-,98.54,-,98.54,-,98.54,-,98.54,-,98.54,Upgrade
50,Machinery,-,15.36,-,14.85,-,13.52,-,13.26,-,12.64,-,12.59,-,12.3,-,12.29,-,12.36,-,12.31,Upgrade
