,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
33,Retained Earnings,957.38,949.96,942.31,906.53,886.79,825.95,790.77,753.54,732.23,684.74,661.31,646.17,629.79,638.49,-,566.41,-,553.82,553.82,336.34,Upgrade
34,Treasury Stock,-34.31,-34.31,-17.32,-13.61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-0.95,-0.34,-0.28,-0.15,0.74,1.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,2137,2128,2135,2100,2090,2025,1984,1945,1924,1876,1853,1837,763.2,771.9,699.82,699.82,687.23,687.23,687.23,465.01,Upgrade
37,Minority Interest,79.62,73.43,65.9,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,2216,2202,2201,2100,2090,2025,1984,1945,1924,1876,1853,1837,763.2,771.9,699.82,699.82,687.23,687.23,687.23,465.01,Upgrade
39,Total Liabilities & Equity,3472,3429,3381,3270,3357,3133,2919,2879,2813,2621,2478,2491,1419,1394,-,1165,-,1132,1132,794.29,Upgrade
40,Total Debt,179.87,131.26,120.32,106,91.69,91.54,41.4,41.81,11.44,11.45,11.18,11.19,0.01,0.01,0.04,0.04,-,-,-,6,Upgrade
41,Net Cash (Debt),1235,1340,1331,1448,1391,1424,1303,1436,1521,1396,1322,1331,122.84,118.49,77.89,77.89,182.71,182.71,182.71,58.79,Upgrade
42,Net Cash Growth,-11.23%,-5.95%,2.16%,0.81%,-8.55%,2.06%,-1.39%,7.88%,1138.61%,1077.86%,1596.62%,1609.34%,-32.77%,-35.15%,-57.37%,32.48%,210.76%,10.12%,10.12%,-54.28%,Upgrade
43,Net Cash Per Share,10.22,11.16,11.16,11.89,11.70,11.76,10.87,11.62,12.89,11.28,11.34,15.33,1.34,1.31,0.87,0.86,2.05,2.02,2.02,0.65,Upgrade
44,Filing Date Shares Outstanding,119,119,119.26,119.61,120,120,120,120,120,120,120,120,90,90,89.38,90,89.11,90,90,89.92,Upgrade
45,Total Common Shares Outstanding,119,119,119.26,119.61,120,120,120,120,120,120,120,120,90,90,89.38,90,89.11,90,90,89.92,Upgrade
46,Working Capital,1426,1411,1482,1465,1535,1528,1519,1550,1613,1606,1582,1566,496.54,480.09,-,440.01,-,407.03,407.03,173.43,Upgrade
47,Book Value Per Share,17.96,17.89,17.91,17.55,17.42,16.87,16.53,16.21,16.03,15.63,15.44,15.31,8.48,8.58,7.78,7.78,7.64,7.64,7.64,5.17,Upgrade
48,Tangible Book Value,1960,1950,1956,1937,1926,1883,1928,1902,1870,1833,1809,1794,719.35,727.77,655.14,655.14,641.96,641.96,641.96,440.05,Upgrade
49,Tangible Book Value Per Share,16.47,16.39,16.40,16.19,16.05,15.69,16.07,15.85,15.58,15.28,15.08,14.95,7.99,8.09,7.28,7.28,7.13,7.13,7.13,4.89,Upgrade
50,Buildings,-,217.93,-,175.37,-,86.46,-,82.03,-,82.96,-,81.06,79.88,79.83,-,79.32,-,73.5,73.5,-,Upgrade
51,Machinery,-,383.4,-,318.93,-,300.79,-,265.55,-,248.98,-,242.65,236.69,262.93,-,218.34,-,240.56,240.56,-,Upgrade
52,Construction In Progress,-,121.76,-,74.89,-,65.62,-,61.99,-,19.89,-,19.86,14.85,13.05,-,14.7,-,12.33,12.33,-,Upgrade
