,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
13,Currency Exchange Gain (Loss),-2.64,2.64,-,3.8,-4.3,4.3,-,8.13,-3.8,3.8,-,-2.26,0.9,-0.9,-,-3.57,-2.83,0.08,0.08,-,Upgrade
14,Other Non Operating Income (Expenses),2.47,-0.47,0.23,-4.06,3.48,1.62,-1.38,-14.07,13.57,0.8,-0.46,0.88,-0.97,-0.62,0.35,-0.08,-0.93,-0.05,-0.05,-0.11,Upgrade
15,EBT Excluding Unusual Items,12.13,40.54,46.67,40.23,65.19,52.99,39.26,23.68,54.87,35.52,14.15,-2.21,28.54,16.42,34.18,24.35,22.88,31.63,31.63,27.92,Upgrade
16,Gain (Loss) on Sale of Investments,0.46,0.13,1.44,1.21,1.14,1.38,0.75,1.03,0.33,1.45,1.28,0.73,0.16,-0.05,0.05,-0.05,0.1,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.6,0.07,-,-0,-0.07,-0.08,-1.96,-,-,-,-,-0.04,-,0.05,-0,-,-,-,-,Upgrade
18,Asset Writedown,-1.51,-,-,-0.51,0.51,-,-,2.55,-2.55,-,-,4.18,-4.18,2.46,-2.46,-,-,-,-,-9.21,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.56,-0.56,-,-12.96,1.81,-1.81,-,-1.56,1.78,-1.78,-,8.55,-2.56,2.56,-,1.56,-3.01,0.49,0.49,-,Upgrade
21,Pretax Income,11.64,40.72,48.18,27.97,68.65,52.49,39.92,22.74,54.44,35.19,15.43,11.24,21.93,21.38,31.82,25.86,19.97,32.12,32.12,18.7,Upgrade
22,Income Tax Expense,-1.16,5.54,8.88,8.17,7.82,5.31,2.75,1.43,6.95,3.48,0.29,-5.13,3.5,3.25,5,0.47,3.24,4.99,4.99,2.52,Upgrade
23,Earnings From Continuing Operations,12.79,35.18,39.3,19.79,60.84,47.18,37.18,21.31,47.49,31.71,15.14,16.38,18.43,18.14,26.81,25.39,16.73,27.13,27.13,16.19,Upgrade
24,Minority Interest in Earnings,-5.37,-7.53,-3.52,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,7.42,27.64,35.78,19.79,60.84,47.18,37.18,21.31,47.49,31.71,15.14,16.38,18.43,18.14,26.81,25.39,16.73,27.13,27.13,16.19,Upgrade
26,Net Income to Common,7.42,27.64,35.78,19.79,60.84,47.18,37.18,21.31,47.49,31.71,15.14,16.38,18.43,18.14,26.81,25.39,16.73,27.13,27.13,16.19,Upgrade
27,Net Income Growth,-87.80%,-41.41%,-3.77%,-7.12%,28.11%,48.80%,145.50%,30.15%,157.70%,74.82%,-43.53%,-35.49%,10.17%,-33.16%,-1.17%,56.85%,3.35%,57.69%,57.69%,-51.13%,Upgrade
28,Shares Outstanding (Basic),121,120,119,122,119,121,120,124,118,124,116,87,92,90,89,90,89,90,90,90,Upgrade
29,Shares Outstanding (Diluted),121,120,119,122,119,121,120,124,118,124,116,87,92,90,89,90,89,90,90,90,Upgrade
30,Shares Change (YoY),1.61%,-0.85%,-0.56%,-1.54%,0.83%,-2.16%,2.95%,42.39%,28.50%,36.88%,30.33%,-3.85%,3.04%,-0.02%,-1.17%,0.42%,-0.90%,0.24%,0.24%,0.45%,Upgrade
31,EPS (Basic),0.06,0.23,0.30,0.16,0.51,0.39,0.31,0.17,0.40,0.26,0.13,0.19,0.20,0.20,0.30,0.28,0.19,0.30,0.30,0.18,Upgrade
32,EPS (Diluted),0.06,0.23,0.30,0.16,0.51,0.39,0.31,0.17,0.40,0.26,0.13,0.19,0.20,0.20,0.30,0.28,0.19,0.30,0.30,0.18,Upgrade
33,EPS Growth,-88.00%,-40.91%,-3.23%,-5.67%,27.06%,52.09%,138.46%,-8.60%,100.54%,27.72%,-56.67%,-32.63%,6.92%,-33.14%,0%,55.53%,4.28%,57.31%,57.31%,-51.35%,Upgrade
34,Free Cash Flow,-157.86,52.71,-59.66,76.85,-115.89,-32.1,-141.56,-82.5,142.05,40.7,-5.91,151.28,8.86,31.87,-12.17,-41.12,-48.91,36.28,36.28,-43.14,Upgrade
35,Free Cash Flow Per Share,-1.31,0.44,-0.50,0.63,-0.97,-0.27,-1.18,-0.67,1.20,0.33,-0.05,1.74,0.10,0.35,-0.14,-0.46,-0.55,0.40,0.40,-0.48,Upgrade
36,Dividend Per Share,-,0.084,-,0.168,-,-,-,0.100,-,-,-,0.069,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,68.00%,-,-,-,44.93%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,13.28%,19.57%,18.90%,21.38%,23.75%,21.95%,21.55%,15.55%,19.36%,15.03%,10.84%,11.19%,14.27%,14.19%,19.61%,15.69%,24.08%,25.16%,25.16%,20.97%,Upgrade
39,Operating Margin,1.60%,9.62%,10.68%,7.63%,14.38%,12.49%,10.80%,6.46%,11.36%,8.80%,3.97%,0.07%,8.48%,5.97%,12.75%,10.29%,13.75%,16.42%,16.42%,11.72%,Upgrade
40,Profit Margin,1.75%,7.25%,8.76%,5.10%,13.81%,12.32%,11.30%,8.05%,13.06%,10.38%,4.81%,7.96%,5.26%,5.98%,9.84%,9.58%,8.75%,14.01%,14.01%,6.78%,Upgrade
41,Free Cash Flow Margin,-37.19%,13.83%,-14.60%,19.81%,-26.31%,-8.38%,-43.03%,-31.17%,39.06%,13.32%,-1.87%,73.54%,2.53%,10.50%,-4.47%,-15.51%,-25.60%,18.74%,18.74%,-18.06%,Upgrade
42,EBITDA,13.6,47.48,50.45,36.4,68.95,54.26,41.12,22.69,46.56,32.26,17.76,5.64,34.32,23.13,39.42,32.16,30.19,36.76,36.76,30.34,Upgrade
43,EBITDA Margin,3.20%,12.46%,12.35%,9.38%,15.65%,14.17%,12.50%,8.57%,12.80%,10.56%,5.64%,2.74%,9.79%,7.62%,14.46%,12.14%,15.80%,18.99%,18.99%,12.70%,Upgrade
44,D&A For EBITDA,6.8,10.8,6.8,6.8,5.59,6.42,5.59,5.59,5.24,5.39,5.24,5.5,4.58,5.02,4.68,4.9,3.91,4.96,4.96,2.34,Upgrade
45,EBIT,6.81,36.68,43.65,29.6,63.36,47.84,35.53,17.1,41.32,26.87,12.52,0.14,29.74,18.11,34.74,27.27,26.28,31.8,31.8,28,Upgrade
46,EBIT Margin,1.60%,9.62%,10.68%,7.63%,14.38%,12.49%,10.80%,6.46%,11.36%,8.80%,3.97%,0.07%,8.48%,5.97%,12.75%,10.29%,13.75%,16.42%,16.42%,11.72%,Upgrade
47,Effective Tax Rate,-,13.61%,18.43%,29.22%,11.38%,10.11%,6.88%,6.29%,12.76%,9.89%,1.86%,-,15.97%,15.18%,15.73%,1.84%,16.24%,15.52%,15.52%,13.46%,Upgrade
48,Revenue as Reported,424.48,381.1,408.56,387.97,440.48,382.98,328.95,264.68,363.67,305.46,314.94,205.71,350.57,303.53,272.55,265.05,191.07,193.61,193.61,238.88,Upgrade
