,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
21,Other Unusual Items,-0.06,0.06,-,-0.64,0.15,-0.15,-,0.87,-,-,-,0.19,0.05,-0.05,-,4.25,-2.56,2.56,-,3.87,Upgrade
22,Pretax Income,-17.97,-65.65,-26.25,-198.98,-3.95,13.61,4.24,-101.42,7.44,22.39,3.15,5.23,11.47,39.82,0.92,32.14,22.76,48.98,1.25,47.99,Upgrade
23,Income Tax Expense,-0.75,-18.98,-0.65,-19.29,6.34,-0.04,0.11,-3.84,1.08,0.43,0.34,3.09,2.03,4.6,0.6,2.22,3.42,6.56,0.04,5.54,Upgrade
24,Earnings From Continuing Operations,-17.22,-46.68,-25.6,-179.69,-10.29,13.64,4.13,-97.59,6.35,21.96,2.81,2.14,9.44,35.22,0.32,29.92,19.33,42.43,1.21,42.45,Upgrade
25,Minority Interest in Earnings,-0.54,3.95,3.14,17.69,-3.37,-2.78,-0.28,-1.03,0.51,0.9,0.61,1.07,0.77,-0,-0,0.02,-0,0,0,0.02,Upgrade
26,Net Income,-17.75,-42.72,-22.46,-162,-13.67,10.86,3.85,-98.62,6.86,22.86,3.42,3.21,10.21,35.22,0.32,29.94,19.33,42.43,1.21,42.47,Upgrade
27,Net Income to Common,-17.75,-42.72,-22.46,-162,-13.67,10.86,3.85,-98.62,6.86,22.86,3.42,3.21,10.21,35.22,0.32,29.94,19.33,42.43,1.21,42.47,Upgrade
28,Net Income Growth,-,-,-,-,-,-52.48%,12.55%,-,-32.75%,-35.09%,963.96%,-89.28%,-47.21%,-17.00%,-73.47%,-29.50%,-40.06%,-20.26%,-85.94%,-15.24%,Upgrade
29,Shares Outstanding (Basic),325,331,321,327,390,204,385,283,285,286,285,296,285,278,292,303,277,294,288,256,Upgrade
30,Shares Outstanding (Diluted),325,331,321,327,390,204,385,283,285,286,285,296,285,278,292,303,277,294,288,256,Upgrade
31,Shares Change (YoY),-16.62%,62.45%,-16.59%,15.64%,36.96%,-28.71%,35.06%,-4.43%,-0.05%,2.65%,-2.47%,-2.11%,2.99%,-5.16%,1.28%,18.28%,-5.58%,-2.07%,-0.23%,-7.08%,Upgrade
32,EPS (Basic),-0.05,-0.13,-0.07,-0.49,-0.04,0.05,0.01,-0.35,0.02,0.08,0.01,0.01,0.04,0.13,0.00,0.10,0.07,0.14,0.00,0.17,Upgrade
33,EPS (Diluted),-0.05,-0.13,-0.07,-0.49,-0.04,0.05,0.01,-0.35,0.02,0.08,0.01,0.01,0.04,0.13,0.00,0.10,0.07,0.14,0.00,0.17,Upgrade
34,EPS Growth,-,-,-,-,-,-33.33%,-16.67%,-,-32.71%,-36.77%,990.91%,-89.05%,-48.74%,-12.49%,-73.81%,-40.40%,-36.52%,-18.57%,-85.91%,-8.78%,Upgrade
35,Free Cash Flow,-21.71,31.32,-96.84,-35.64,5.87,-34.57,-99.91,-111.49,-45.41,21.94,-35.3,44.81,59.55,243.65,-113.56,90.61,42.62,21.41,-129.3,129.12,Upgrade
36,Free Cash Flow Per Share,-0.07,0.09,-0.30,-0.11,0.02,-0.17,-0.26,-0.39,-0.16,0.08,-0.12,0.15,0.21,0.88,-0.39,0.30,0.15,0.07,-0.45,0.50,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.060,-,-,-,-,Upgrade
38,Gross Margin,13.99%,-11.36%,-6.16%,-,32.82%,22.33%,20.79%,-,30.96%,29.78%,24.41%,37.98%,24.15%,23.91%,21.49%,36.11%,23.58%,30.17%,24.52%,32.40%,Upgrade
39,Operating Margin,-40.73%,-89.23%,-70.74%,-,-2.45%,9.83%,4.72%,-,25.49%,14.61%,13.84%,24.26%,6.99%,20.53%,4.84%,15.56%,14.61%,18.92%,12.07%,15.28%,Upgrade
40,Profit Margin,-39.93%,-146.40%,-78.16%,-,-28.23%,7.49%,4.29%,-,6.60%,15.73%,3.96%,2.35%,6.39%,18.76%,0.36%,15.63%,9.78%,18.02%,1.35%,22.16%,Upgrade
41,Free Cash Flow Margin,-48.82%,107.31%,-337.05%,-,12.12%,-23.83%,-111.34%,-,-43.65%,15.10%,-40.87%,32.79%,37.26%,129.79%,-128.03%,47.31%,21.55%,9.09%,-143.75%,67.38%,Upgrade
42,EBITDA,-13.69,-24.26,-15.9,-95.57,0.35,18.04,5.77,-79.17,28.45,22.77,13.88,35.09,13.1,40.74,6.22,31.72,31.26,46.74,13.22,31.64,Upgrade
43,EBITDA Margin,-30.78%,-83.14%,-55.34%,-,0.72%,12.44%,6.42%,-,27.35%,15.67%,16.08%,25.68%,8.20%,21.70%,7.02%,16.56%,15.81%,19.84%,14.70%,16.51%,Upgrade
44,D&A For EBITDA,4.42,1.78,4.42,4.42,1.53,3.78,1.53,1.53,1.93,1.54,1.93,1.93,1.93,2.2,1.93,1.93,2.36,2.18,2.36,2.36,Upgrade
45,EBIT,-18.11,-26.04,-20.32,-99.99,-1.19,14.26,4.23,-80.7,26.52,21.23,11.95,33.16,11.17,38.54,4.3,29.79,28.89,44.56,10.85,29.28,Upgrade
46,EBIT Margin,-40.73%,-89.23%,-70.74%,-,-2.45%,9.83%,4.72%,-,25.49%,14.61%,13.84%,24.26%,6.99%,20.53%,4.84%,15.56%,14.61%,18.92%,12.07%,15.28%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,2.68%,-,14.57%,1.93%,10.86%,59.01%,17.69%,11.55%,65.19%,6.92%,15.04%,13.38%,3.35%,11.54%,Upgrade
48,Revenue as Reported,44.47,29.18,28.73,-,48.41,145.04,89.73,-,104.05,231.67,-,136.67,159.84,187.73,88.7,191.53,197.75,235.54,89.95,191.62,Upgrade
