,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
26,Current Unearned Revenue,25.74,26.1,32.62,31.83,24.68,31.82,7.71,5.59,5.44,5.87,5.66,5.89,5.7,6.04,6.1,6.18,7.57,7.31,6.67,-,Upgrade
27,Other Current Liabilities,329.9,505.38,393.17,753.2,396.56,862.87,290.09,798.55,266.64,848.32,250.32,855.91,501.47,838.84,194.91,639.33,216.59,513.62,188,544.86,Upgrade
28,Total Current Liabilities,1359,1341,1675,1717,1771,1773,1761,1796,1952,1979,1789,1887,1935,1963,1616,1749,1665,1553,1454,1624,Upgrade
29,Long-Term Debt,46.6,47.1,52.1,52.6,57.56,58.06,-,-,2,-,147.22,147.22,151.56,151.56,153.46,153.46,229.28,229.28,237.15,237.14,Upgrade
30,Long-Term Leases,7.6,7.48,7.36,7.51,8.12,9.9,7.65,9.61,18.47,18.28,16.06,17.77,4.43,4.38,29.58,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,5.32,5.32,5.32,5.32,0,0,-,0.29,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,75.64,75.66,104.15,113.25,60.41,60.45,5.94,6.21,3.73,1.23,2.29,2.36,0.99,0.49,1.4,1.49,1.77,2.01,3.05,3.09,Upgrade
33,Total Liabilities,1494,1477,1844,1896,1897,1902,1775,1812,1977,1999,1954,2054,2092,2119,1800,1904,1896,1784,1694,1864,Upgrade
34,Common Stock,325.73,325.73,325.73,325.73,325.73,325.73,325.73,325.73,285.14,285.14,285.14,285.14,285.14,285.14,285.14,285.14,288.63,288.63,288.63,288.63,Upgrade
35,Additional Paid-In Capital,459.06,459.06,459.06,459.06,459.06,459.06,459.06,459.06,222.59,222.59,222.59,222.59,216.66,216.66,222.59,222.59,242.61,242.61,242.61,242.61,Upgrade
36,Retained Earnings,304.38,322.13,364.86,387.32,565.49,579.46,569.08,549.06,651.16,644.3,621.44,618.02,607.08,596.88,578.77,578.42,575.99,556.66,514.23,529.49,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-23.5,-23.5,-23.5,-23.5,Upgrade
38,Total Common Equity,1089,1107,1150,1172,1350,1364,1354,1334,1159,1152,1129,1126,1109,1099,1087,1086,1084,1064,1022,1037,Upgrade
39,Minority Interest,62.04,61.5,297.35,300.01,312.87,312.57,287.53,287.25,286.22,286.73,287.63,288.23,279.95,280.72,38.05,38.05,38.07,38.07,38.07,36.58,Upgrade
40,Shareholders' Equity,1151,1168,1447,1472,1663,1677,1641,1621,1445,1439,1417,1414,1389,1379,1125,1124,1122,1102,1060,1074,Upgrade
41,Total Liabilities & Equity,2645,2645,3291,3368,3560,3579,3416,3433,3422,3438,3371,3468,3480,3498,2925,3028,3017,2886,2754,2938,Upgrade
42,Total Debt,527.75,604.99,579.13,702.52,599.45,627.35,635.93,638.06,678.68,660.85,651.96,665.14,649.3,662.92,790.7,646.83,753.55,739.04,758.53,720.42,Upgrade
43,Net Cash (Debt),-519.26,-576.3,-540.79,-628.87,-534.8,-569.18,-470.25,-467.43,-633.71,-589.32,-595.93,-585.8,-585.66,-600.15,-750.24,-504.22,-667.13,-692.19,-702.91,-560.35,Upgrade
44,Net Cash Per Share,-1.60,-1.74,-1.69,-1.92,-1.37,-2.79,-1.22,-1.65,-2.22,-2.06,-2.09,-1.98,-2.05,-2.16,-2.57,-1.67,-2.41,-2.36,-2.44,-2.19,Upgrade
45,Filing Date Shares Outstanding,325.73,325.73,325.73,325.73,325.73,325.73,325.73,325.73,285.14,285.14,285.14,285.14,285.14,285.14,285.14,285.14,288.63,288.63,288.63,288.63,Upgrade
46,Total Common Shares Outstanding,325.73,325.73,325.73,325.73,325.73,325.73,325.73,325.73,285.14,285.14,285.14,285.14,285.14,285.14,285.14,285.14,288.63,288.63,288.63,288.63,Upgrade
47,Working Capital,275.63,294.6,-210.78,-177.87,-266.02,-264.06,-290.6,-278,-513.76,-491.48,-361.23,-370.64,-326.78,-324.19,270.72,272.02,276.2,336.29,308.45,334.95,Upgrade
48,Book Value Per Share,3.34,3.40,3.53,3.60,4.15,4.19,4.16,4.09,4.06,4.04,3.96,3.95,3.89,3.85,3.81,3.81,3.75,3.69,3.54,3.59,Upgrade
49,Tangible Book Value,939.01,956.74,965.81,987.29,1121,1135,1229,1188,988.44,981.28,957.95,954.06,950.13,939.63,989.06,988.71,986.27,966.94,924.5,939.76,Upgrade
50,Tangible Book Value Per Share,2.88,2.94,2.97,3.03,3.44,3.49,3.77,3.65,3.47,3.44,3.36,3.35,3.33,3.30,3.47,3.47,3.42,3.35,3.20,3.26,Upgrade
51,Buildings,-,97.98,-,865.59,-,480.68,-,96.1,-,51.82,-,51.82,-,59.51,-,47.51,-,47.51,-,47.51,Upgrade
52,Machinery,-,21.58,-,35.37,-,31.24,-,32,-,34.93,-,38.55,-,41.68,-,42.09,-,41.69,-,42.7,Upgrade
53,Construction In Progress,-,0.04,-,185.99,-,611.28,-,922.29,-,943.96,-,932.22,-,903.48,-,-,-,-,-,-,Upgrade
