,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,111.5,121.93,82.76,72.96,89.95,102.41,86.01,114.34,97.42,91.26,88.6,81.02,90.19,79.13,71.37,62.78,64.6,68.76,46.85,62.37,Upgrade
10,Operating Income,344.59,270.54,241.86,294.75,261.36,307.28,263.91,267.03,302.53,268.84,229.06,236.87,209.85,223.22,184,174.45,155.29,153.3,98.17,139.26,Upgrade
11,Interest Expense,-1.12,-1.2,-0.1,-0.94,-1.5,-2.23,-0.1,-46.43,-1.04,-1.51,-1.66,-1.36,-1.28,-1.59,-0.09,-,-0.1,-0.91,-0.23,-,Upgrade
12,Interest & Investment Income,11.92,16.44,11.17,15.8,11.75,8.93,13.43,-,8.27,53.86,19.99,22.29,14.96,17.05,19.33,12.92,7.62,17.46,8.84,11.16,Upgrade
13,Currency Exchange Gain (Loss),-0.57,0.57,-,3.59,-8.42,8.42,-,20.39,-6.83,6.83,-,-14.16,5.6,-5.6,-,-16.46,-3.06,3.06,-,4.35,Upgrade
14,Other Non Operating Income (Expenses),0.82,3.48,-3,-4.56,1.46,5.2,-2.98,-18.67,17.22,4.72,-4.42,7.03,-7.3,2.38,-2.24,4.6,-7.15,-2.38,2.53,-8.6,Upgrade
15,EBT Excluding Unusual Items,355.64,289.83,249.93,308.64,264.65,327.6,274.27,222.32,320.15,332.74,242.97,250.66,221.83,235.46,201,175.51,152.6,170.54,109.31,146.16,Upgrade
16,Gain (Loss) on Sale of Investments,1.68,0.51,-,38.08,-2.67,-23.09,-7.12,87.99,-18.44,-57.8,0.36,53.38,1.23,2.55,-3.64,23.63,9.93,-5.81,3.15,11.33,Upgrade
17,Gain (Loss) on Sale of Assets,-1.41,-1.41,-0.04,-2.47,1.46,-1.46,-,-2.85,1.81,-1.81,-,-1.62,1.47,-1.47,-,-1.66,0.72,-0.72,-,-0.44,Upgrade
18,Asset Writedown,-4.4,1.53,-1.53,6.33,-6.33,1.08,-1.08,0.36,-0.36,-0.04,0.04,-0.57,0.57,-,-,-,-,-,-,0.54,Upgrade
19,Other Unusual Items,-13.85,17.45,1.62,7.28,-,-,-,26.73,-,-,-,16.65,-,-,-,19.34,-,-,-,14.92,Upgrade
20,Pretax Income,337.66,307.91,249.98,357.85,257.11,304.13,266.07,334.55,303.17,273.09,243.36,318.58,225.1,236.55,197.36,216.81,163.25,164,112.45,172.5,Upgrade
21,Income Tax Expense,45.15,41.18,34.12,47.6,32.79,42.14,34.8,16.57,39.89,41.01,36.29,33.7,34.02,36.3,29.21,26.63,24.57,24,16.99,19.8,Upgrade
22,Earnings From Continuing Operations,292.5,266.73,215.86,310.25,224.32,262,231.26,317.98,263.28,232.08,207.08,284.88,191.08,200.24,168.15,190.18,138.68,140,95.46,152.71,Upgrade
23,Minority Interest in Earnings,0.32,-0.34,-0.31,-0.75,-0.86,-2.08,-0.09,-2.63,-3.9,-4.43,-2.68,-5.67,-3.27,-2.07,-2.72,-1.95,-1.68,-2.57,-2.57,-1.11,Upgrade
24,Net Income,292.83,266.39,215.55,309.5,223.46,259.91,231.17,315.35,259.39,227.65,204.39,279.21,187.81,198.17,165.43,188.24,137,137.43,92.9,151.6,Upgrade
25,Net Income to Common,292.83,266.39,215.55,309.5,223.46,259.91,231.17,315.35,259.39,227.65,204.39,279.21,187.81,198.17,165.43,188.24,137,137.43,92.9,151.6,Upgrade
26,Net Income Growth,31.04%,2.49%,-6.76%,-1.85%,-13.85%,14.17%,13.10%,12.94%,38.11%,14.88%,23.55%,48.33%,37.09%,44.20%,78.08%,24.17%,44.40%,24.17%,-5.97%,19.40%,Upgrade
27,Shares Outstanding (Basic),225,226,225,226,224,226,224,225,226,225,225,225,226,224,225,224,224,227,225,222,Upgrade
28,Shares Outstanding (Diluted),225,226,225,226,224,226,224,225,226,225,225,225,226,224,225,224,224,227,225,222,Upgrade
29,Shares Change (YoY),0.76%,-0.10%,0.04%,0.40%,-0.91%,0.29%,-0.07%,0.02%,-0.30%,0.73%,-0.21%,0.70%,0.83%,-1.27%,0.07%,0.70%,-0.64%,0.55%,-0.05%,-1.28%,Upgrade
30,EPS (Basic),1.30,1.18,0.96,1.37,1.00,1.15,1.03,1.40,1.15,1.01,0.91,1.24,0.83,0.89,0.73,0.84,0.61,0.61,0.41,0.68,Upgrade
31,EPS (Diluted),1.30,1.18,0.96,1.37,1.00,1.15,1.03,1.40,1.15,1.01,0.91,1.24,0.83,0.89,0.73,0.84,0.61,0.61,0.41,0.68,Upgrade
32,EPS Growth,30.06%,2.59%,-6.80%,-2.25%,-13.06%,13.84%,13.19%,12.92%,38.53%,14.05%,23.81%,47.30%,35.96%,46.05%,77.97%,23.31%,45.33%,23.48%,-5.92%,20.95%,Upgrade
33,Free Cash Flow,189.29,590.81,-98.07,202.97,250.07,377.95,-178.68,279.47,1.38,165.28,10.64,267.21,120.28,278.86,-61.61,60.37,-3.39,116.13,50.03,58.81,Upgrade
34,Free Cash Flow Per Share,0.84,2.62,-0.44,0.90,1.12,1.67,-0.80,1.24,0.01,0.73,0.05,1.19,0.53,1.25,-0.27,0.27,-0.02,0.51,0.22,0.26,Upgrade
35,Dividend Per Share,-,-,-,2.000,-,-,-,1.800,-,-,-,1.600,-,-,-,1.300,-,-,-,1.300,Upgrade
36,Dividend Growth,-,-,-,11.11%,-,-,-,12.50%,-,-,-,23.08%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,34.50%,34.52%,33.12%,36.47%,39.05%,39.30%,37.65%,37.40%,37.97%,39.01%,37.81%,40.25%,40.65%,43.06%,43.98%,42.80%,43.99%,45.24%,41.95%,41.28%,Upgrade
38,Operating Margin,26.07%,23.80%,24.67%,29.23%,29.05%,29.48%,28.40%,26.19%,28.72%,29.12%,27.26%,30.00%,28.43%,31.79%,31.69%,31.47%,31.07%,31.23%,28.40%,28.51%,Upgrade
39,Profit Margin,22.15%,23.43%,21.99%,30.69%,24.84%,24.93%,24.88%,30.93%,24.62%,24.66%,24.33%,35.36%,25.44%,28.22%,28.49%,33.96%,27.41%,28.00%,26.87%,31.04%,Upgrade
40,Free Cash Flow Margin,14.32%,51.96%,-10.00%,20.13%,27.79%,36.26%,-19.23%,27.41%,0.13%,17.90%,1.27%,33.84%,16.30%,39.72%,-10.61%,10.89%,-0.68%,23.66%,14.47%,12.04%,Upgrade
41,EBITDA,386.08,321.21,283.36,336.25,294.04,349.02,296.59,299.71,325.13,299.41,251.66,259.47,228.05,243.82,202.21,192.66,172.58,173,115.46,156.54,Upgrade
42,EBITDA Margin,29.21%,28.25%,28.91%,33.35%,32.68%,33.48%,31.91%,29.40%,30.87%,32.43%,29.95%,32.86%,30.90%,34.73%,34.83%,34.76%,34.53%,35.25%,33.40%,32.05%,Upgrade
43,D&A For EBITDA,41.49,50.67,41.49,41.49,32.68,41.74,32.68,32.68,22.6,30.57,22.6,22.6,18.21,20.6,18.21,18.21,17.29,19.7,17.29,17.29,Upgrade
44,EBIT,344.59,270.54,241.86,294.75,261.36,307.28,263.91,267.03,302.53,268.84,229.06,236.87,209.85,223.22,184,174.45,155.29,153.3,98.17,139.26,Upgrade
45,EBIT Margin,26.07%,23.79%,24.67%,29.23%,29.05%,29.48%,28.40%,26.19%,28.72%,29.12%,27.26%,30.00%,28.43%,31.79%,31.69%,31.47%,31.07%,31.23%,28.40%,28.51%,Upgrade
46,Effective Tax Rate,13.37%,13.37%,13.65%,13.30%,12.75%,13.86%,13.08%,4.95%,13.16%,15.02%,14.91%,10.58%,15.11%,15.35%,14.80%,12.28%,15.05%,14.64%,15.11%,11.48%,Upgrade
47,Revenue as Reported,1322,1137,980.25,1008,899.7,1042,929.33,1020,1053,923.13,840.13,789.68,738.12,702.13,580.62,554.26,499.79,490.84,345.68,488.45,Upgrade
