,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,EPS (Basic),0.21,0.19,0.17,0.17,0.18,0.13,0.18,0.10,0.19,0.15,0.13,0.10,0.13,0.09,0.09,0.05,0.17,0.34,0.03,0.07,Upgrade
31,EPS (Diluted),0.21,0.19,0.17,0.17,0.18,0.13,0.18,0.10,0.19,0.15,0.13,0.10,0.13,0.09,0.09,0.05,0.17,0.34,0.03,0.07,Upgrade
32,EPS Growth,16.53%,44.82%,-5.56%,70.47%,-5.20%,-12.62%,38.46%,0.01%,48.26%,66.90%,44.44%,93.48%,-24.21%,-73.60%,200.00%,-23.86%,30.41%,67.73%,-60.99%,-28.03%,Upgrade
33,Free Cash Flow,-58.69,0.04,-35.32,3.9,-83.33,-56.95,1,59.73,64.5,99.34,-13.83,61.48,-3.01,42.77,-23.25,39.47,38.33,53.72,4.44,23.93,Upgrade
34,Free Cash Flow Per Share,-0.20,0.00,-0.12,0.01,-0.29,-0.19,0.00,0.21,0.22,0.34,-0.05,0.25,-0.01,0.16,-0.09,0.15,0.15,0.21,0.02,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.500,-,-,-,0.340,-,-,-,0.135,-,-,-,0.200,-,-,-,0.154,Upgrade
36,Dividend Growth,-,-,-,47.06%,-,-,-,151.85%,-,-,-,-32.50%,-,-,-,30.04%,-,-,-,100.00%,Upgrade
37,Gross Margin,44.74%,43.01%,47.00%,44.21%,44.67%,46.62%,45.06%,40.34%,45.23%,42.35%,41.49%,40.59%,43.32%,42.76%,42.54%,41.79%,47.10%,43.02%,42.16%,44.54%,Upgrade
38,Operating Margin,20.15%,16.28%,20.59%,12.52%,17.77%,15.56%,20.40%,7.49%,18.86%,14.46%,17.30%,9.89%,15.76%,14.14%,14.73%,6.85%,23.06%,28.60%,13.24%,9.15%,Upgrade
39,Profit Margin,15.79%,15.20%,16.25%,11.83%,15.94%,13.77%,14.41%,8.10%,14.74%,13.27%,12.83%,6.88%,12.06%,9.42%,10.32%,4.69%,14.49%,22.71%,5.06%,5.96%,Upgrade
40,Free Cash Flow Margin,-15.28%,0.01%,-11.42%,0.95%,-25.63%,-19.61%,0.28%,16.64%,17.23%,30.17%,-4.59%,17.39%,-1.03%,16.89%,-10.57%,13.67%,13.07%,13.68%,2.85%,8.46%,Upgrade
41,EBITDA,90.86,75.34,77.11,64.84,71.86,60.55,87.84,40.95,82.93,61.31,64.4,47.3,58.15,48.23,44.52,31.92,78.24,124.04,31.31,36.51,Upgrade
42,EBITDA Margin,23.65%,20.52%,24.94%,15.79%,22.10%,20.85%,24.29%,11.41%,22.16%,18.62%,21.40%,13.38%,19.92%,19.05%,20.25%,11.06%,26.69%,31.58%,20.06%,12.91%,Upgrade
43,D&A For EBITDA,13.45,15.59,13.45,13.45,14.08,15.36,14.08,14.08,12.33,13.72,12.33,12.33,12.14,12.44,12.14,12.14,10.64,11.71,10.64,10.64,Upgrade
44,EBIT,77.41,59.75,63.65,51.39,57.78,45.19,73.75,26.87,70.6,47.59,52.07,34.97,46.02,35.79,32.39,19.78,67.59,112.33,20.66,25.87,Upgrade
45,EBIT Margin,20.15%,16.28%,20.59%,12.52%,17.77%,15.56%,20.40%,7.49%,18.86%,14.46%,17.30%,9.89%,15.76%,14.13%,14.73%,6.85%,23.06%,28.60%,13.24%,9.15%,Upgrade
46,Effective Tax Rate,9.31%,15.09%,16.45%,9.99%,6.05%,17.62%,20.02%,-,18.18%,13.75%,18.91%,19.60%,15.26%,19.31%,19.84%,-,18.92%,15.73%,23.65%,14.87%,Upgrade
47,Revenue as Reported,384.18,367.07,309.19,410.62,325.13,290.41,361.58,358.91,374.32,329.21,300.92,353.52,291.98,253.18,219.89,288.69,293.15,392.74,156.1,282.86,Upgrade
