,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Long-Term Debt,14.35,8.56,9.32,4.52,5.39,-,7.37,0.05,4.49,10.07,56.48,50.13,36.24,50.13,59.25,50.17,59.76,59.76,58.84,58.84,Upgrade
23,Current Portion of Leases,-,6.83,-,5.65,-,6.84,-,7.1,-,6.37,-,6.48,-,6.38,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,16.61,12.66,24.12,11.6,16.12,11.57,32.25,9.96,33.22,11.4,22.9,8.65,11.09,5.51,9.86,4.5,15.63,18.48,8.84,7.94,Upgrade
25,Current Unearned Revenue,47.17,36.43,28.48,30.76,26.53,31.67,44.29,45.81,40.57,51.01,23.29,31.93,17.74,22.45,13.19,19.88,-,-,36.22,-,Upgrade
26,Other Current Liabilities,41.26,78.73,37.82,29.44,41.8,58.3,45.05,31.61,52.27,43.47,46.03,48.48,15.26,4.26,13.32,4.73,31.04,37.09,11.36,17.22,Upgrade
27,Total Current Liabilities,483.42,589.93,574.88,441.2,337.02,395.49,475.91,477.38,444.55,476.08,420.79,426.55,299.66,292.19,201.28,238.68,223.54,244.04,213.19,231.08,Upgrade
28,Long-Term Debt,343.7,334.17,316.11,268.65,191.43,104.42,104.42,104.42,80.45,70.64,76.64,57.03,83.29,60.98,84,84,136.5,136.5,166.5,166.5,Upgrade
29,Long-Term Leases,30.69,31.86,27.32,28.19,30.93,31.05,31.49,32.6,36.04,34.86,35.93,35.03,36.27,37.89,36.97,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,16.79,17.46,18.14,18.81,19.79,17.3,17.92,18.54,15.13,15.65,16.17,16.7,17.22,17.74,15.35,15.81,16.07,16.42,16.77,17.12,Upgrade
31,Long-Term Deferred Tax Liabilities,10.75,11.11,11.39,11.52,10.18,10.39,10.85,10.91,4.98,5.15,5.48,5.57,5.73,5.93,6.21,6.33,3.95,4.07,4.53,4.65,Upgrade
32,Total Liabilities,885.35,984.53,947.84,768.37,589.35,558.66,640.59,643.85,581.16,602.38,555.01,540.87,442.18,414.73,343.81,344.83,380.05,401.03,400.99,419.35,Upgrade
33,Common Stock,292.87,293.16,293.16,293.16,293.16,293.32,293.32,293.32,293.42,293.42,293.42,293.42,260,260,260,260,260,260,200,200,Upgrade
34,Additional Paid-In Capital,649.05,650.73,650.73,650.73,650.83,651.73,651.73,651.73,633.04,633.04,633.04,633.04,247.77,247.77,247.77,247.77,247.77,247.77,307.77,307.77,Upgrade
35,Retained Earnings,925.31,864.35,955.13,904.87,856.31,804.39,864.14,812.04,782.95,727.76,723.67,685.05,662.71,627.49,655.65,632.95,619.4,576.92,527.74,519.84,Upgrade
36,Treasury Stock,-6.38,-8.24,-8.24,-8.24,-13.46,-14.49,-14.49,-14.49,-24.22,-24.22,-24.22,-24.22,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-23.43,-23.43,-23.43,-23.43,-18.73,-18.73,-18.73,-18.73,-8.82,-8.82,-8.82,-8.82,-6.55,-6.55,-6.55,-6.55,-,-,-,-,Upgrade
38,Total Common Equity,1837,1777,1867,1817,1768,1716,1776,1724,1676,1621,1617,1578,1164,1129,1157,1134,1127,1085,1036,1028,Upgrade
39,Minority Interest,14.54,13.62,22.11,19.82,10.93,10.94,21.56,15.89,13.76,9.6,15.81,13.01,12.09,9.91,12.96,9.78,14.8,12.36,10.31,8.78,Upgrade
40,Shareholders' Equity,1852,1790,1889,1837,1779,1727,1798,1740,1690,1631,1633,1591,1176,1139,1170,1144,1142,1097,1046,1036,Upgrade
41,Total Liabilities & Equity,2737,2775,2837,2605,2368,2286,2438,2384,2271,2233,2188,2132,1618,1553,1514,1489,1522,1498,1447,1456,Upgrade
42,Total Debt,578.87,651.6,672.97,397.08,317.82,232.38,306.04,260,246.8,267.77,304.02,244.62,248.24,227.73,180.22,134.17,196.26,196.26,225.34,225.34,Upgrade
43,Net Cash (Debt),-151.48,-51.98,-9.17,49.87,191.94,306.21,444.74,443.96,379.82,351.54,301.56,390.15,-66.12,-67.62,-54.07,27.68,-6.1,-40.64,-51.95,-52.72,Upgrade
44,Net Cash Growth,-,-,-,-88.77%,-49.46%,-12.89%,47.48%,13.79%,-,-,-,1309.49%,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-0.53,-0.18,-0.03,0.17,0.67,1.01,1.54,1.52,1.31,1.21,1.02,1.60,-0.24,-0.26,-0.21,0.11,-0.02,-0.16,-0.20,-0.21,Upgrade
46,Filing Date Shares Outstanding,292.87,293.16,293.16,293.16,293.16,293.32,293.32,293.32,293.42,293.42,293.42,293.42,260,260,260,260,260,260,260,260,Upgrade
47,Total Common Shares Outstanding,292.87,293.16,293.16,293.16,293.16,293.32,293.32,293.32,293.42,293.42,293.42,293.42,260,260,260,260,260,260,260,260,Upgrade
48,Working Capital,437.37,426.31,442.72,376.19,502.05,452.35,563.47,516.73,503.99,489.16,521.86,547.99,192.96,147.47,203.17,196.26,261.84,219.01,200.25,189.35,Upgrade
49,Book Value Per Share,6.27,6.06,6.37,6.20,6.03,5.85,6.05,5.88,5.71,5.53,5.51,5.38,4.48,4.34,4.45,4.36,4.34,4.17,3.98,3.95,Upgrade
50,Tangible Book Value,1386,1322,1410,1357,1308,1252,1313,1258,1208,1150,1145,1103,725,688.14,714.64,685.39,694.18,649.99,596.45,586.44,Upgrade
51,Tangible Book Value Per Share,4.73,4.51,4.81,4.63,4.46,4.27,4.48,4.29,4.12,3.92,3.90,3.76,2.79,2.65,2.75,2.64,2.67,2.50,2.29,2.26,Upgrade
52,Buildings,-,431.08,-,429.34,-,406.54,-,393.32,-,394.67,-,379.99,-,375.77,-,373.55,-,354.16,-,353.66,Upgrade
53,Machinery,-,353.41,-,343.97,-,332.72,-,307.39,-,303.63,-,283.76,-,266.28,-,250.62,-,243.21,-,228.24,Upgrade
54,Construction In Progress,-,369.51,-,326.75,-,99.79,-,108.23,-,117.82,-,90.14,-,47.3,-,30.46,-,51.5,-,39.61,Upgrade
