,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accrued Expenses,35.16,58.54,72.88,90.22,34.94,53.42,53.48,92.8,31.36,50.17,54.09,79.01,33.82,35.55,46.19,73.63,33.45,31.38,44.05,80.71,Upgrade
22,Short-Term Debt,220.91,249.41,215.81,183.12,180.34,242.8,346.74,399.75,520.16,527.91,588.56,468.62,440.87,386.57,388.54,435.59,455.78,496.84,451.84,456.5,Upgrade
23,Current Portion of Long-Term Debt,461.26,322.03,230.85,200.62,176.68,362.43,485.88,432.58,465.15,366.52,329.69,249.67,210.87,189.26,95.42,102.36,137.7,69.82,53.43,78.55,Upgrade
24,Current Portion of Leases,-,0.15,-,0.28,-,0.31,-,0.61,-,1.82,-,2.52,-,8.34,-,16.48,-,16.06,-,18.88,Upgrade
25,Current Income Taxes Payable,27.9,10.53,27.88,20.68,33.95,7.66,31.54,21.29,38.67,16.04,26.45,17.88,35.7,23.91,38.8,39.88,26.76,19.67,16.34,7.75,Upgrade
26,Current Unearned Revenue,162.92,176.82,252.18,231.34,350.81,448.61,554.41,495.24,427.74,298.94,281.02,361.58,250.72,181.75,190.58,220.03,139.1,99.18,134.93,-,Upgrade
27,Other Current Liabilities,206.82,205.45,206.19,235.7,189.08,207.94,196.07,219.01,229.21,224.76,271.29,283.22,309.42,322.78,339.23,359.73,326.57,318.47,298.13,410.21,Upgrade
28,Total Current Liabilities,3253,3219,3237,3466,3282,3477,3638,3882,3658,3278,3297,3400,3182,2779,2585,3040,2587,2494,2180,2346,Upgrade
29,Long-Term Debt,2695,2751,2786,2606,2541,2316,2331,2374,2371,2484,2565,2395,2312,2195,1872,1748,1514,1403,1386,1162,Upgrade
30,Long-Term Leases,-,-,-,-,-,0.22,0.3,0.26,0.69,0.39,1.11,0.77,7.87,7.94,2.79,-,4.2,8.34,14.2,18.74,Upgrade
31,Long-Term Unearned Revenue,7.04,7.04,7.04,7.04,7.52,4.52,9.27,6.96,6.96,7.44,6.44,3.44,14.45,15.72,21.24,22.5,25.83,27.09,28.36,26.12,Upgrade
32,Total Liabilities,5955,5977,6030,6080,5831,5797,5979,6263,6037,5770,5869,5799,5517,4998,4480,4810,4131,3932,3609,3554,Upgrade
33,Common Stock,2121,2121,2121,2121,2121,2121,2121,1910,1910,1910,1922,1922,1923,1923,1925,1925,1925,1925,1935,1935,Upgrade
34,Additional Paid-In Capital,651.73,651.73,651.73,651.73,644.93,644.93,644.93,164.22,154.98,154.98,165.62,165.62,182.04,179.01,177.8,174.66,212.96,209.3,183.57,170.48,Upgrade
35,Retained Earnings,647.69,609.02,697.18,693.35,684.81,655.36,724.26,705.81,650.4,582.8,506.11,493.12,1244,1161,1127,1075,967.73,895.05,837.29,808.19,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-22.47,-22.47,-24.92,-40.53,-42.69,-42.69,-42.69,-42.69,-62.47,-62.47,Upgrade
37,Comprehensive Income & Other,-6.96,-6.95,-52.3,-50.25,-51.87,-53.23,-54.54,-54.14,-50.3,-50.91,-50.22,-43.67,-43.03,-37.32,-37.31,-39.15,-31.79,-32.64,-32.96,-28.39,Upgrade
38,Total Common Equity,3413,3374,3417,3415,3398,3368,3435,2726,2665,2597,2521,2515,3282,3185,3149,3092,3031,2954,2860,2823,Upgrade
39,Minority Interest,169.53,171.2,170.82,170.44,170.47,172.56,172.61,172.19,175.72,175.61,175.63,176.02,178.29,178.2,94.26,91,90.47,90.1,89.72,66.06,Upgrade
40,Shareholders' Equity,3583,3546,3588,3586,3569,3540,3608,2898,2841,2773,2697,2691,3460,3363,3244,3183,3121,3044,2950,2889,Upgrade
41,Total Liabilities & Equity,9537,9523,9618,9666,9400,9338,9587,9161,8878,8543,8566,8490,8977,8361,7724,7993,7252,6976,6559,6442,Upgrade
42,Total Debt,3377,3323,3232,2990,2898,2922,3164,3207,3357,3381,3484,3117,2972,2787,2358,2302,2111,1994,1905,1735,Upgrade
43,Net Cash (Debt),-1996,-1921,-1634,-1261,-1612,-1357,-1108,-1534,-1930,-2113,-2170,-1714,-1769,-1628,-1366,-977.59,-1086,-1041,-1006,-760.97,Upgrade
44,Net Cash Per Share,-0.93,-0.91,-0.77,-0.59,-0.76,-0.64,-0.56,-0.81,-1.01,-1.09,-1.14,-0.89,-0.92,-0.85,-0.71,-0.51,-0.56,-0.54,-0.52,-0.40,Upgrade
45,Filing Date Shares Outstanding,2121,2121,2121,2121,2121,2121,2121,1910,1910,1910,1922,1922,1923,1923,1925,1925,1925,1925,1935,1935,Upgrade
46,Total Common Shares Outstanding,2121,2121,2121,2121,2121,2121,2121,1910,1910,1910,1922,1922,1923,1923,1925,1925,1925,1925,1935,1935,Upgrade
47,Working Capital,1780,1734,2232,1684,1647,1442,1713,1146,1198,1392,1510,1426,2191,2368,2225,2119,2129,2068,2128,2002,Upgrade
48,Book Value Per Share,1.61,1.59,1.61,1.61,1.60,1.59,1.62,1.43,1.40,1.36,1.31,1.31,1.71,1.66,1.64,1.61,1.57,1.53,1.48,1.46,Upgrade
49,Tangible Book Value,2263,2169,2155,2138,951.34,2472,2544,1823,2487,2405,2325,2304,2943,2835,2807,2739,2672,2585,2503,2466,Upgrade
50,Tangible Book Value Per Share,1.07,1.02,1.02,1.01,0.45,1.17,1.20,0.95,1.30,1.26,1.21,1.20,1.53,1.47,1.46,1.42,1.39,1.34,1.29,1.27,Upgrade
51,Buildings,-,1049,-,1049,-,410.81,-,1049,-,427.63,-,427.63,-,423.62,-,455.59,-,450.81,-,441.24,Upgrade
52,Machinery,-,137.66,-,136.67,-,135.16,-,137.11,-,146.85,-,134.88,-,229.69,-,223.29,-,217.68,-,216.67,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,0.33,-,0.04,-,6.54,-,1377,-,977,-,632.32,-,421.61,Upgrade
