,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Shares Outstanding (Basic),504,256,380,383,398,362,382,387,367,391,380,380,380,389,376,386,339,413,384,393,Upgrade
27,Shares Outstanding (Diluted),504,256,380,383,398,362,382,387,367,391,380,380,380,389,376,386,339,413,384,393,Upgrade
28,Shares Change (YoY),26.74%,-29.26%,-0.31%,-0.85%,8.41%,-7.34%,0.51%,1.72%,-3.45%,0.43%,0.89%,-1.62%,12.12%,-5.73%,-2.11%,-1.62%,-10.46%,8.16%,1.77%,2.54%,Upgrade
29,EPS (Basic),0.14,-0.01,0.01,-0.01,-0.01,-0.01,-0.01,0.01,-0.00,-0.01,-0.02,0.03,-0.01,-0.01,-0.00,0.02,0.02,-0.01,0.00,0.02,Upgrade
30,EPS (Diluted),0.14,-0.01,0.01,-0.01,-0.01,-0.01,-0.01,0.01,-0.00,-0.01,-0.02,0.03,-0.01,-0.01,-0.00,0.02,0.02,-0.01,0.00,0.02,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-75.05%,-,-,-,53.91%,-,-,-,15.51%,-,-,50.00%,-49.98%,Upgrade
32,Free Cash Flow,-31.21,-14.45,-32.14,58.62,-6.99,-24.21,-34.57,75.34,-6.68,-13.96,-62.92,71.92,0.84,-10.08,-41.13,82.14,-31.48,-24.43,-23.88,39.45,Upgrade
33,Free Cash Flow Per Share,-0.06,-0.06,-0.08,0.15,-0.02,-0.07,-0.09,0.19,-0.02,-0.04,-0.17,0.19,0.00,-0.03,-0.11,0.21,-0.09,-0.06,-0.06,0.10,Upgrade
34,Gross Margin,45.55%,19.85%,27.64%,8.55%,-11.95%,44.77%,3.57%,9.56%,47.12%,35.16%,-11.48%,23.22%,0.67%,7.62%,19.04%,45.53%,5.41%,27.96%,30.46%,43.38%,Upgrade
35,Operating Margin,35.16%,-32.21%,22.22%,-6.89%,-69.42%,-8.09%,-4.14%,-2.47%,23.04%,-14.72%,-19.24%,15.32%,-56.83%,-48.93%,10.33%,33.33%,-47.97%,-28.30%,20.75%,28.47%,Upgrade
36,Profit Margin,35.41%,-19.84%,4.29%,-3.24%,-45.52%,-26.87%,-4.05%,2.96%,-0.94%,-33.84%,-8.87%,9.47%,-34.83%,-40.04%,-0.84%,8.25%,43.75%,-25.46%,1.19%,8.11%,Upgrade
37,Free Cash Flow Margin,-16.02%,-100.57%,-36.22%,68.59%,-62.71%,-179.31%,-40.71%,74.46%,-30.58%,-110.93%,-80.78%,57.80%,7.28%,-78.60%,-57.09%,87.11%,-254.10%,-187.65%,-30.91%,46.71%,Upgrade
38,EBITDA,76.51,3,27.73,2.13,1.21,7.08,5.44,6.45,13.74,6.04,-6.28,27.77,1.78,2.46,15.82,39.81,1.74,3.4,23.72,31.72,Upgrade
39,EBITDA Margin,39.28%,20.85%,31.25%,2.49%,10.86%,52.42%,6.40%,6.37%,62.89%,47.96%,-8.06%,22.32%,15.46%,19.18%,21.96%,42.22%,14.02%,26.16%,30.69%,37.56%,Upgrade
40,D&A For EBITDA,8.02,7.62,8.02,8.02,8.95,8.17,8.95,8.95,8.7,7.89,8.7,8.7,8.33,8.74,8.38,8.38,7.68,7.09,7.68,7.68,Upgrade
41,EBIT,68.49,-4.63,19.71,-5.89,-7.74,-1.09,-3.51,-2.5,5.03,-1.85,-14.99,19.06,-6.55,-6.28,7.44,31.43,-5.94,-3.68,16.04,24.04,Upgrade
42,EBIT Margin,35.16%,-32.21%,22.22%,-6.89%,-69.42%,-8.09%,-4.14%,-2.47%,23.04%,-14.72%,-19.24%,15.32%,-56.83%,-48.93%,10.33%,33.33%,-47.97%,-28.30%,20.75%,28.47%,Upgrade
43,Effective Tax Rate,2.34%,-,25.51%,-,-,-,-,-,-,-,-,16.35%,-,-,39.83%,19.64%,42.56%,-,30.89%,22.13%,Upgrade
44,Revenue as Reported,194.77,14.37,88.74,85.46,11.15,13.5,84.9,101.18,21.84,12.58,77.89,124.42,11.52,12.83,72.04,94.29,12.39,13.02,77.28,84.45,Upgrade
