,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
11,EBT Excluding Unusual Items,-19.93,-19.93,-3.09,-3.09,-2,-16.15,57.47,-16.15,38.18,-14.13,-14.5,-12.65,-58.28,-22.44,-74.53,-54.34,-101.13,-23.76,-28.11,7.03,Upgrade
12,Gain (Loss) on Sale of Assets,0,0,-0.02,-0.02,-,-,-,-,0.04,-0.04,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Asset Writedown,-0.49,-0.49,-,-,-26.87,-,-,-,-0.93,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Unusual Items,-,-,-,-,-,-,-,-,0.33,-,-,-,-,-,-,-,0.39,-,0.14,-,Upgrade
15,Pretax Income,-20.42,-20.42,-3.11,-3.11,-28.87,-16.15,57.47,-16.15,37.62,-14.17,-14.5,-12.65,-58.28,-22.44,-74.53,-54.34,-100.75,-23.76,-27.97,7.03,Upgrade
16,Income Tax Expense,0.02,0.02,0.02,0.02,0.25,-,0.04,0.03,0.02,0.02,0.01,-,9,0.3,-1.15,-4.16,3.9,-5.22,-3.71,3.03,Upgrade
17,Earnings From Continuing Operations,-20.44,-20.44,-3.13,-3.13,-29.12,-16.15,57.43,-16.18,37.6,-14.19,-14.5,-12.65,-67.28,-22.74,-73.38,-50.19,-104.65,-18.54,-24.27,3.99,Upgrade
18,Net Income to Company,-20.44,-20.44,-3.13,-3.13,-29.12,-16.15,57.43,-16.18,37.6,-14.19,-14.5,-12.65,-67.28,-22.74,-73.38,-50.19,-104.65,-18.54,-24.27,3.99,Upgrade
19,Minority Interest in Earnings,1.11,1.11,-2.09,-2.09,2.76,1.21,-8.75,2.15,-4.05,0.97,0.43,1.15,6.8,1.8,8.59,5.08,9.87,1.72,2.23,-1.37,Upgrade
20,Net Income,-19.33,-19.33,-5.22,-5.22,-26.37,-14.94,48.68,-14.03,33.55,-13.22,-14.08,-11.5,-60.48,-20.93,-64.79,-45.11,-94.78,-16.82,-22.04,2.63,Upgrade
21,Net Income to Common,-19.33,-19.33,-5.22,-5.22,-26.37,-14.94,48.68,-14.03,33.55,-13.22,-14.08,-11.5,-60.48,-20.93,-64.79,-45.11,-94.78,-16.82,-22.04,2.63,Upgrade
22,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-76.71%,Upgrade
23,Shares Outstanding (Basic),3691,3691,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3641,3622,3622,3622,3622,3605,3606,3589,Upgrade
24,Shares Outstanding (Diluted),3691,3691,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3641,3622,3622,3622,3622,3605,3606,3622,Upgrade
25,Shares Change (YoY),0.66%,0.66%,-,-,-,-,-,-,0.72%,1.24%,1.24%,1.24%,0.52%,0.47%,0.45%,-0.01%,0.07%,1.88%,0.84%,1.89%,Upgrade
26,EPS (Basic),-0.01,-0.01,-0.00,-0.00,-0.01,-0.00,0.01,-0.00,0.01,-0.00,-0.00,-0.00,-0.02,-0.01,-0.02,-0.01,-0.03,-0.00,-0.01,0.00,Upgrade
27,EPS (Diluted),-0.01,-0.01,-0.00,-0.00,-0.01,-0.00,0.01,-0.00,0.01,-0.00,-0.00,-0.00,-0.02,-0.01,-0.02,-0.01,-0.03,-0.01,-0.01,0.00,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-77.97%,Upgrade
29,Free Cash Flow,0.12,0.12,-65.34,-65.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,0.00,0.00,-0.02,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,3.63%,3.63%,4.10%,4.10%,-3.07%,-49.26%,-38.04%,-1.39%,-1.96%,-39.81%,-40.03%,-2.15%,-1.30%,-1.86%,-2.01%,-1.70%,-1.29%,-20.18%,-,3.85%,Upgrade
32,Operating Margin,-146.36%,-146.36%,0.02%,0.02%,-0.63%,-492.11%,1373.82%,-14.01%,45.87%,-229.76%,-249.47%,-11.79%,-48.11%,-27.39%,-98.79%,-38.38%,-61.65%,-218.47%,-22320.63%,10.29%,Upgrade
33,Profit Margin,-153.24%,-153.24%,-16.32%,-16.32%,-47.21%,-434.91%,1103.51%,-11.41%,41.05%,-263.20%,-280.47%,-10.58%,-49.49%,-25.65%,-85.91%,-31.89%,-57.74%,-155.85%,-17491.27%,3.83%,Upgrade
34,Free Cash Flow Margin,0.99%,0.99%,-204.30%,-204.30%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-18.37,-18.37,0.28,0.28,2.5,-13.99,63.45,-14.32,40.4,-8.63,-9.6,-9.91,-55.89,-19.68,-71.7,-51.61,-98.53,-20.87,-25.45,9.78,Upgrade
36,EBITDA Margin,-145.63%,-145.63%,0.87%,0.87%,4.48%,-,1438.49%,-11.64%,49.44%,-171.79%,-191.19%,-9.11%,-45.73%,-24.12%,-95.07%,-36.49%,-60.03%,-193.32%,-,14.25%,Upgrade
37,D&A For EBITDA,0.09,0.09,0.27,0.27,2.86,2.92,2.85,2.92,2.92,2.91,2.93,2.91,2.91,2.67,2.81,2.67,2.67,2.72,2.68,2.72,Upgrade
38,EBIT,-18.46,-18.46,0.01,0.01,-0.35,-16.9,60.6,-17.23,37.49,-11.54,-12.52,-12.82,-58.8,-22.35,-74.51,-54.28,-101.2,-23.58,-28.12,7.07,Upgrade
39,EBIT Margin,-146.36%,-146.36%,0.02%,0.02%,-0.63%,-,1373.82%,-14.01%,45.87%,-229.76%,-249.47%,-11.79%,-48.11%,-27.39%,-98.79%,-38.38%,-61.65%,-218.47%,-,10.29%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,0.07%,-,0.05%,-,-,-,-,-,-,-,-,-,-,43.17%,Upgrade
