,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,3.78,-19.04,2.45,-6.98,-3.49,-8.05,-6.38,2.6,-32.72,-3.72,-23.44,7.49,0.74,-,-,5.54,-,-,-,4.6,Upgrade
18,Gain (Loss) on Sale of Assets,-0.4,0.04,0.04,0.02,-,-0.01,0.6,-0.42,0.09,-,-0.1,-0.18,0,-1.32,0.6,-1.4,-0,0.18,-,50.02,Upgrade
19,Asset Writedown,-14.22,6.83,-6.85,1.26,-1.28,-1.67,1.67,8.49,-8.77,-0.3,0.3,1.85,-0.48,-0.07,-1.48,-0.97,-1.86,-,-,0.55,Upgrade
20,Other Unusual Items,-0.91,0.83,0.09,-8.32,-0.45,0.45,-,20.04,-1.14,-2.18,3.31,20.31,-0.21,0.21,-,12.58,0.16,-0.16,-,9.67,Upgrade
21,Pretax Income,39.25,16.9,39.2,-36.91,31.01,13.68,24.42,-5.86,0.08,39.11,-9.54,-3.3,33.15,22.01,17.48,-626.1,36.49,37.01,-2.04,-16.72,Upgrade
22,Income Tax Expense,3.9,2.77,5.43,-3.51,3.37,2.82,3.68,-7.79,1.09,5.1,1.84,2.09,4.88,4.16,3.36,1.57,7.18,5.94,3.2,23.5,Upgrade
23,Earnings From Continuing Operations,35.35,14.13,33.77,-33.4,27.64,10.86,20.74,1.93,-1,34.02,-11.39,-5.4,28.27,17.84,14.13,-627.67,29.31,31.07,-5.23,-40.22,Upgrade
24,Minority Interest in Earnings,-1.36,-1.22,-0.93,0.7,-0.17,-0.76,-0.36,-2.55,-0.51,-0.21,-0.06,3.18,0.76,0.92,1.03,3.75,1.23,1.33,1.35,2.97,Upgrade
25,Net Income,33.98,12.92,32.84,-32.7,27.47,10.1,20.38,-0.62,-1.51,33.81,-11.44,-2.22,29.03,18.76,15.16,-623.92,30.54,32.4,-3.88,-37.25,Upgrade
26,Net Income to Common,33.98,12.92,32.84,-32.7,27.47,10.1,20.38,-0.62,-1.51,33.81,-11.44,-2.22,29.03,18.76,15.16,-623.92,30.54,32.4,-3.88,-37.25,Upgrade
27,Net Income Growth,23.69%,27.84%,61.16%,-,-,-70.11%,-,-,-,80.18%,-,-,-4.93%,-42.09%,-,-,2476.69%,27.55%,-,-,Upgrade
28,Shares Outstanding (Basic),977,1408,1642,705,977,2029,1019,918,891,1092,1144,1081,1516,745,1516,1592,692,1557,1295,1530,Upgrade
29,Shares Outstanding (Diluted),977,1408,1642,705,977,2029,1019,918,891,1092,1144,1081,1516,745,1516,1592,692,1557,1295,1530,Upgrade
30,Shares Change (YoY),0.02%,-30.59%,61.16%,-23.22%,9.62%,85.87%,-10.98%,-15.13%,-41.22%,46.44%,-24.51%,-32.09%,119.16%,-52.11%,17.09%,4.06%,-47.86%,19.95%,-2.34%,42.98%,Upgrade
31,EPS (Basic),0.03,0.01,0.02,-0.05,0.03,0.00,0.02,-0.00,-0.00,0.03,-0.01,-0.00,0.02,0.03,0.01,-0.39,0.04,0.02,-0.00,-0.02,Upgrade
32,EPS (Diluted),0.03,0.01,0.02,-0.05,0.03,0.00,0.02,-0.00,-0.00,0.03,-0.01,-0.00,0.02,0.03,0.01,-0.39,0.04,0.02,-0.00,-0.02,Upgrade
33,EPS Growth,23.66%,84.19%,0%,-,-,-83.92%,-,-,-,23.04%,-,-,-56.62%,20.93%,-,-,4844.12%,6.34%,-,-,Upgrade
34,Free Cash Flow,103.68,38.47,15.48,-100,-8.46,-15.12,-1.12,202.79,-30.7,-89.83,-75.49,255.38,25.31,0.45,-155.1,-17.05,45.67,-39.07,-42.03,-27.87,Upgrade
35,Free Cash Flow Per Share,0.11,0.03,0.01,-0.14,-0.01,-0.01,-0.00,0.22,-0.03,-0.08,-0.07,0.24,0.02,0.00,-0.10,-0.01,0.07,-0.03,-0.03,-0.02,Upgrade
36,Gross Margin,11.87%,10.00%,10.12%,7.51%,10.93%,11.83%,12.14%,9.07%,11.84%,12.08%,8.60%,7.74%,7.92%,9.53%,8.19%,6.97%,11.47%,11.55%,10.04%,9.50%,Upgrade
37,Operating Margin,4.92%,2.71%,4.22%,-1.51%,3.99%,2.71%,4.17%,-4.70%,4.31%,4.65%,1.79%,-3.78%,2.70%,3.11%,1.99%,-4.17%,4.19%,4.86%,0.07%,-4.07%,Upgrade
38,Profit Margin,3.05%,1.21%,3.01%,-3.00%,2.89%,1.18%,2.58%,-0.10%,-0.14%,3.64%,-1.19%,-0.23%,2.60%,1.82%,1.35%,-53.24%,3.09%,3.54%,-0.56%,-4.77%,Upgrade
39,Free Cash Flow Margin,9.30%,3.61%,1.42%,-9.17%,-0.89%,-1.77%,-0.14%,31.12%,-2.88%,-9.68%,-7.84%,26.48%,2.26%,0.04%,-13.85%,-1.45%,4.62%,-4.27%,-6.09%,-3.57%,Upgrade
40,EBITDA,62.85,38.32,53.98,-8.51,46.59,31.58,41.65,-21.91,56.25,51.83,27.61,-26.13,42.06,43.19,34.17,-36.96,52.3,56.04,11.37,-20.9,Upgrade
41,EBITDA Margin,5.64%,3.60%,4.95%,-0.78%,4.91%,3.70%,5.28%,-3.36%,5.28%,5.58%,2.87%,-2.71%,3.76%,4.19%,3.05%,-3.15%,5.29%,6.12%,1.65%,-2.68%,Upgrade
42,D&A For EBITDA,8.01,9.44,8.01,8.01,8.71,8.46,8.71,8.71,10.36,8.7,10.36,10.36,11.92,11.2,11.92,11.92,10.88,11.59,10.88,10.88,Upgrade
43,EBIT,54.84,28.87,45.97,-16.52,37.88,23.11,32.94,-30.63,45.88,43.14,17.24,-36.49,30.15,32,22.25,-48.87,41.42,44.46,0.49,-31.78,Upgrade
44,EBIT Margin,4.92%,2.71%,4.22%,-1.51%,3.99%,2.71%,4.17%,-4.70%,4.31%,4.65%,1.79%,-3.78%,2.70%,3.11%,1.99%,-4.17%,4.19%,4.86%,0.07%,-4.07%,Upgrade
45,Effective Tax Rate,9.94%,16.37%,13.86%,-,10.86%,20.63%,15.08%,-,1300.73%,13.03%,-,-,14.72%,18.92%,19.21%,-,19.69%,16.05%,-,-,Upgrade
46,Revenue as Reported,1114,1066,1090,1091,949.74,853.65,788.99,651.73,1065,928.15,962.41,964.6,1118,1030,1120,1172,988.35,915.44,689.7,781.4,Upgrade
