,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
19,Inventory Turnover,599.70,359.80,350.64,603.93,3506.36,2133.71,-,-,741.44,517.47,461.22,607.17,805.27,506.13,463.95,466.28,332.92,234.60,406.05,518.74,411.92,Upgrade
20,Quick Ratio,3.50,3.50,4.08,4.31,3.83,3.90,3.70,-,3.67,3.46,3.21,3.85,3.52,3.24,3.19,3.00,2.76,2.87,2.99,2.77,2.76,Upgrade
21,Current Ratio,3.60,3.60,4.25,4.44,3.90,4.02,3.83,-,3.76,3.55,3.29,3.96,3.59,3.29,3.22,3.02,2.78,2.90,3.02,2.79,2.79,Upgrade
22,Return on Equity (ROE),2.58%,2.56%,7.87%,-10.10%,4.49%,7.05%,7.62%,1.17%,8.44%,12.05%,11.95%,9.35%,13.34%,18.54%,18.40%,17.09%,18.96%,21.70%,20.83%,18.77%,Upgrade,
23,Return on Assets (ROA),1.24%,0.05%,1.89%,1.95%,4.21%,-,-,1.92%,4.04%,5.82%,6.25%,3.24%,6.51%,8.14%,9.48%,6.45%,8.38%,10.16%,10.55%,5.62%,Upgrade,
24,Return on Capital (ROIC),1.47%,0.06%,2.22%,2.29%,4.94%,2.71%,3.92%,2.31%,4.92%,7.03%,7.57%,4.04%,8.26%,10.46%,12.46%,8.50%,10.83%,13.18%,13.80%,7.31%,Upgrade,
25,Return on Capital Employed (ROCE),2.17%,2.48%,3.87%,4.86%,5.71%,5.61%,5.68%,-,8.90%,9.68%,11.44%,11.50%,13.34%,15.20%,15.76%,16.55%,17.08%,16.90%,15.37%,12.72%,9.83%,Upgrade
26,Earnings Yield,0.28%,0.36%,0.76%,1.20%,1.03%,1.81%,1.39%,2.57%,3.80%,5.19%,5.62%,5.03%,4.66%,6.80%,6.20%,5.91%,5.06%,4.15%,2.60%,4.13%,3.98%,Upgrade
27,FCF Yield,2.41%,3.05%,2.95%,2.86%,3.07%,1.95%,1.40%,2.19%,0.97%,0.79%,1.85%,1.92%,3.33%,5.88%,5.53%,6.02%,6.11%,5.23%,3.43%,5.69%,4.80%,Upgrade
28,Dividend Yield,0.91%,-,2.76%,-,0.93%,-,-,-,3.92%,-,-,-,2.98%,-,-,-,1.42%,-,0.89%,-,0.94%,Upgrade
29,Payout Ratio,289.64%,-,386.73%,-,-,-,504.71%,-,0.01%,0.00%,269.58%,0.01%,0.03%,51.31%,0.06%,0.08%,6.59%,61.22%,45.02%,-,-,Upgrade
30,Buyback Yield / Dilution,-1.64%,-6.16%,6.40%,2.03%,-9.39%,2.05%,0.19%,-1.12%,2.58%,0.78%,-2.22%,-1.48%,-0.10%,0.83%,-0.11%,1.95%,-0.83%,0.53%,-2.94%,-3.15%,-0.19%,Upgrade
31,Total Shareholder Return,-0.73%,-6.16%,9.15%,2.03%,-8.46%,2.05%,0.19%,-1.12%,6.50%,0.78%,-2.22%,-1.48%,2.87%,0.83%,-0.11%,1.95%,0.59%,0.53%,-2.05%,-3.15%,0.75%,Upgrade
