,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
12,Interest & Investment Income,8.34,14.74,14.77,10.29,10.22,6.95,16.69,6.35,4.48,15.46,23.07,7.3,16.73,10.49,30.07,6.7,6.86,13.53,24.72,3.88,Upgrade
13,Currency Exchange Gain (Loss),2.07,-2.07,-,1.93,-6.48,6.48,-,16.66,-9.14,9.14,-,-6.04,2.68,-2.68,-,-10.33,-2.17,2.17,-,1.65,Upgrade
14,Other Non Operating Income (Expenses),-7.27,5.28,-1.66,-15.84,3.42,2.37,-2.87,-21.91,17.98,1.25,-1.26,6.08,-2.51,-2.54,-1.3,-5.28,7.04,-2.81,1.24,-0.16,Upgrade
15,EBT Excluding Unusual Items,16.38,18.52,33.6,17.62,53.33,41.47,51.7,23.33,59.89,95.06,99.14,47.18,97.52,106.02,144.5,66.43,104.62,122.54,135.44,60.39,Upgrade
16,Impairment of Goodwill,-,-,-,-19.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,3.86,-1.24,-1.35,-54.97,-4.6,-0.41,-3.36,-31.99,-6.2,-13,-16.92,-1.2,5.58,12.95,-18.74,-2.85,8.41,11.2,-17.69,14.05,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0.1,-,0.08,-,0.03,-,0,0.01,0.02,0,-0.15,0.09,0.13,-,-0,0,-0.01,-,0.11,Upgrade
19,Asset Writedown,-2.16,-,-,12.53,-14.79,-,-,-,-,-,-,-,-,-,-,-0.56,-,-,-,5.5,Upgrade
20,Other Unusual Items,1.99,1.93,16.44,3.45,-0.04,0.04,-,16.55,-0.03,-3.06,3.09,8.54,-,-,-,26.7,-,-,-,14.06,Upgrade
21,Pretax Income,20.06,19.31,48.69,-40.96,33.89,41.13,48.34,7.9,53.67,79.02,85.31,54.38,103.18,119.1,125.77,89.71,113.04,133.73,117.75,94.12,Upgrade
22,Income Tax Expense,5.51,4.55,3.32,17.51,7.69,-0.64,2.36,0.86,3.8,4.95,9.07,-3.55,21.86,7.68,19.24,-4.78,11.63,21.07,14.43,5.73,Upgrade
23,Earnings From Continuing Operations,14.55,14.76,45.37,-58.47,26.21,41.78,45.98,7.04,49.87,74.07,76.24,57.93,81.33,111.42,106.53,94.5,101.41,112.66,103.32,88.39,Upgrade
24,Minority Interest in Earnings,0.87,-1.82,1,1.01,1.43,-2.44,1.36,-1.26,-0.04,-0.1,-4.79,-4.32,-4.24,-5.27,-4.55,-9.52,-1.64,-4.09,-1.79,-1.84,Upgrade
25,Net Income,15.43,12.93,46.37,-57.46,27.63,39.34,47.34,5.79,49.83,73.98,71.45,53.6,77.09,106.16,101.98,84.97,99.77,108.57,101.53,86.56,Upgrade
26,Net Income to Common,15.43,12.93,46.37,-57.46,27.63,39.34,47.34,5.79,49.83,73.98,71.45,53.6,77.09,106.16,101.98,84.97,99.77,108.57,101.53,86.56,Upgrade
27,Net Income Growth,-44.17%,-67.12%,-2.03%,-,-44.55%,-46.83%,-33.75%,-89.20%,-35.36%,-30.31%,-29.93%,-36.92%,-22.73%,-2.22%,0.44%,-1.83%,77.47%,143.78%,148.78%,111.97%,Upgrade
28,Shares Outstanding (Basic),249,230,244,259,234,246,249,237,239,247,246,236,241,241,243,242,243,236,242,241,Upgrade
29,Shares Outstanding (Diluted),249,230,244,259,234,246,249,237,239,247,246,243,241,241,243,243,243,241,248,241,Upgrade
30,Shares Change (YoY),6.16%,-6.40%,-2.03%,9.39%,-2.05%,-0.19%,1.12%,-2.58%,-0.78%,2.22%,1.48%,0.10%,-0.83%,0.11%,-1.95%,0.83%,-0.53%,2.94%,3.15%,0.19%,Upgrade
31,EPS (Basic),0.06,0.06,0.19,-0.22,0.12,0.16,0.19,0.02,0.21,0.30,0.29,0.23,0.32,0.44,0.42,0.35,0.41,0.46,0.42,0.36,Upgrade
32,EPS (Diluted),0.06,0.06,0.19,-0.22,0.12,0.16,0.19,0.02,0.21,0.30,0.29,0.22,0.32,0.44,0.42,0.35,0.41,0.45,0.41,0.36,Upgrade
33,EPS Growth,-47.41%,-64.87%,0%,-,-43.38%,-46.73%,-34.48%,-88.92%,-34.86%,-31.83%,-30.95%,-36.98%,-22.09%,-2.33%,2.44%,-2.64%,78.42%,136.81%,141.18%,111.57%,Upgrade
34,Free Cash Flow,84.58,13.53,-8.99,57.63,52.4,31.76,27.87,17.1,66.57,39.04,-71.35,3.75,119.25,65.99,53.6,81.4,149.32,117.83,128.62,103.28,Upgrade
35,Free Cash Flow Per Share,0.34,0.06,-0.04,0.22,0.22,0.13,0.11,0.07,0.28,0.16,-0.29,0.02,0.49,0.27,0.22,0.34,0.61,0.49,0.52,0.43,Upgrade
36,Dividend Per Share,-,0.232,-,0.208,-,-,-,0.825,-,-,-,0.825,-,-,-,0.160,-,0.250,-,0.200,Upgrade
37,Dividend Growth,-,-,-,-74.79%,-,-,-,0%,-,-,-,415.63%,-,-,-,-20.00%,-,-,-,17.65%,Upgrade
38,Gross Margin,65.50%,68.18%,72.94%,70.92%,81.77%,81.65%,80.71%,82.19%,80.44%,81.18%,83.46%,78.48%,84.11%,83.98%,84.26%,83.88%,87.55%,87.50%,85.79%,83.10%,Upgrade
39,Operating Margin,9.41%,0.42%,14.90%,12.37%,24.68%,15.79%,24.34%,12.85%,25.32%,33.55%,34.08%,17.35%,31.36%,41.15%,44.00%,26.25%,35.52%,47.23%,45.13%,25.96%,Upgrade
40,Profit Margin,10.97%,9.61%,33.73%,-33.47%,14.77%,24.19%,30.40%,3.34%,27.08%,35.84%,31.47%,23.21%,29.98%,43.33%,38.75%,29.57%,38.12%,46.75%,41.85%,40.83%,Upgrade
41,Free Cash Flow Margin,60.17%,10.05%,-6.54%,33.57%,28.01%,19.53%,17.90%,9.88%,36.17%,18.92%,-31.43%,1.62%,46.38%,26.94%,20.37%,28.33%,57.05%,50.74%,53.01%,48.72%,Upgrade
42,EBITDA,21.53,9.78,28.78,29.54,54.36,34.01,46.07,30.43,53.92,77.22,84.23,47.4,85.49,107.86,120.67,80.28,98.09,114.59,114.6,60.15,Upgrade
43,EBITDA Margin,15.31%,7.27%,20.93%,17.20%,29.05%,20.92%,29.59%,17.57%,29.30%,37.41%,37.11%,20.52%,33.25%,44.03%,45.85%,27.94%,37.48%,49.34%,47.23%,28.38%,Upgrade
44,D&A For EBITDA,8.29,9.21,8.29,8.29,8.18,8.33,8.18,8.18,7.32,7.98,6.88,7.32,4.86,7.04,4.86,4.86,5.12,4.91,5.12,5.12,Upgrade
45,EBIT,13.23,0.57,20.49,21.25,46.18,25.68,37.9,22.25,46.6,69.24,77.36,40.08,80.64,100.82,115.81,75.42,92.98,109.68,109.48,55.03,Upgrade
46,EBIT Margin,9.41%,0.42%,14.90%,12.37%,24.68%,15.79%,24.34%,12.85%,25.32%,33.55%,34.08%,17.35%,31.36%,41.15%,44.00%,26.25%,35.52%,47.23%,45.13%,25.96%,Upgrade
47,Effective Tax Rate,27.47%,23.57%,6.82%,-,22.68%,-,4.89%,10.86%,7.08%,6.26%,10.63%,-,21.18%,6.44%,15.30%,-,10.29%,15.76%,12.25%,6.09%,Upgrade
48,Revenue as Reported,140.57,134.62,137.5,171.7,187.09,162.62,155.71,173.18,184.03,206.4,227.01,230.97,257.14,245,263.19,287.35,261.75,232.23,242.61,211.98,Upgrade
