,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Unearned Revenue,1322,1425,1318,1367,1876,1654,2076,1832,2080,1671,2364,1930,3027,1633,1719,1365,1892,1666,1605,-,Upgrade
25,Other Current Liabilities,5792,2742,4985,2236,3500,1682,2343,1970,2945,1860,3650,2296,1330,919.11,1254,3006,848.94,783.32,2697,3364,Upgrade
26,Total Current Liabilities,32051,34054,31740,31663,29825,30417,28705,28622,29769,31104,32326,30855,30437,27387,27826,26077,25516,25746,24894,24505,Upgrade
27,Long-Term Debt,4829,2745,3151,2384,4936,3781,5348,3745,4952,2786,2742,1380,930,1518,1519,1619,1759,1570,1640,1100,Upgrade
28,Long-Term Leases,135.77,2039,501.73,1458,531.36,2002,674.51,1622,629.63,2296,891.33,1378,1129,1222,1409,1600,1445,1385,1586,1618,Upgrade
29,Long-Term Unearned Revenue,495.46,512.54,529.62,530.36,547.45,560.63,467.23,481.21,495.76,457.75,385.77,390.64,383.89,389.61,395.34,264.78,270.5,276.23,231.82,236.71,Upgrade
30,Long-Term Deferred Tax Liabilities,45.55,45.55,48.16,48.16,45.42,45.42,45.79,45.79,139.48,139.48,128.94,128.94,116.39,116.39,92.6,92.6,61.72,61.72,61.72,61.72,Upgrade
31,Other Long-Term Liabilities,-,4.64,12.27,19.38,-,4.64,-,4.64,-,4.64,-,4.64,759,4.64,-,4.64,-,4.64,-,4.64,Upgrade
32,Total Liabilities,37557,39401,35983,36103,35886,36810,35241,34520,35986,36787,36474,34137,33755,30637,31243,29658,29052,29044,28414,27526,Upgrade
33,Common Stock,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,Upgrade
34,Additional Paid-In Capital,4542,4542,4542,4542,4541,4541,4541,4541,4541,4541,4541,4541,4530,4530,4530,4530,4530,4530,4530,4530,Upgrade
35,Retained Earnings,-3747,-2834,-2055,-1571,-911.1,-843.54,-389.33,-17.16,1189,2501,2821,3300,3366,3249,2685,2479,2269,2053,2046,2394,Upgrade
36,Comprehensive Income & Other,79.55,71.57,69.09,57.89,85.06,80.51,75.66,65.88,85.27,78.09,75.51,65.59,90.08,95.05,83.23,79.64,107.39,105.34,96.9,85.64,Upgrade
37,Total Common Equity,3746,4651,5428,5900,6588,6651,7100,7462,8688,9992,10310,10779,10858,10747,10171,9961,9779,9561,9545,9882,Upgrade
38,Minority Interest,1702,1431,1445,1506,621.42,605.26,636.01,645.83,688.19,768.28,775.7,773.06,894.75,906.79,896.26,888.4,883.75,887.4,815.72,817.78,Upgrade
39,Shareholders' Equity,5449,6082,6872,7407,7209,7256,7736,8108,9376,10761,11086,11552,11753,11654,11067,10849,10662,10448,10361,10700,Upgrade
40,Total Liabilities & Equity,43006,45483,42855,43510,43095,44066,42977,42628,45363,47548,47560,45690,45508,42291,42310,40507,39715,39492,38774,38226,Upgrade
41,Total Debt,10993,13527,8724,10677,10441,11507,10983,10963,10349,11210,8628,8948,9067,9330,9577,7688,9692,9227,7445,7983,Upgrade
42,Net Cash (Debt),-5235,-5341,-1183,-3059,-3642,-3200,-3815,-4432,-2158,-2654,-241.48,-704.49,-1474,-2962,-1230,671.13,-1629,-810.5,1489,691.39,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.93%,-,-,-6.46%,49.29%,Upgrade
44,Net Cash Per Share,-1.82,-1.87,-0.41,-1.07,-1.26,-1.11,-1.33,-1.54,-0.75,-0.93,-0.08,-0.25,-0.52,-1.03,-0.43,0.29,-0.48,-0.28,0.52,0.24,Upgrade
45,Filing Date Shares Outstanding,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,Upgrade
46,Total Common Shares Outstanding,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,2872,Upgrade
47,Working Capital,-15356,-13981,-13088,-12236,-10092,-9607,-8993,-9210,-8155,-7474,-8100,-8173,-6433,-5426,-5243,-4579,-4114,-4603,-4100,-4474,Upgrade
48,Book Value Per Share,1.30,1.62,1.89,2.05,2.29,2.32,2.47,2.60,3.02,3.48,3.59,3.75,3.78,3.74,3.54,3.47,3.40,3.33,3.32,3.44,Upgrade
49,Tangible Book Value,1535,2422,3181,3636,4408,4453,4871,5216,6440,7727,8028,8480,8542,8413,8010,7878,7680,7446,7864,8188,Upgrade
50,Tangible Book Value Per Share,0.53,0.84,1.11,1.27,1.53,1.55,1.70,1.82,2.24,2.69,2.79,2.95,2.97,2.93,2.79,2.74,2.67,2.59,2.74,2.85,Upgrade
51,Buildings,-,8672,-,8672,-,8733,-,8652,-,8534,-,8041,-,6149,-,6143,-,5961,-,5938,Upgrade
52,Machinery,-,29865,-,29813,-,29750,-,29603,-,29204,-,28264,-,18273,-,26112,-,26083,-,26058,Upgrade
53,Construction In Progress,-,5329,-,3661,-,2701,-,2345,-,2734,-,2632,-,4423,-,2532,-,1554,-,1184,Upgrade
